,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
54,AUD_NZD,2023-05-03T17:00:00.000000000Z,18737,1.07014,1.07167,1.06894,1.07096,1.07027,1.07180,1.06964,1.07112,1.07040,1.07213,1.06994,1.07127,1.0709387499999998,
55,AUD_NZD,2023-05-03T21:00:00.000000000Z,7752,1.07063,1.07165,1.06884,1.06892,1.07185,1.07210,1.06897,1.06905,1.07307,1.07362,1.06910,1.06918,1.070295,
56,AUD_NZD,2023-05-04T01:00:00.000000000Z,4012,1.06884,1.07150,1.06807,1.07067,1.06897,1.07163,1.06821,1.07080,1.06910,1.07176,1.06834,1.07093,1.0699825,
57,AUD_NZD,2023-05-04T05:00:00.000000000Z,5020,1.07059,1.07146,1.06821,1.06830,1.07072,1.07159,1.06834,1.06843,1.07085,1.07172,1.06847,1.06856,1.06966125,
58,AUD_NZD,2023-05-04T09:00:00.000000000Z,8707,1.06825,1.06887,1.06402,1.06522,1.06838,1.06900,1.06418,1.06535,1.06851,1.06914,1.06434,1.06548,1.06917375,
59,AUD_NZD,2023-05-04T13:00:00.000000000Z,9533,1.06514,1.06524,1.06224,1.06410,1.06527,1.06537,1.06238,1.06422,1.06540,1.06550,1.06251,1.06435,1.0686475,
60,AUD_NZD,2023-05-04T17:00:00.000000000Z,3247,1.06413,1.06640,1.06385,1.06548,1.06426,1.06652,1.06398,1.06564,1.06440,1.06665,1.06410,1.06579,1.06810375,
61,AUD_NZD,2023-05-04T21:00:00.000000000Z,3625,1.06404,1.06585,1.06404,1.06538,1.06550,1.06624,1.06426,1.06550,1.06695,1.06695,1.06438,1.06563,1.06751375,
62,AUD_NZD,2023-05-05T01:00:00.000000000Z,4171,1.06544,1.06757,1.06343,1.06750,1.06556,1.06770,1.06356,1.06762,1.06569,1.06782,1.06368,1.06775,1.06707625,
63,AUD_NZD,2023-05-05T05:00:00.000000000Z,4232,1.06744,1.06935,1.06674,1.06885,1.06756,1.06948,1.06686,1.06898,1.06769,1.06960,1.06699,1.06912,1.0670675,1.07750375
