,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
1657,CHF_JPY,2023-02-21T20:00:00.000000000Z,4562,145.528,145.528,145.397,145.465,145.538,145.538,145.406,145.476,145.547,145.547,145.414,145.486
1658,CHF_JPY,2023-02-21T21:00:00.000000000Z,1900,145.467,145.535,145.438,145.523,145.477,145.548,145.447,145.536,145.487,145.560,145.456,145.549
1659,CHF_JPY,2023-02-21T22:00:00.000000000Z,649,145.420,145.517,145.344,145.365,145.595,145.692,145.508,145.540,145.770,145.867,145.638,145.715
1660,CHF_JPY,2023-02-21T23:00:00.000000000Z,2301,145.396,145.594,145.376,145.566,145.540,145.611,145.416,145.581,145.684,145.743,145.427,145.596
1661,CHF_JPY,2023-02-22T00:00:00.000000000Z,5323,145.566,145.642,145.305,145.481,145.580,145.656,145.318,145.495,145.594,145.671,145.330,145.509
1662,CHF_JPY,2023-02-22T01:00:00.000000000Z,4696,145.488,145.518,145.278,145.373,145.502,145.530,145.289,145.384,145.517,145.543,145.300,145.396
1663,CHF_JPY,2023-02-22T02:00:00.000000000Z,6104,145.370,145.602,145.342,145.598,145.380,145.616,145.356,145.610,145.390,145.629,145.368,145.622
1664,CHF_JPY,2023-02-22T03:00:00.000000000Z,2423,145.597,145.679,145.546,145.670,145.608,145.689,145.558,145.684,145.620,145.699,145.570,145.699
1665,CHF_JPY,2023-02-22T04:00:00.000000000Z,3211,145.670,145.705,145.597,145.662,145.686,145.714,145.609,145.674,145.701,145.722,145.621,145.686
1666,CHF_JPY,2023-02-22T05:00:00.000000000Z,2656,145.664,145.683,145.498,145.508,145.675,145.694,145.510,145.520,145.686,145.707,145.521,145.533
1667,CHF_JPY,2023-02-22T06:00:00.000000000Z,4791,145.507,145.636,145.499,145.579,145.520,145.648,145.512,145.589,145.533,145.661,145.519,145.599
1668,CHF_JPY,2023-02-22T07:00:00.000000000Z,5843,145.570,145.639,145.463,145.551,145.581,145.649,145.474,145.562,145.592,145.659,145.486,145.574
1669,CHF_JPY,2023-02-22T08:00:00.000000000Z,8454,145.554,145.575,145.261,145.438,145.564,145.586,145.272,145.447,145.575,145.596,145.283,145.456
1670,CHF_JPY,2023-02-22T09:00:00.000000000Z,7092,145.438,145.523,145.332,145.454,145.448,145.534,145.342,145.464,145.458,145.545,145.353,145.473
1671,CHF_JPY,2023-02-22T10:00:00.000000000Z,5226,145.459,145.486,145.332,145.392,145.467,145.497,145.341,145.402,145.475,145.508,145.350,145.411
1672,CHF_JPY,2023-02-22T11:00:00.000000000Z,5290,145.392,145.435,145.191,145.201,145.402,145.446,145.202,145.210,145.413,145.457,145.212,145.220
1673,CHF_JPY,2023-02-22T12:00:00.000000000Z,8772,145.199,145.285,145.046,145.124,145.208,145.294,145.056,145.134,145.217,145.303,145.067,145.145
1674,CHF_JPY,2023-02-22T13:00:00.000000000Z,9412,145.127,145.185,145.007,145.137,145.136,145.194,145.018,145.147,145.146,145.204,145.029,145.157
1675,CHF_JPY,2023-02-22T14:00:00.000000000Z,10052,145.142,145.233,145.100,145.191,145.149,145.244,145.108,145.200,145.156,145.254,145.116,145.208
1676,CHF_JPY,2023-02-22T15:00:00.000000000Z,11443,145.189,145.238,144.645,144.807,145.198,145.246,144.656,144.817,145.208,145.256,144.668,144.827
1677,CHF_JPY,2023-02-22T16:00:00.000000000Z,8313,144.807,144.996,144.807,144.989,144.818,145.005,144.816,144.998,144.828,145.014,144.824,145.008
1678,CHF_JPY,2023-02-22T17:00:00.000000000Z,4299,144.988,145.017,144.877,145.002,144.998,145.027,144.886,145.012,145.008,145.037,144.895,145.022
1679,CHF_JPY,2023-02-22T18:00:00.000000000Z,4146,144.999,145.050,144.927,144.927,145.010,145.058,144.948,144.969,145.020,145.068,144.958,145.011
1680,CHF_JPY,2023-02-22T19:00:00.000000000Z,12329,144.929,145.058,144.854,144.882,144.974,145.070,144.864,144.893,145.020,145.085,144.874,144.904
1681,CHF_JPY,2023-02-22T20:00:00.000000000Z,5369,144.877,144.957,144.854,144.902,144.888,144.966,144.866,144.914,144.900,144.977,144.875,144.925
1682,CHF_JPY,2023-02-22T21:00:00.000000000Z,1869,144.908,144.910,144.834,144.889,144.918,144.921,144.848,144.907,144.929,144.932,144.859,144.925
1683,CHF_JPY,2023-02-22T22:00:00.000000000Z,430,144.718,144.784,144.683,144.737,144.893,144.959,144.841,144.842,145.068,145.134,144.942,144.948
1684,CHF_JPY,2023-02-22T23:00:00.000000000Z,1788,144.737,144.895,144.722,144.876,144.834,144.906,144.794,144.890,144.930,144.937,144.807,144.904
1685,CHF_JPY,2023-02-23T00:00:00.000000000Z,2207,144.881,144.966,144.830,144.877,144.894,144.976,144.842,144.888,144.908,144.989,144.853,144.899
1686,CHF_JPY,2023-02-23T01:00:00.000000000Z,3289,144.877,144.950,144.847,144.945,144.889,144.960,144.858,144.956,144.901,144.972,144.868,144.968
1687,CHF_JPY,2023-02-23T02:00:00.000000000Z,2089,144.949,144.991,144.898,144.986,144.959,145.001,144.910,144.997,144.969,145.011,144.920,145.008
1688,CHF_JPY,2023-02-23T03:00:00.000000000Z,2309,144.985,145.020,144.954,145.016,144.996,145.030,144.964,145.026,145.006,145.041,144.973,145.037
1689,CHF_JPY,2023-02-23T04:00:00.000000000Z,1493,145.017,145.032,144.986,145.010,145.026,145.043,144.997,145.020,145.035,145.054,145.008,145.031
1690,CHF_JPY,2023-02-23T05:00:00.000000000Z,2884,145.008,145.049,144.985,145.032,145.020,145.060,144.997,145.044,145.033,145.072,145.009,145.057
1691,CHF_JPY,2023-02-23T06:00:00.000000000Z,2598,145.028,145.045,144.959,145.004,145.040,145.056,144.968,145.012,145.053,145.067,144.978,145.021
1692,CHF_JPY,2023-02-23T07:00:00.000000000Z,5024,145.002,145.007,144.766,144.837,145.012,145.016,144.776,144.847,145.023,145.027,144.785,144.857
1693,CHF_JPY,2023-02-23T08:00:00.000000000Z,6817,144.836,144.846,144.625,144.671,144.845,144.856,144.637,144.679,144.854,144.867,144.649,144.687
1694,CHF_JPY,2023-02-23T09:00:00.000000000Z,5801,144.673,144.712,144.451,144.521,144.680,144.721,144.464,144.532,144.688,144.730,144.476,144.542
1695,CHF_JPY,2023-02-23T10:00:00.000000000Z,4787,144.518,144.761,144.486,144.743,144.530,144.770,144.498,144.752,144.543,144.780,144.508,144.761
1696,CHF_JPY,2023-02-23T11:00:00.000000000Z,4614,144.741,144.844,144.639,144.758,144.752,144.854,144.649,144.766,144.762,144.864,144.659,144.774
1697,CHF_JPY,2023-02-23T12:00:00.000000000Z,6089,144.758,144.911,144.725,144.816,144.769,144.921,144.736,144.826,144.780,144.933,144.746,144.836
1698,CHF_JPY,2023-02-23T13:00:00.000000000Z,13500,144.813,144.936,144.641,144.910,144.823,144.948,144.666,144.920,144.833,144.961,144.682,144.930
1699,CHF_JPY,2023-02-23T14:00:00.000000000Z,13607,144.904,144.962,144.608,144.629,144.914,144.972,144.619,144.640,144.925,144.983,144.628,144.651
1700,CHF_JPY,2023-02-23T15:00:00.000000000Z,11675,144.627,144.638,144.356,144.469,144.638,144.648,144.368,144.480,144.648,144.659,144.378,144.491
1701,CHF_JPY,2023-02-23T16:00:00.000000000Z,8857,144.467,144.481,144.176,144.260,144.478,144.491,144.188,144.268,144.488,144.501,144.199,144.276
1702,CHF_JPY,2023-02-23T17:00:00.000000000Z,4777,144.259,144.329,144.200,144.284,144.269,144.338,144.208,144.293,144.279,144.348,144.216,144.302
1703,CHF_JPY,2023-02-23T18:00:00.000000000Z,4674,144.284,144.331,144.152,144.170,144.294,144.342,144.162,144.180,144.304,144.353,144.173,144.190
1704,CHF_JPY,2023-02-23T19:00:00.000000000Z,5069,144.170,144.215,144.088,144.177,144.180,144.225,144.096,144.187,144.189,144.235,144.103,144.197
1705,CHF_JPY,2023-02-23T20:00:00.000000000Z,2846,144.183,144.282,144.178,144.254,144.192,144.290,144.188,144.264,144.201,144.299,144.197,144.275
1706,CHF_JPY,2023-02-23T21:00:00.000000000Z,1751,144.255,144.283,144.183,144.185,144.265,144.291,144.196,144.198,144.275,144.301,144.209,144.211
1707,CHF_JPY,2023-02-23T22:00:00.000000000Z,2457,144.171,144.279,144.124,144.185,144.293,144.329,144.221,144.246,144.415,144.445,144.291,144.308
1708,CHF_JPY,2023-02-23T23:00:00.000000000Z,4793,144.185,144.200,143.879,144.169,144.246,144.252,143.897,144.183,144.308,144.329,143.910,144.197
1709,CHF_JPY,2023-02-24T00:00:00.000000000Z,11527,144.173,144.451,143.675,143.990,144.188,144.479,143.690,144.002,144.202,144.507,143.704,144.013
1710,CHF_JPY,2023-02-24T01:00:00.000000000Z,11453,143.990,144.404,143.943,144.307,144.002,144.416,143.956,144.320,144.015,144.428,143.969,144.332
1711,CHF_JPY,2023-02-24T02:00:00.000000000Z,5378,144.304,144.359,144.152,144.265,144.317,144.372,144.164,144.278,144.330,144.385,144.175,144.292
1712,CHF_JPY,2023-02-24T03:00:00.000000000Z,2628,144.265,144.299,144.206,144.270,144.279,144.310,144.216,144.282,144.293,144.321,144.223,144.293
1713,CHF_JPY,2023-02-24T04:00:00.000000000Z,2961,144.272,144.277,144.153,144.181,144.284,144.288,144.164,144.192,144.296,144.299,144.176,144.204
1714,CHF_JPY,2023-02-24T05:00:00.000000000Z,2651,144.181,144.258,144.077,144.093,144.193,144.270,144.089,144.104,144.205,144.284,144.100,144.114
1715,CHF_JPY,2023-02-24T06:00:00.000000000Z,2834,144.095,144.235,144.008,144.172,144.105,144.245,144.018,144.185,144.115,144.255,144.026,144.198
1716,CHF_JPY,2023-02-24T07:00:00.000000000Z,6377,144.160,144.180,143.953,144.124,144.174,144.190,143.963,144.132,144.188,144.200,143.973,144.140
1717,CHF_JPY,2023-02-24T08:00:00.000000000Z,8989,144.125,144.381,144.035,144.377,144.134,144.390,144.046,144.386,144.143,144.398,144.056,144.395
1718,CHF_JPY,2023-02-24T09:00:00.000000000Z,7238,144.376,144.610,144.326,144.584,144.386,144.621,144.340,144.594,144.395,144.632,144.353,144.605
1719,CHF_JPY,2023-02-24T10:00:00.000000000Z,4475,144.582,144.646,144.462,144.603,144.594,144.657,144.472,144.614,144.605,144.669,144.483,144.626
1720,CHF_JPY,2023-02-24T11:00:00.000000000Z,5255,144.603,144.818,144.579,144.752,144.616,144.828,144.592,144.762,144.629,144.841,144.603,144.773
1721,CHF_JPY,2023-02-24T12:00:00.000000000Z,6559,144.747,144.922,144.701,144.896,144.758,144.931,144.710,144.906,144.769,144.940,144.720,144.916
1722,CHF_JPY,2023-02-24T13:00:00.000000000Z,15579,144.892,145.033,144.234,144.990,144.902,145.045,144.334,145.002,144.913,145.058,144.434,145.013
1723,CHF_JPY,2023-02-24T14:00:00.000000000Z,16403,144.992,145.324,144.970,145.055,145.002,145.334,144.982,145.079,145.013,145.347,144.994,145.103
1724,CHF_JPY,2023-02-24T15:00:00.000000000Z,14511,145.044,145.176,144.977,145.118,145.068,145.182,144.987,145.128,145.093,145.191,144.996,145.138
1725,CHF_JPY,2023-02-24T16:00:00.000000000Z,7076,145.123,145.145,144.981,145.052,145.132,145.156,144.992,145.062,145.142,145.168,145.002,145.073
1726,CHF_JPY,2023-02-24T17:00:00.000000000Z,5754,145.047,145.218,145.038,145.137,145.058,145.228,145.048,145.146,145.069,145.239,145.057,145.155
1727,CHF_JPY,2023-02-24T18:00:00.000000000Z,3879,145.136,145.185,145.091,145.091,145.146,145.195,145.101,145.101,145.157,145.205,145.110,145.111
1728,CHF_JPY,2023-02-24T19:00:00.000000000Z,3967,145.092,145.187,145.025,145.040,145.100,145.195,145.034,145.049,145.109,145.203,145.042,145.058
1729,CHF_JPY,2023-02-24T20:00:00.000000000Z,3038,145.040,145.080,144.963,144.985,145.050,145.089,144.974,144.996,145.060,145.098,144.984,145.006
1730,CHF_JPY,2023-02-24T21:00:00.000000000Z,1522,144.983,145.036,144.951,145.005,144.994,145.048,144.962,145.019,145.006,145.062,144.972,145.033
1731,CHF_JPY,2023-02-26T22:00:00.000000000Z,391,144.951,144.995,144.840,144.875,145.114,145.170,144.938,144.952,145.276,145.345,145.001,145.029
1732,CHF_JPY,2023-02-26T23:00:00.000000000Z,2309,144.852,145.091,144.852,145.064,144.936,145.104,144.898,145.078,145.020,145.117,144.911,145.093
1733,CHF_JPY,2023-02-27T00:00:00.000000000Z,5249,145.070,145.163,144.760,144.918,145.084,145.182,144.774,144.930,145.098,145.201,144.788,144.941
1734,CHF_JPY,2023-02-27T01:00:00.000000000Z,5759,144.916,144.957,144.735,144.790,144.928,144.964,144.748,144.801,144.941,144.972,144.761,144.812
1735,CHF_JPY,2023-02-27T02:00:00.000000000Z,4460,144.808,144.853,144.594,144.745,144.820,144.864,144.607,144.757,144.832,144.875,144.620,144.769
1736,CHF_JPY,2023-02-27T03:00:00.000000000Z,2910,144.741,144.894,144.657,144.802,144.754,144.906,144.668,144.814,144.767,144.918,144.678,144.826
1737,CHF_JPY,2023-02-27T04:00:00.000000000Z,2654,144.799,144.826,144.710,144.814,144.810,144.835,144.722,144.826,144.821,144.844,144.734,144.839
1738,CHF_JPY,2023-02-27T05:00:00.000000000Z,3104,144.813,144.859,144.737,144.794,144.824,144.870,144.756,144.805,144.836,144.880,144.770,144.816
1739,CHF_JPY,2023-02-27T06:00:00.000000000Z,4147,144.794,144.826,144.712,144.752,144.803,144.837,144.724,144.766,144.812,144.848,144.734,144.779
1740,CHF_JPY,2023-02-27T07:00:00.000000000Z,6491,144.760,144.834,144.595,144.616,144.774,144.847,144.606,144.626,144.788,144.860,144.615,144.637
1741,CHF_JPY,2023-02-27T08:00:00.000000000Z,9128,144.614,144.689,144.449,144.660,144.624,144.700,144.460,144.670,144.634,144.711,144.471,144.681
1742,CHF_JPY,2023-02-27T09:00:00.000000000Z,6993,144.656,144.937,144.562,144.902,144.668,144.948,144.572,144.914,144.679,144.958,144.582,144.926
1743,CHF_JPY,2023-02-27T10:00:00.000000000Z,5781,144.898,145.025,144.840,144.900,144.911,145.038,144.851,144.910,144.924,145.052,144.862,144.920
1744,CHF_JPY,2023-02-27T11:00:00.000000000Z,4584,144.901,144.943,144.789,144.903,144.910,144.954,144.800,144.914,144.920,144.964,144.809,144.925
1745,CHF_JPY,2023-02-27T12:00:00.000000000Z,4533,144.903,144.945,144.829,144.892,144.914,144.954,144.840,144.904,144.924,144.965,144.849,144.916
1746,CHF_JPY,2023-02-27T13:00:00.000000000Z,9573,144.891,145.159,144.757,145.155,144.902,145.170,144.782,145.166,144.913,145.182,144.800,145.177
1747,CHF_JPY,2023-02-27T14:00:00.000000000Z,10551,145.156,145.284,144.994,145.024,145.168,145.294,145.009,145.034,145.179,145.306,145.022,145.043
1748,CHF_JPY,2023-02-27T15:00:00.000000000Z,11319,145.022,145.575,145.022,145.192,145.036,145.586,145.036,145.202,145.051,145.597,145.050,145.211
1749,CHF_JPY,2023-02-27T16:00:00.000000000Z,5861,145.193,145.343,145.193,145.249,145.201,145.352,145.200,145.259,145.209,145.363,145.206,145.269
1750,CHF_JPY,2023-02-27T17:00:00.000000000Z,3608,145.247,145.446,145.242,145.379,145.258,145.456,145.252,145.390,145.269,145.466,145.262,145.400
1751,CHF_JPY,2023-02-27T18:00:00.000000000Z,3323,145.379,145.514,145.308,145.487,145.390,145.522,145.317,145.496,145.401,145.532,145.326,145.505
1752,CHF_JPY,2023-02-27T19:00:00.000000000Z,3964,145.485,145.572,145.442,145.555,145.494,145.582,145.450,145.566,145.502,145.593,145.458,145.577
1753,CHF_JPY,2023-02-27T20:00:00.000000000Z,2249,145.561,145.586,145.499,145.570,145.572,145.595,145.508,145.580,145.582,145.604,145.517,145.591
1754,CHF_JPY,2023-02-27T21:00:00.000000000Z,2182,145.570,145.587,145.507,145.570,145.581,145.596,145.517,145.584,145.592,145.608,145.527,145.599
1755,CHF_JPY,2023-02-27T22:00:00.000000000Z,543,145.356,145.497,145.278,145.458,145.531,145.622,145.450,145.526,145.706,145.788,145.588,145.595
1756,CHF_JPY,2023-02-27T23:00:00.000000000Z,1738,145.430,145.686,145.402,145.666,145.512,145.699,145.479,145.679,145.595,145.712,145.525,145.692
1757,CHF_JPY,2023-02-28T00:00:00.000000000Z,4047,145.668,145.741,145.518,145.540,145.680,145.752,145.529,145.554,145.693,145.764,145.540,145.568
1758,CHF_JPY,2023-02-28T01:00:00.000000000Z,4111,145.540,145.568,145.386,145.411,145.554,145.580,145.396,145.421,145.567,145.593,145.407,145.431
1759,CHF_JPY,2023-02-28T02:00:00.000000000Z,3603,145.410,145.593,145.397,145.587,145.422,145.603,145.409,145.598,145.435,145.614,145.421,145.610
1760,CHF_JPY,2023-02-28T03:00:00.000000000Z,2851,145.588,145.597,145.462,145.491,145.598,145.607,145.474,145.501,145.609,145.617,145.485,145.511
1761,CHF_JPY,2023-02-28T04:00:00.000000000Z,3941,145.487,145.556,145.456,145.465,145.498,145.566,145.468,145.479,145.509,145.577,145.480,145.493
1762,CHF_JPY,2023-02-28T05:00:00.000000000Z,3037,145.466,145.505,145.438,145.481,145.480,145.516,145.450,145.490,145.493,145.528,145.461,145.500
1763,CHF_JPY,2023-02-28T06:00:00.000000000Z,2684,145.481,145.494,145.356,145.455,145.492,145.506,145.368,145.466,145.502,145.519,145.380,145.477
1764,CHF_JPY,2023-02-28T07:00:00.000000000Z,7036,145.434,145.703,145.337,145.664,145.447,145.713,145.350,145.678,145.460,145.728,145.362,145.692
1765,CHF_JPY,2023-02-28T08:00:00.000000000Z,10011,145.665,145.921,145.638,145.852,145.680,145.932,145.648,145.862,145.695,145.944,145.658,145.873
1766,CHF_JPY,2023-02-28T09:00:00.000000000Z,6597,145.852,145.993,145.680,145.788,145.864,146.003,145.692,145.800,145.876,146.015,145.705,145.812
1767,CHF_JPY,2023-02-28T10:00:00.000000000Z,5326,145.789,145.850,145.585,145.761,145.800,145.862,145.596,145.772,145.811,145.874,145.607,145.783
1768,CHF_JPY,2023-02-28T11:00:00.000000000Z,4551,145.767,145.837,145.640,145.824,145.776,145.848,145.652,145.836,145.786,145.860,145.664,145.847
1769,CHF_JPY,2023-02-28T12:00:00.000000000Z,4407,145.822,145.915,145.768,145.912,145.833,145.925,145.776,145.922,145.844,145.936,145.785,145.931
1770,CHF_JPY,2023-02-28T13:00:00.000000000Z,6795,145.911,146.169,145.862,146.103,145.921,146.180,145.870,146.115,145.931,146.192,145.879,146.127
1771,CHF_JPY,2023-02-28T14:00:00.000000000Z,9471,146.102,146.286,146.025,146.117,146.114,146.295,146.038,146.135,146.125,146.304,146.049,146.153
1772,CHF_JPY,2023-02-28T15:00:00.000000000Z,16174,146.117,146.117,145.159,145.309,146.137,146.137,145.170,145.318,146.157,146.166,145.180,145.326
1773,CHF_JPY,2023-02-28T16:00:00.000000000Z,9006,145.306,145.462,145.112,145.133,145.315,145.472,145.124,145.144,145.324,145.482,145.135,145.156
1774,CHF_JPY,2023-02-28T17:00:00.000000000Z,5676,145.132,145.201,144.844,144.878,145.145,145.212,144.854,144.890,145.158,145.222,144.864,144.903
1775,CHF_JPY,2023-02-28T18:00:00.000000000Z,5847,144.879,144.920,144.739,144.739,144.890,144.932,144.750,144.750,144.902,144.944,144.757,144.760
1776,CHF_JPY,2023-02-28T19:00:00.000000000Z,3892,144.739,144.786,144.688,144.721,144.748,144.796,144.700,144.732,144.758,144.806,144.709,144.742
1777,CHF_JPY,2023-02-28T20:00:00.000000000Z,3610,144.721,144.766,144.505,144.539,144.732,144.776,144.515,144.548,144.743,144.785,144.525,144.558
1778,CHF_JPY,2023-02-28T21:00:00.000000000Z,2240,144.534,144.628,144.474,144.588,144.544,144.634,144.486,144.600,144.554,144.641,144.496,144.613
1779,CHF_JPY,2023-02-28T22:00:00.000000000Z,934,144.422,144.622,144.401,144.587,144.522,144.666,144.500,144.640,144.623,144.716,144.590,144.692
1780,CHF_JPY,2023-02-28T23:00:00.000000000Z,3906,144.578,144.743,144.517,144.721,144.630,144.754,144.548,144.733,144.683,144.766,144.573,144.745
1781,CHF_JPY,2023-03-01T00:00:00.000000000Z,5620,144.724,144.764,144.612,144.689,144.737,144.775,144.626,144.702,144.750,144.786,144.639,144.714
1782,CHF_JPY,2023-03-01T01:00:00.000000000Z,6175,144.685,144.795,144.648,144.789,144.698,144.804,144.659,144.800,144.711,144.815,144.669,144.810
1783,CHF_JPY,2023-03-01T02:00:00.000000000Z,3465,144.785,144.945,144.765,144.931,144.796,144.954,144.776,144.942,144.806,144.964,144.786,144.952
1784,CHF_JPY,2023-03-01T03:00:00.000000000Z,3085,144.929,145.029,144.882,145.004,144.940,145.041,144.891,145.016,144.952,145.053,144.899,145.028
1785,CHF_JPY,2023-03-01T04:00:00.000000000Z,2426,145.004,145.013,144.914,144.980,145.016,145.024,144.926,144.990,145.029,145.035,144.936,145.001
1786,CHF_JPY,2023-03-01T05:00:00.000000000Z,3136,144.981,145.043,144.914,145.016,144.990,145.052,144.924,145.024,145.000,145.062,144.934,145.031
1787,CHF_JPY,2023-03-01T06:00:00.000000000Z,5297,145.014,145.047,144.947,144.979,145.022,145.058,144.960,144.990,145.031,145.069,144.971,145.002
1788,CHF_JPY,2023-03-01T07:00:00.000000000Z,8745,144.973,145.122,144.692,144.724,144.984,145.133,144.704,144.734,144.996,145.144,144.714,144.744
1789,CHF_JPY,2023-03-01T08:00:00.000000000Z,11032,144.723,145.003,144.647,144.892,144.734,145.016,144.658,144.904,144.745,145.029,144.670,144.916
1790,CHF_JPY,2023-03-01T09:00:00.000000000Z,10028,144.897,144.936,144.622,144.896,144.907,144.948,144.632,144.904,144.917,144.959,144.642,144.913
1791,CHF_JPY,2023-03-01T10:00:00.000000000Z,8773,144.896,144.906,144.735,144.828,144.906,144.917,144.747,144.841,144.915,144.928,144.758,144.854
1792,CHF_JPY,2023-03-01T11:00:00.000000000Z,9285,144.826,144.856,144.487,144.591,144.840,144.868,144.499,144.602,144.853,144.879,144.507,144.613
1793,CHF_JPY,2023-03-01T12:00:00.000000000Z,6774,144.590,144.787,144.503,144.770,144.600,144.796,144.514,144.780,144.610,144.809,144.524,144.789
1794,CHF_JPY,2023-03-01T13:00:00.000000000Z,9329,144.771,145.013,144.720,144.730,144.780,145.022,144.731,144.740,144.788,145.032,144.742,144.750
1795,CHF_JPY,2023-03-01T14:00:00.000000000Z,11780,144.730,145.046,144.694,144.993,144.740,145.056,144.704,145.026,144.751,145.072,144.714,145.058
1796,CHF_JPY,2023-03-01T15:00:00.000000000Z,16352,144.992,145.098,144.752,144.931,145.024,145.110,144.764,144.939,145.055,145.171,144.775,144.947
1797,CHF_JPY,2023-03-01T16:00:00.000000000Z,7816,144.931,144.931,144.664,144.669,144.940,144.942,144.674,144.680,144.950,144.952,144.685,144.690
1798,CHF_JPY,2023-03-01T17:00:00.000000000Z,5551,144.666,144.704,144.562,144.621,144.678,144.715,144.573,144.630,144.689,144.726,144.584,144.639
1799,CHF_JPY,2023-03-01T18:00:00.000000000Z,3652,144.621,144.757,144.618,144.731,144.630,144.766,144.628,144.740,144.638,144.775,144.637,144.748
1800,CHF_JPY,2023-03-01T19:00:00.000000000Z,3398,144.731,144.829,144.695,144.811,144.738,144.838,144.704,144.822,144.746,144.848,144.713,144.832
1801,CHF_JPY,2023-03-01T20:00:00.000000000Z,2653,144.812,144.903,144.772,144.880,144.820,144.912,144.782,144.890,144.829,144.922,144.792,144.899
1802,CHF_JPY,2023-03-01T21:00:00.000000000Z,2200,144.880,144.973,144.873,144.940,144.890,144.984,144.884,144.956,144.900,144.996,144.894,144.972
1803,CHF_JPY,2023-03-01T22:00:00.000000000Z,450,144.909,144.932,144.724,144.837,145.058,145.058,144.866,144.886,145.208,145.208,144.932,144.936
1804,CHF_JPY,2023-03-01T23:00:00.000000000Z,1927,144.841,144.976,144.766,144.942,144.920,144.990,144.783,144.956,144.998,145.005,144.797,144.970
1805,CHF_JPY,2023-03-02T00:00:00.000000000Z,3471,144.941,144.964,144.765,144.879,144.956,144.976,144.778,144.892,144.970,144.990,144.789,144.906
1806,CHF_JPY,2023-03-02T01:00:00.000000000Z,5734,144.879,144.966,144.784,144.800,144.893,144.976,144.794,144.810,144.907,144.989,144.803,144.821
1807,CHF_JPY,2023-03-02T02:00:00.000000000Z,3715,144.797,144.828,144.680,144.823,144.808,144.839,144.692,144.836,144.819,144.850,144.702,144.848
1808,CHF_JPY,2023-03-02T03:00:00.000000000Z,3587,144.824,144.824,144.710,144.748,144.836,144.836,144.723,144.758,144.847,144.847,144.732,144.769
1809,CHF_JPY,2023-03-02T04:00:00.000000000Z,2338,144.746,144.856,144.725,144.811,144.758,144.868,144.736,144.821,144.769,144.879,144.746,144.831
1810,CHF_JPY,2023-03-02T05:00:00.000000000Z,2871,144.811,144.948,144.788,144.912,144.820,144.959,144.797,144.924,144.829,144.970,144.806,144.937
1811,CHF_JPY,2023-03-02T06:00:00.000000000Z,3712,144.909,145.039,144.860,145.020,144.920,145.050,144.872,145.032,144.932,145.060,144.884,145.044
1812,CHF_JPY,2023-03-02T07:00:00.000000000Z,6631,145.037,145.093,144.895,145.087,145.047,145.102,144.906,145.098,145.057,145.113,144.916,145.110
1813,CHF_JPY,2023-03-02T08:00:00.000000000Z,11486,145.087,145.098,144.663,144.712,145.100,145.108,144.676,144.724,145.112,145.119,144.689,144.735
1814,CHF_JPY,2023-03-02T09:00:00.000000000Z,7798,144.713,144.955,144.688,144.946,144.724,144.966,144.696,144.958,144.735,144.977,144.705,144.971
1815,CHF_JPY,2023-03-02T10:00:00.000000000Z,7498,144.952,145.233,144.890,145.211,144.966,145.240,144.898,145.222,144.981,145.251,144.907,145.234
1816,CHF_JPY,2023-03-02T11:00:00.000000000Z,7693,145.211,145.336,145.145,145.203,145.222,145.346,145.155,145.212,145.232,145.357,145.165,145.222
1817,CHF_JPY,2023-03-02T12:00:00.000000000Z,7439,145.206,145.306,145.159,145.213,145.214,145.317,145.170,145.224,145.222,145.328,145.178,145.235
1818,CHF_JPY,2023-03-02T13:00:00.000000000Z,13100,145.215,145.353,145.127,145.328,145.225,145.370,145.138,145.338,145.235,145.391,145.146,145.348
1819,CHF_JPY,2023-03-02T14:00:00.000000000Z,12172,145.332,145.383,145.035,145.068,145.342,145.392,145.046,145.078,145.352,145.402,145.056,145.087
1820,CHF_JPY,2023-03-02T15:00:00.000000000Z,10537,145.068,145.197,144.830,145.169,145.078,145.208,144.839,145.180,145.088,145.219,144.848,145.190
1821,CHF_JPY,2023-03-02T16:00:00.000000000Z,6693,145.174,145.276,145.119,145.252,145.182,145.286,145.130,145.262,145.191,145.296,145.141,145.273
1822,CHF_JPY,2023-03-02T17:00:00.000000000Z,4393,145.252,145.282,145.102,145.133,145.264,145.292,145.111,145.142,145.275,145.302,145.120,145.151
1823,CHF_JPY,2023-03-02T18:00:00.000000000Z,5163,145.133,145.187,145.061,145.156,145.142,145.199,145.070,145.166,145.150,145.211,145.078,145.177
1824,CHF_JPY,2023-03-02T19:00:00.000000000Z,4768,145.156,145.254,145.116,145.171,145.166,145.262,145.126,145.180,145.176,145.270,145.135,145.190
1825,CHF_JPY,2023-03-02T20:00:00.000000000Z,4825,145.177,145.247,145.081,145.105,145.186,145.257,145.092,145.116,145.195,145.269,145.102,145.127
1826,CHF_JPY,2023-03-02T21:00:00.000000000Z,4064,145.106,145.188,145.098,145.118,145.116,145.198,145.110,145.131,145.127,145.208,145.118,145.144
1827,CHF_JPY,2023-03-02T22:00:00.000000000Z,1225,145.047,145.104,144.900,145.006,145.212,145.279,145.075,145.092,145.376,145.454,145.152,145.177
1828,CHF_JPY,2023-03-02T23:00:00.000000000Z,4138,145.047,145.174,144.906,145.124,145.113,145.188,144.925,145.138,145.179,145.202,144.943,145.151
