,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
1569,USD_JPY,2023-02-16T04:00:00.000000000Z,3516,133.756,133.845,133.735,133.839,133.764,133.852,133.743,133.846,133.773,133.858,133.751,133.854
1570,USD_JPY,2023-02-16T05:00:00.000000000Z,3899,133.840,133.979,133.833,133.889,133.846,133.988,133.843,133.898,133.853,133.997,133.851,133.907
1571,USD_JPY,2023-02-16T06:00:00.000000000Z,5681,133.886,133.992,133.827,133.934,133.894,134.001,133.836,133.942,133.902,134.010,133.843,133.949
1572,USD_JPY,2023-02-16T07:00:00.000000000Z,8331,133.933,134.006,133.709,133.772,133.942,134.014,133.717,133.782,133.950,134.023,133.724,133.792
1573,USD_JPY,2023-02-16T08:00:00.000000000Z,9509,133.770,133.898,133.596,133.816,133.780,133.906,133.605,133.825,133.790,133.914,133.613,133.834
1574,USD_JPY,2023-02-16T09:00:00.000000000Z,6572,133.819,133.954,133.667,133.865,133.828,133.962,133.676,133.874,133.836,133.971,133.684,133.883
1575,USD_JPY,2023-02-16T10:00:00.000000000Z,4777,133.868,133.947,133.779,133.931,133.877,133.956,133.788,133.939,133.886,133.965,133.798,133.947
1576,USD_JPY,2023-02-16T11:00:00.000000000Z,4413,133.929,133.981,133.763,133.782,133.938,133.988,133.776,133.792,133.948,133.996,133.787,133.803
1577,USD_JPY,2023-02-16T12:00:00.000000000Z,5424,133.781,133.954,133.761,133.903,133.792,133.962,133.770,133.912,133.803,133.971,133.778,133.920
1578,USD_JPY,2023-02-16T13:00:00.000000000Z,16437,133.902,134.343,133.851,134.252,133.911,134.350,133.862,134.260,133.920,134.384,133.873,134.269
1579,USD_JPY,2023-02-16T14:00:00.000000000Z,11552,134.256,134.457,134.100,134.345,134.264,134.464,134.109,134.352,134.273,134.473,134.118,134.360
1580,USD_JPY,2023-02-16T15:00:00.000000000Z,11143,134.347,134.445,134.050,134.193,134.354,134.452,134.059,134.200,134.362,134.460,134.067,134.208
1581,USD_JPY,2023-02-16T16:00:00.000000000Z,8145,134.193,134.222,133.852,133.943,134.200,134.230,133.859,133.951,134.207,134.238,133.866,133.959
1582,USD_JPY,2023-02-16T17:00:00.000000000Z,6463,133.942,134.026,133.789,133.909,133.950,134.034,133.799,133.916,133.959,134.041,133.809,133.924
1583,USD_JPY,2023-02-16T18:00:00.000000000Z,6104,133.910,133.987,133.744,133.807,133.918,133.996,133.752,133.816,133.926,134.005,133.761,133.824
1584,USD_JPY,2023-02-16T19:00:00.000000000Z,4928,133.808,133.839,133.690,133.826,133.816,133.846,133.698,133.834,133.823,133.853,133.705,133.842
1585,USD_JPY,2023-02-16T20:00:00.000000000Z,10336,133.818,134.023,133.659,133.860,133.826,134.036,133.709,133.868,133.835,134.049,133.735,133.877
1586,USD_JPY,2023-02-16T21:00:00.000000000Z,3261,133.861,133.970,133.810,133.935,133.868,133.978,133.819,133.946,133.876,133.987,133.828,133.958
1587,USD_JPY,2023-02-16T22:00:00.000000000Z,2081,133.960,133.989,133.914,133.950,134.002,134.012,133.940,133.979,134.045,134.046,133.961,134.008
1588,USD_JPY,2023-02-16T23:00:00.000000000Z,3466,133.951,134.159,133.951,134.067,133.979,134.170,133.979,134.076,134.007,134.183,134.001,134.086
1589,USD_JPY,2023-02-17T00:00:00.000000000Z,5277,134.066,134.314,134.056,134.230,134.076,134.323,134.066,134.238,134.086,134.332,134.075,134.246
1590,USD_JPY,2023-02-17T01:00:00.000000000Z,6198,134.225,134.664,134.207,134.629,134.234,134.673,134.216,134.638,134.242,134.682,134.226,134.647
1591,USD_JPY,2023-02-17T02:00:00.000000000Z,4399,134.627,134.685,134.506,134.587,134.637,134.694,134.514,134.596,134.647,134.704,134.521,134.604
1592,USD_JPY,2023-02-17T03:00:00.000000000Z,3528,134.588,134.708,134.558,134.652,134.596,134.716,134.568,134.660,134.604,134.726,134.577,134.668
1593,USD_JPY,2023-02-17T04:00:00.000000000Z,3963,134.652,134.802,134.635,134.657,134.661,134.813,134.644,134.666,134.670,134.824,134.653,134.674
1594,USD_JPY,2023-02-17T05:00:00.000000000Z,3878,134.659,134.755,134.631,134.739,134.668,134.762,134.642,134.746,134.676,134.771,134.653,134.752
1595,USD_JPY,2023-02-17T06:00:00.000000000Z,3517,134.737,134.768,134.694,134.749,134.744,134.777,134.704,134.758,134.752,134.786,134.712,134.767
1596,USD_JPY,2023-02-17T07:00:00.000000000Z,7456,134.745,134.888,134.630,134.791,134.754,134.897,134.642,134.800,134.763,134.906,134.652,134.810
1597,USD_JPY,2023-02-17T08:00:00.000000000Z,8248,134.795,135.026,134.791,134.863,134.804,135.034,134.800,134.872,134.812,135.043,134.809,134.882
1598,USD_JPY,2023-02-17T09:00:00.000000000Z,7053,134.864,134.968,134.694,134.822,134.872,134.976,134.704,134.830,134.881,134.985,134.712,134.839
1599,USD_JPY,2023-02-17T10:00:00.000000000Z,6055,134.824,134.949,134.799,134.920,134.832,134.958,134.809,134.928,134.841,134.966,134.819,134.937
1600,USD_JPY,2023-02-17T11:00:00.000000000Z,6866,134.922,135.111,134.899,135.030,134.931,135.118,134.908,135.038,134.940,135.127,134.915,135.047
1601,USD_JPY,2023-02-17T12:00:00.000000000Z,7866,135.029,135.036,134.723,134.848,135.038,135.044,134.731,134.856,135.048,135.052,134.739,134.864
1602,USD_JPY,2023-02-17T13:00:00.000000000Z,9071,134.848,134.850,134.527,134.633,134.856,134.858,134.535,134.642,134.865,134.866,134.543,134.651
1603,USD_JPY,2023-02-17T14:00:00.000000000Z,10118,134.631,134.681,134.453,134.595,134.640,134.688,134.462,134.604,134.649,134.694,134.472,134.612
1604,USD_JPY,2023-02-17T15:00:00.000000000Z,13007,134.593,134.601,134.062,134.335,134.602,134.608,134.070,134.343,134.610,134.616,134.078,134.351
1605,USD_JPY,2023-02-17T16:00:00.000000000Z,7713,134.338,134.406,134.131,134.213,134.346,134.415,134.140,134.220,134.354,134.424,134.148,134.228
1606,USD_JPY,2023-02-17T17:00:00.000000000Z,6009,134.214,134.266,134.065,134.258,134.222,134.274,134.074,134.267,134.231,134.282,134.084,134.276
1607,USD_JPY,2023-02-17T18:00:00.000000000Z,4198,134.259,134.290,134.184,134.231,134.266,134.296,134.192,134.238,134.274,134.305,134.201,134.245
1608,USD_JPY,2023-02-17T19:00:00.000000000Z,3869,134.230,134.237,134.100,134.134,134.238,134.243,134.108,134.142,134.246,134.251,134.115,134.150
1609,USD_JPY,2023-02-17T20:00:00.000000000Z,3054,134.137,134.184,134.047,134.181,134.144,134.192,134.056,134.190,134.151,134.200,134.063,134.198
1610,USD_JPY,2023-02-17T21:00:00.000000000Z,1334,134.181,134.208,134.092,134.142,134.189,134.215,134.123,134.164,134.197,134.224,134.152,134.187
1611,USD_JPY,2023-02-19T22:00:00.000000000Z,3450,134.209,134.287,134.184,134.234,134.259,134.322,134.226,134.268,134.309,134.364,134.264,134.302
1612,USD_JPY,2023-02-19T23:00:00.000000000Z,4110,134.236,134.328,134.222,134.306,134.264,134.336,134.236,134.314,134.293,134.346,134.249,134.321
1613,USD_JPY,2023-02-20T00:00:00.000000000Z,4563,134.304,134.468,134.246,134.394,134.312,134.478,134.256,134.404,134.321,134.487,134.266,134.415
1614,USD_JPY,2023-02-20T01:00:00.000000000Z,5011,134.394,134.533,134.362,134.462,134.404,134.542,134.370,134.472,134.413,134.550,134.379,134.483
1615,USD_JPY,2023-02-20T02:00:00.000000000Z,5182,134.467,134.529,134.257,134.287,134.478,134.536,134.267,134.296,134.488,134.547,134.275,134.305
1616,USD_JPY,2023-02-20T03:00:00.000000000Z,5033,134.284,134.382,134.207,134.217,134.294,134.390,134.216,134.226,134.303,134.398,134.225,134.236
1617,USD_JPY,2023-02-20T04:00:00.000000000Z,5930,134.215,134.239,133.944,134.057,134.224,134.248,133.954,134.066,134.234,134.257,133.963,134.076
1618,USD_JPY,2023-02-20T05:00:00.000000000Z,5017,134.055,134.137,133.997,134.086,134.066,134.146,134.005,134.094,134.076,134.156,134.013,134.101
1619,USD_JPY,2023-02-20T06:00:00.000000000Z,7870,134.084,134.162,134.027,134.138,134.092,134.171,134.038,134.146,134.101,134.182,134.048,134.155
1620,USD_JPY,2023-02-20T07:00:00.000000000Z,6468,134.135,134.176,133.994,134.039,134.145,134.186,134.003,134.048,134.155,134.195,134.012,134.058
1621,USD_JPY,2023-02-20T08:00:00.000000000Z,8985,134.039,134.362,133.986,134.239,134.048,134.372,133.994,134.247,134.057,134.382,134.002,134.255
1622,USD_JPY,2023-02-20T09:00:00.000000000Z,6680,134.239,134.239,134.019,134.180,134.248,134.248,134.030,134.188,134.256,134.258,134.039,134.197
1623,USD_JPY,2023-02-20T10:00:00.000000000Z,6013,134.179,134.255,134.048,134.087,134.188,134.264,134.058,134.096,134.197,134.274,134.067,134.104
1624,USD_JPY,2023-02-20T11:00:00.000000000Z,4564,134.087,134.095,133.948,133.995,134.096,134.103,133.957,134.004,134.106,134.112,133.965,134.014
1625,USD_JPY,2023-02-20T12:00:00.000000000Z,5285,133.985,134.148,133.973,134.086,133.994,134.156,133.983,134.095,134.004,134.166,133.992,134.104
1626,USD_JPY,2023-02-20T13:00:00.000000000Z,5344,134.086,134.126,133.914,134.053,134.094,134.134,133.923,134.062,134.102,134.145,133.932,134.071
1627,USD_JPY,2023-02-20T14:00:00.000000000Z,4904,134.052,134.100,133.923,133.952,134.060,134.109,133.932,133.961,134.069,134.119,133.942,133.970
1628,USD_JPY,2023-02-20T15:00:00.000000000Z,4009,133.953,134.085,133.925,134.033,133.961,134.093,133.934,134.041,133.969,134.101,133.942,134.049
1629,USD_JPY,2023-02-20T16:00:00.000000000Z,2183,134.036,134.104,134.033,134.088,134.043,134.112,134.041,134.097,134.050,134.121,134.049,134.106
1630,USD_JPY,2023-02-20T17:00:00.000000000Z,1813,134.090,134.233,134.085,134.229,134.098,134.242,134.095,134.238,134.106,134.250,134.103,134.246
1631,USD_JPY,2023-02-20T18:00:00.000000000Z,1987,134.233,134.235,134.194,134.215,134.242,134.244,134.202,134.224,134.250,134.252,134.210,134.233
1632,USD_JPY,2023-02-20T19:00:00.000000000Z,982,134.219,134.225,134.186,134.221,134.228,134.232,134.196,134.230,134.237,134.242,134.204,134.238
1633,USD_JPY,2023-02-20T20:00:00.000000000Z,1158,134.221,134.266,134.212,134.249,134.229,134.274,134.220,134.257,134.237,134.283,134.228,134.265
1634,USD_JPY,2023-02-20T21:00:00.000000000Z,675,134.251,134.289,134.240,134.269,134.259,134.297,134.248,134.282,134.267,134.309,134.256,134.295
1635,USD_JPY,2023-02-20T22:00:00.000000000Z,2131,134.220,134.255,134.214,134.252,134.254,134.281,134.242,134.271,134.288,134.319,134.265,134.290
1636,USD_JPY,2023-02-20T23:00:00.000000000Z,1615,134.255,134.336,134.233,134.331,134.272,134.344,134.244,134.341,134.288,134.351,134.253,134.351
1637,USD_JPY,2023-02-21T00:00:00.000000000Z,5201,134.332,134.430,134.141,134.224,134.340,134.438,134.151,134.232,134.348,134.448,134.160,134.241
1638,USD_JPY,2023-02-21T01:00:00.000000000Z,5631,134.218,134.471,134.218,134.302,134.226,134.479,134.226,134.312,134.234,134.488,134.234,134.322
1639,USD_JPY,2023-02-21T02:00:00.000000000Z,4683,134.301,134.481,134.147,134.465,134.310,134.488,134.157,134.475,134.320,134.496,134.167,134.485
1640,USD_JPY,2023-02-21T03:00:00.000000000Z,3752,134.467,134.488,134.391,134.415,134.477,134.498,134.399,134.424,134.487,134.507,134.407,134.432
1641,USD_JPY,2023-02-21T04:00:00.000000000Z,2833,134.416,134.442,134.279,134.319,134.426,134.450,134.288,134.328,134.435,134.458,134.298,134.336
1642,USD_JPY,2023-02-21T05:00:00.000000000Z,2955,134.321,134.433,134.299,134.305,134.330,134.442,134.308,134.314,134.338,134.450,134.316,134.323
1643,USD_JPY,2023-02-21T06:00:00.000000000Z,3838,134.305,134.505,134.304,134.501,134.313,134.514,134.313,134.508,134.321,134.524,134.321,134.516
1644,USD_JPY,2023-02-21T07:00:00.000000000Z,5516,134.505,134.694,134.457,134.579,134.512,134.702,134.466,134.586,134.520,134.711,134.476,134.593
1645,USD_JPY,2023-02-21T08:00:00.000000000Z,9890,134.578,134.840,134.572,134.692,134.586,134.849,134.580,134.702,134.593,134.858,134.588,134.713
1646,USD_JPY,2023-02-21T09:00:00.000000000Z,11421,134.693,134.737,134.424,134.579,134.703,134.746,134.433,134.588,134.713,134.754,134.442,134.597
1647,USD_JPY,2023-02-21T10:00:00.000000000Z,7104,134.579,134.698,134.556,134.642,134.587,134.706,134.566,134.651,134.595,134.716,134.575,134.660
1648,USD_JPY,2023-02-21T11:00:00.000000000Z,5276,134.642,134.699,134.504,134.593,134.652,134.706,134.514,134.602,134.661,134.714,134.523,134.610
1649,USD_JPY,2023-02-21T12:00:00.000000000Z,5292,134.596,134.794,134.592,134.694,134.604,134.801,134.602,134.702,134.613,134.808,134.610,134.710
1650,USD_JPY,2023-02-21T13:00:00.000000000Z,9270,134.701,134.890,134.687,134.854,134.709,134.898,134.695,134.862,134.717,134.906,134.703,134.870
1651,USD_JPY,2023-02-21T14:00:00.000000000Z,12641,134.853,135.222,134.792,135.146,134.862,135.228,134.801,135.158,134.871,135.237,134.810,135.171
1652,USD_JPY,2023-02-21T15:00:00.000000000Z,12432,135.147,135.170,134.666,134.728,135.158,135.178,134.676,134.736,135.170,135.186,134.685,134.744
1653,USD_JPY,2023-02-21T16:00:00.000000000Z,8064,134.730,134.889,134.681,134.866,134.738,134.897,134.690,134.874,134.746,134.905,134.698,134.882
1654,USD_JPY,2023-02-21T17:00:00.000000000Z,5497,134.867,134.904,134.772,134.824,134.876,134.912,134.780,134.832,134.884,134.920,134.788,134.840
1655,USD_JPY,2023-02-21T18:00:00.000000000Z,4307,134.823,135.032,134.785,134.884,134.832,135.040,134.794,134.892,134.840,135.050,134.802,134.899
1656,USD_JPY,2023-02-21T19:00:00.000000000Z,3823,134.889,134.972,134.850,134.959,134.896,134.980,134.858,134.966,134.904,134.988,134.866,134.974
1657,USD_JPY,2023-02-21T20:00:00.000000000Z,3648,134.956,134.957,134.849,134.929,134.964,134.964,134.858,134.936,134.971,134.973,134.865,134.943
1658,USD_JPY,2023-02-21T21:00:00.000000000Z,1470,134.927,135.013,134.913,135.007,134.935,135.022,134.922,135.018,134.943,135.031,134.930,135.028
1659,USD_JPY,2023-02-21T22:00:00.000000000Z,1254,134.981,134.985,134.877,134.948,135.007,135.010,134.925,134.978,135.033,135.034,134.953,135.007
1660,USD_JPY,2023-02-21T23:00:00.000000000Z,3034,134.946,135.015,134.816,134.985,134.974,135.024,134.825,134.994,135.003,135.033,134.834,135.004
1661,USD_JPY,2023-02-22T00:00:00.000000000Z,7853,134.986,135.054,134.635,134.801,134.997,135.062,134.644,134.809,135.008,135.072,134.653,134.817
1662,USD_JPY,2023-02-22T01:00:00.000000000Z,6276,134.800,134.826,134.544,134.699,134.810,134.835,134.552,134.706,134.819,134.844,134.559,134.714
1663,USD_JPY,2023-02-22T02:00:00.000000000Z,5273,134.700,134.908,134.662,134.908,134.706,134.916,134.671,134.916,134.713,134.925,134.680,134.924
1664,USD_JPY,2023-02-22T03:00:00.000000000Z,2927,134.908,134.943,134.822,134.899,134.918,134.950,134.832,134.905,134.927,134.956,134.840,134.911
1665,USD_JPY,2023-02-22T04:00:00.000000000Z,2862,134.899,134.941,134.838,134.896,134.906,134.948,134.846,134.904,134.913,134.957,134.853,134.913
1666,USD_JPY,2023-02-22T05:00:00.000000000Z,3091,134.894,134.961,134.748,134.762,134.902,134.970,134.755,134.769,134.911,134.978,134.762,134.776
1667,USD_JPY,2023-02-22T06:00:00.000000000Z,4428,134.760,134.891,134.754,134.777,134.767,134.898,134.762,134.786,134.774,134.906,134.769,134.796
1668,USD_JPY,2023-02-22T07:00:00.000000000Z,6288,134.774,134.818,134.633,134.725,134.786,134.827,134.644,134.733,134.798,134.836,134.652,134.741
1669,USD_JPY,2023-02-22T08:00:00.000000000Z,8529,134.725,134.924,134.585,134.907,134.734,134.932,134.594,134.916,134.743,134.941,134.603,134.926
1670,USD_JPY,2023-02-22T09:00:00.000000000Z,8969,134.909,134.987,134.838,134.878,134.917,134.994,134.848,134.886,134.925,135.004,134.857,134.895
1671,USD_JPY,2023-02-22T10:00:00.000000000Z,7077,134.876,134.955,134.831,134.878,134.884,134.965,134.839,134.887,134.893,134.975,134.847,134.896
1672,USD_JPY,2023-02-22T11:00:00.000000000Z,6227,134.879,134.882,134.725,134.752,134.887,134.892,134.734,134.762,134.895,134.901,134.743,134.771
1673,USD_JPY,2023-02-22T12:00:00.000000000Z,8631,134.747,134.798,134.358,134.477,134.756,134.806,134.366,134.485,134.766,134.815,134.375,134.493
1674,USD_JPY,2023-02-22T13:00:00.000000000Z,8821,134.475,134.646,134.408,134.540,134.483,134.655,134.416,134.548,134.491,134.664,134.425,134.556
1675,USD_JPY,2023-02-22T14:00:00.000000000Z,8728,134.546,134.646,134.383,134.521,134.554,134.654,134.392,134.529,134.563,134.663,134.402,134.537
1676,USD_JPY,2023-02-22T15:00:00.000000000Z,9240,134.524,134.693,134.463,134.594,134.531,134.700,134.472,134.602,134.538,134.708,134.480,134.609
1677,USD_JPY,2023-02-22T16:00:00.000000000Z,6942,134.596,134.781,134.580,134.769,134.604,134.788,134.588,134.776,134.611,134.797,134.595,134.784
1678,USD_JPY,2023-02-22T17:00:00.000000000Z,4900,134.770,134.797,134.663,134.731,134.778,134.806,134.670,134.738,134.787,134.814,134.678,134.746
1679,USD_JPY,2023-02-22T18:00:00.000000000Z,5275,134.727,134.769,134.666,134.710,134.734,134.778,134.673,134.729,134.742,134.787,134.680,134.748
1680,USD_JPY,2023-02-22T19:00:00.000000000Z,14515,134.712,134.948,134.597,134.929,134.734,134.956,134.612,134.938,134.756,134.964,134.626,134.947
1681,USD_JPY,2023-02-22T20:00:00.000000000Z,4796,134.921,134.979,134.886,134.937,134.930,134.988,134.894,134.944,134.939,134.997,134.903,134.952
1682,USD_JPY,2023-02-22T21:00:00.000000000Z,1820,134.940,134.961,134.883,134.898,134.948,134.969,134.893,134.912,134.955,134.978,134.901,134.926
1683,USD_JPY,2023-02-22T22:00:00.000000000Z,4208,134.806,134.897,134.802,134.864,134.856,134.931,134.840,134.888,134.906,134.969,134.876,134.911
1684,USD_JPY,2023-02-22T23:00:00.000000000Z,3209,134.864,134.943,134.824,134.931,134.886,134.952,134.834,134.940,134.909,134.963,134.841,134.950
1685,USD_JPY,2023-02-23T00:00:00.000000000Z,2774,134.934,134.956,134.797,134.842,134.942,134.965,134.805,134.852,134.951,134.974,134.813,134.861
1686,USD_JPY,2023-02-23T01:00:00.000000000Z,3712,134.843,134.893,134.737,134.790,134.852,134.903,134.746,134.798,134.860,134.916,134.754,134.807
1687,USD_JPY,2023-02-23T02:00:00.000000000Z,2596,134.788,134.821,134.696,134.743,134.798,134.830,134.705,134.752,134.807,134.839,134.714,134.761
1688,USD_JPY,2023-02-23T03:00:00.000000000Z,2476,134.741,134.771,134.707,134.760,134.750,134.780,134.716,134.768,134.759,134.788,134.725,134.777
1689,USD_JPY,2023-02-23T04:00:00.000000000Z,1524,134.759,134.820,134.746,134.748,134.768,134.827,134.756,134.758,134.778,134.835,134.765,134.767
1690,USD_JPY,2023-02-23T05:00:00.000000000Z,2636,134.750,134.882,134.748,134.825,134.760,134.890,134.758,134.834,134.769,134.899,134.767,134.844
1691,USD_JPY,2023-02-23T06:00:00.000000000Z,2899,134.822,134.827,134.706,134.825,134.832,134.837,134.712,134.834,134.841,134.848,134.719,134.843
1692,USD_JPY,2023-02-23T07:00:00.000000000Z,5567,134.832,134.909,134.767,134.837,134.842,134.916,134.776,134.844,134.852,134.926,134.784,134.852
1693,USD_JPY,2023-02-23T08:00:00.000000000Z,6620,134.832,134.919,134.770,134.889,134.840,134.927,134.780,134.898,134.849,134.937,134.789,134.906
1694,USD_JPY,2023-02-23T09:00:00.000000000Z,5674,134.888,134.899,134.789,134.860,134.898,134.909,134.798,134.870,134.907,134.919,134.806,134.879
1695,USD_JPY,2023-02-23T10:00:00.000000000Z,4542,134.859,134.930,134.823,134.898,134.869,134.938,134.832,134.906,134.879,134.946,134.840,134.915
1696,USD_JPY,2023-02-23T11:00:00.000000000Z,4094,134.897,134.988,134.876,134.925,134.906,134.995,134.886,134.934,134.916,135.002,134.894,134.944
1697,USD_JPY,2023-02-23T12:00:00.000000000Z,5615,134.926,135.066,134.874,134.978,134.936,135.074,134.882,134.986,134.946,135.082,134.890,134.995
1698,USD_JPY,2023-02-23T13:00:00.000000000Z,12940,134.981,135.360,134.918,135.264,134.990,135.370,134.926,135.272,135.000,135.380,134.934,135.281
1699,USD_JPY,2023-02-23T14:00:00.000000000Z,12768,135.262,135.297,134.841,134.871,135.270,135.306,134.848,134.879,135.279,135.315,134.856,134.887
1700,USD_JPY,2023-02-23T15:00:00.000000000Z,10209,134.867,134.945,134.637,134.843,134.875,134.953,134.646,134.851,134.883,134.961,134.654,134.859
1701,USD_JPY,2023-02-23T16:00:00.000000000Z,7168,134.846,134.910,134.617,134.799,134.854,134.916,134.626,134.807,134.862,134.923,134.634,134.815
1702,USD_JPY,2023-02-23T17:00:00.000000000Z,4086,134.801,134.869,134.746,134.799,134.810,134.878,134.755,134.808,134.818,134.886,134.762,134.818
1703,USD_JPY,2023-02-23T18:00:00.000000000Z,4567,134.799,134.869,134.641,134.668,134.808,134.878,134.650,134.675,134.816,134.887,134.658,134.682
1704,USD_JPY,2023-02-23T19:00:00.000000000Z,4394,134.669,134.689,134.480,134.632,134.676,134.696,134.488,134.640,134.682,134.703,134.495,134.648
1705,USD_JPY,2023-02-23T20:00:00.000000000Z,2691,134.634,134.683,134.612,134.636,134.642,134.690,134.621,134.644,134.650,134.698,134.630,134.653
1706,USD_JPY,2023-02-23T21:00:00.000000000Z,1900,134.637,134.737,134.634,134.675,134.644,134.746,134.642,134.687,134.652,134.754,134.650,134.699
1707,USD_JPY,2023-02-23T22:00:00.000000000Z,2724,134.672,134.725,134.640,134.669,134.697,134.743,134.668,134.687,134.722,134.770,134.693,134.705
1708,USD_JPY,2023-02-23T23:00:00.000000000Z,4615,134.665,134.671,134.265,134.616,134.683,134.688,134.282,134.626,134.701,134.708,134.296,134.636
1709,USD_JPY,2023-02-24T00:00:00.000000000Z,13634,134.620,134.896,134.049,134.333,134.630,134.926,134.060,134.342,134.640,134.956,134.071,134.351
1710,USD_JPY,2023-02-24T01:00:00.000000000Z,12965,134.332,134.904,134.284,134.773,134.342,134.914,134.293,134.782,134.352,134.923,134.302,134.791
1711,USD_JPY,2023-02-24T02:00:00.000000000Z,6535,134.780,134.819,134.566,134.766,134.789,134.828,134.577,134.775,134.798,134.836,134.588,134.784
1712,USD_JPY,2023-02-24T03:00:00.000000000Z,4531,134.765,134.775,134.615,134.720,134.775,134.785,134.624,134.729,134.785,134.795,134.632,134.738
1713,USD_JPY,2023-02-24T04:00:00.000000000Z,4096,134.719,134.726,134.642,134.658,134.728,134.736,134.652,134.666,134.736,134.745,134.661,134.673
1714,USD_JPY,2023-02-24T05:00:00.000000000Z,4683,134.660,134.751,134.569,134.592,134.668,134.759,134.576,134.600,134.675,134.767,134.584,134.608
1715,USD_JPY,2023-02-24T06:00:00.000000000Z,4212,134.591,134.752,134.505,134.675,134.600,134.760,134.514,134.686,134.609,134.769,134.523,134.696
1716,USD_JPY,2023-02-24T07:00:00.000000000Z,6921,134.677,134.839,134.601,134.832,134.688,134.846,134.611,134.840,134.698,134.856,134.620,134.847
1717,USD_JPY,2023-02-24T08:00:00.000000000Z,9269,134.832,135.081,134.827,135.063,134.840,135.090,134.836,135.072,134.849,135.099,134.844,135.080
1718,USD_JPY,2023-02-24T09:00:00.000000000Z,7006,135.064,135.249,135.040,135.139,135.073,135.258,135.048,135.147,135.082,135.266,135.057,135.155
1719,USD_JPY,2023-02-24T10:00:00.000000000Z,5545,135.136,135.179,135.066,135.166,135.144,135.188,135.076,135.175,135.153,135.196,135.084,135.184
1720,USD_JPY,2023-02-24T11:00:00.000000000Z,6209,135.166,135.440,135.133,135.393,135.176,135.448,135.142,135.402,135.186,135.457,135.151,135.411
1721,USD_JPY,2023-02-24T12:00:00.000000000Z,7024,135.397,135.687,135.397,135.659,135.406,135.696,135.406,135.665,135.415,135.704,135.415,135.671
1722,USD_JPY,2023-02-24T13:00:00.000000000Z,15697,135.658,135.979,135.169,135.873,135.664,135.992,135.219,135.881,135.670,136.036,135.269,135.889
1723,USD_JPY,2023-02-24T14:00:00.000000000Z,14988,135.876,136.462,135.872,136.177,135.883,136.469,135.880,136.195,135.890,136.477,135.889,136.213
1724,USD_JPY,2023-02-24T15:00:00.000000000Z,13162,136.168,136.406,136.113,136.385,136.188,136.414,136.126,136.392,136.209,136.421,136.136,136.398
1725,USD_JPY,2023-02-24T16:00:00.000000000Z,7211,136.381,136.392,136.210,136.368,136.388,136.399,136.217,136.376,136.394,136.407,136.224,136.383
1726,USD_JPY,2023-02-24T17:00:00.000000000Z,5164,136.362,136.472,136.321,136.445,136.370,136.479,136.330,136.452,136.379,136.486,136.338,136.460
1727,USD_JPY,2023-02-24T18:00:00.000000000Z,4698,136.444,136.513,136.340,136.471,136.452,136.522,136.348,136.478,136.461,136.531,136.355,136.486
1728,USD_JPY,2023-02-24T19:00:00.000000000Z,5151,136.461,136.493,136.378,136.426,136.470,136.501,136.386,136.434,136.478,136.509,136.394,136.442
1729,USD_JPY,2023-02-24T20:00:00.000000000Z,3454,136.428,136.435,136.353,136.408,136.436,136.443,136.362,136.416,136.444,136.452,136.371,136.425
1730,USD_JPY,2023-02-24T21:00:00.000000000Z,1183,136.410,136.484,136.388,136.471,136.418,136.500,136.396,136.492,136.427,136.521,136.405,136.512
1731,USD_JPY,2023-02-26T22:00:00.000000000Z,345,136.428,136.478,136.317,136.352,136.474,136.510,136.366,136.374,136.519,136.552,136.388,136.396
1732,USD_JPY,2023-02-26T23:00:00.000000000Z,2866,136.359,136.437,136.230,136.416,136.377,136.444,136.238,136.426,136.395,136.451,136.245,136.435
1733,USD_JPY,2023-02-27T00:00:00.000000000Z,7235,136.418,136.549,136.148,136.263,136.427,136.563,136.158,136.274,136.436,136.580,136.166,136.284
1734,USD_JPY,2023-02-27T01:00:00.000000000Z,6161,136.264,136.297,136.078,136.126,136.274,136.308,136.089,136.135,136.283,136.318,136.100,136.144
1735,USD_JPY,2023-02-27T02:00:00.000000000Z,4406,136.143,136.230,135.994,136.182,136.152,136.239,136.004,136.191,136.161,136.248,136.014,136.200
1736,USD_JPY,2023-02-27T03:00:00.000000000Z,4038,136.182,136.443,136.105,136.349,136.190,136.450,136.114,136.358,136.198,136.458,136.124,136.366
1737,USD_JPY,2023-02-27T04:00:00.000000000Z,2617,136.346,136.348,136.233,136.305,136.356,136.357,136.242,136.312,136.367,136.367,136.249,136.319
1738,USD_JPY,2023-02-27T05:00:00.000000000Z,3600,136.305,136.370,136.221,136.345,136.312,136.376,136.232,136.354,136.320,136.386,136.242,136.362
1739,USD_JPY,2023-02-27T06:00:00.000000000Z,5018,136.337,136.432,136.206,136.363,136.346,136.440,136.216,136.372,136.354,136.450,136.225,136.382
1740,USD_JPY,2023-02-27T07:00:00.000000000Z,6348,136.367,136.392,136.110,136.182,136.378,136.401,136.118,136.190,136.388,136.411,136.127,136.198
1741,USD_JPY,2023-02-27T08:00:00.000000000Z,8966,136.175,136.291,135.992,136.266,136.184,136.300,136.002,136.276,136.192,136.308,136.012,136.285
1742,USD_JPY,2023-02-27T09:00:00.000000000Z,7583,136.271,136.399,136.250,136.378,136.280,136.407,136.260,136.388,136.288,136.417,136.269,136.398
