,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
2116,NZD_CAD,2023-03-20T22:00:00.000000000Z,3958,0.85349,0.85378,0.85289,0.85368,0.85391,0.85406,0.85337,0.85380,0.85433,0.85463,0.85354,0.85391
2117,NZD_CAD,2023-03-20T23:00:00.000000000Z,1424,0.85366,0.85395,0.85268,0.85332,0.85378,0.85405,0.85278,0.85342,0.85389,0.85416,0.85288,0.85352
2118,NZD_CAD,2023-03-21T00:00:00.000000000Z,4881,0.85335,0.85350,0.85247,0.85327,0.85345,0.85361,0.85258,0.85338,0.85355,0.85373,0.85270,0.85348
2119,NZD_CAD,2023-03-21T01:00:00.000000000Z,4380,0.85331,0.85343,0.85169,0.85188,0.85342,0.85354,0.85180,0.85199,0.85352,0.85365,0.85191,0.85210
2120,NZD_CAD,2023-03-21T02:00:00.000000000Z,2498,0.85188,0.85188,0.85062,0.85089,0.85200,0.85200,0.85074,0.85099,0.85211,0.85212,0.85085,0.85109
2121,NZD_CAD,2023-03-21T03:00:00.000000000Z,2005,0.85087,0.85094,0.84984,0.85067,0.85097,0.85104,0.84995,0.85077,0.85107,0.85115,0.85005,0.85087
2122,NZD_CAD,2023-03-21T04:00:00.000000000Z,1304,0.85063,0.85063,0.84977,0.85031,0.85073,0.85073,0.84987,0.85041,0.85083,0.85083,0.84997,0.85051
2123,NZD_CAD,2023-03-21T05:00:00.000000000Z,1779,0.85031,0.85058,0.84985,0.85039,0.85042,0.85068,0.84995,0.85049,0.85052,0.85078,0.85005,0.85059
2124,NZD_CAD,2023-03-21T06:00:00.000000000Z,2495,0.85041,0.85041,0.84888,0.84890,0.85051,0.85051,0.84900,0.84900,0.85061,0.85061,0.84910,0.84911
2125,NZD_CAD,2023-03-21T07:00:00.000000000Z,3892,0.84893,0.85014,0.84862,0.84912,0.84904,0.85024,0.84872,0.84922,0.84915,0.85034,0.84882,0.84931
2126,NZD_CAD,2023-03-21T08:00:00.000000000Z,5476,0.84916,0.84930,0.84607,0.84618,0.84926,0.84941,0.84618,0.84628,0.84935,0.84952,0.84627,0.84637
2127,NZD_CAD,2023-03-21T09:00:00.000000000Z,2743,0.84616,0.84663,0.84595,0.84627,0.84626,0.84672,0.84604,0.84636,0.84635,0.84682,0.84614,0.84645
2128,NZD_CAD,2023-03-21T10:00:00.000000000Z,2925,0.84623,0.84639,0.84477,0.84596,0.84632,0.84648,0.84487,0.84605,0.84642,0.84658,0.84497,0.84614
2129,NZD_CAD,2023-03-21T11:00:00.000000000Z,3073,0.84600,0.84724,0.84555,0.84633,0.84609,0.84734,0.84564,0.84642,0.84618,0.84744,0.84574,0.84651
2130,NZD_CAD,2023-03-21T12:00:00.000000000Z,3480,0.84632,0.84761,0.84626,0.84654,0.84642,0.84770,0.84635,0.84662,0.84652,0.84779,0.84644,0.84671
2131,NZD_CAD,2023-03-21T13:00:00.000000000Z,4525,0.84652,0.84667,0.84506,0.84608,0.84662,0.84676,0.84516,0.84620,0.84671,0.84685,0.84525,0.84631
2132,NZD_CAD,2023-03-21T14:00:00.000000000Z,6824,0.84606,0.84761,0.84485,0.84739,0.84618,0.84770,0.84495,0.84748,0.84631,0.84781,0.84505,0.84758
2133,NZD_CAD,2023-03-21T15:00:00.000000000Z,4418,0.84737,0.84803,0.84699,0.84729,0.84747,0.84813,0.84708,0.84738,0.84757,0.84823,0.84718,0.84747
2134,NZD_CAD,2023-03-21T16:00:00.000000000Z,2755,0.84725,0.84814,0.84701,0.84763,0.84734,0.84823,0.84710,0.84772,0.84744,0.84832,0.84720,0.84782
2135,NZD_CAD,2023-03-21T17:00:00.000000000Z,2479,0.84761,0.84798,0.84727,0.84776,0.84770,0.84808,0.84736,0.84786,0.84780,0.84818,0.84744,0.84795
2136,NZD_CAD,2023-03-21T18:00:00.000000000Z,2242,0.84793,0.84796,0.84706,0.84774,0.84803,0.84804,0.84715,0.84783,0.84813,0.84814,0.84724,0.84792
2137,NZD_CAD,2023-03-21T19:00:00.000000000Z,1847,0.84773,0.84895,0.84756,0.84882,0.84782,0.84904,0.84767,0.84892,0.84792,0.84914,0.84777,0.84901
2138,NZD_CAD,2023-03-21T20:00:00.000000000Z,787,0.84886,0.84946,0.84873,0.84927,0.84896,0.84956,0.84882,0.84941,0.84906,0.84966,0.84892,0.84955
2139,NZD_CAD,2023-03-21T21:00:00.000000000Z,544,0.84895,0.84923,0.84832,0.84891,0.84952,0.84961,0.84896,0.84928,0.85008,0.85025,0.84937,0.84964
2140,NZD_CAD,2023-03-21T22:00:00.000000000Z,938,0.84886,0.84938,0.84780,0.84922,0.84924,0.84956,0.84901,0.84932,0.84961,0.85116,0.84934,0.84943
2141,NZD_CAD,2023-03-21T23:00:00.000000000Z,1099,0.84924,0.84939,0.84873,0.84888,0.84934,0.84949,0.84884,0.84900,0.84945,0.84960,0.84895,0.84911
2142,NZD_CAD,2023-03-22T00:00:00.000000000Z,2387,0.84885,0.84887,0.84643,0.84788,0.84898,0.84898,0.84652,0.84798,0.84910,0.84910,0.84660,0.84808
2143,NZD_CAD,2023-03-22T01:00:00.000000000Z,3344,0.84786,0.84902,0.84782,0.84809,0.84796,0.84912,0.84792,0.84818,0.84807,0.84922,0.84803,0.84828
2144,NZD_CAD,2023-03-22T02:00:00.000000000Z,2167,0.84811,0.84912,0.84794,0.84881,0.84820,0.84922,0.84804,0.84891,0.84829,0.84932,0.84814,0.84901
2145,NZD_CAD,2023-03-22T03:00:00.000000000Z,1588,0.84881,0.84993,0.84858,0.84971,0.84890,0.85003,0.84869,0.84980,0.84900,0.85013,0.84880,0.84990
2146,NZD_CAD,2023-03-22T04:00:00.000000000Z,1091,0.84971,0.85003,0.84919,0.84926,0.84981,0.85012,0.84930,0.84936,0.84991,0.85021,0.84942,0.84946
2147,NZD_CAD,2023-03-22T05:00:00.000000000Z,1375,0.84928,0.85046,0.84919,0.85012,0.84938,0.85056,0.84929,0.85022,0.84948,0.85067,0.84939,0.85032
2148,NZD_CAD,2023-03-22T06:00:00.000000000Z,1759,0.85017,0.85122,0.84995,0.85104,0.85027,0.85132,0.85005,0.85114,0.85037,0.85141,0.85015,0.85124
2149,NZD_CAD,2023-03-22T07:00:00.000000000Z,3583,0.85104,0.85244,0.85094,0.85180,0.85115,0.85254,0.85106,0.85190,0.85126,0.85263,0.85116,0.85199
2150,NZD_CAD,2023-03-22T08:00:00.000000000Z,3682,0.85178,0.85251,0.85129,0.85151,0.85188,0.85260,0.85138,0.85161,0.85197,0.85270,0.85148,0.85171
2151,NZD_CAD,2023-03-22T09:00:00.000000000Z,2679,0.85156,0.85247,0.85137,0.85201,0.85166,0.85256,0.85147,0.85211,0.85176,0.85267,0.85156,0.85221
2152,NZD_CAD,2023-03-22T10:00:00.000000000Z,2201,0.85204,0.85258,0.85164,0.85208,0.85214,0.85268,0.85174,0.85217,0.85224,0.85278,0.85183,0.85226
2153,NZD_CAD,2023-03-22T11:00:00.000000000Z,2273,0.85208,0.85229,0.85092,0.85109,0.85218,0.85238,0.85101,0.85119,0.85228,0.85248,0.85110,0.85129
2154,NZD_CAD,2023-03-22T12:00:00.000000000Z,2879,0.85111,0.85179,0.85034,0.85108,0.85122,0.85188,0.85044,0.85118,0.85132,0.85198,0.85054,0.85127
2155,NZD_CAD,2023-03-22T13:00:00.000000000Z,3454,0.85106,0.85169,0.85082,0.85131,0.85116,0.85179,0.85090,0.85140,0.85125,0.85189,0.85099,0.85150
2156,NZD_CAD,2023-03-22T14:00:00.000000000Z,3733,0.85131,0.85224,0.85096,0.85214,0.85140,0.85234,0.85106,0.85223,0.85149,0.85243,0.85115,0.85232
2157,NZD_CAD,2023-03-22T15:00:00.000000000Z,3144,0.85214,0.85347,0.85154,0.85342,0.85224,0.85356,0.85165,0.85352,0.85234,0.85366,0.85176,0.85361
2158,NZD_CAD,2023-03-22T16:00:00.000000000Z,2374,0.85342,0.85349,0.85276,0.85330,0.85350,0.85358,0.85286,0.85339,0.85359,0.85367,0.85295,0.85348
2159,NZD_CAD,2023-03-22T17:00:00.000000000Z,2321,0.85332,0.85396,0.85256,0.85392,0.85340,0.85408,0.85266,0.85403,0.85349,0.85419,0.85275,0.85414
2160,NZD_CAD,2023-03-22T18:00:00.000000000Z,24880,0.85535,0.85833,0.85417,0.85606,0.85552,0.85843,0.85429,0.85616,0.85568,0.85853,0.85441,0.85626
2161,NZD_CAD,2023-03-22T19:00:00.000000000Z,16647,0.85602,0.85610,0.85365,0.85444,0.85612,0.85620,0.85376,0.85452,0.85621,0.85631,0.85386,0.85461
2162,NZD_CAD,2023-03-22T20:00:00.000000000Z,2660,0.85439,0.85458,0.85352,0.85400,0.85448,0.85468,0.85364,0.85412,0.85458,0.85477,0.85374,0.85425
2163,NZD_CAD,2023-03-22T21:00:00.000000000Z,831,0.85398,0.85437,0.85292,0.85350,0.85450,0.85471,0.85409,0.85425,0.85503,0.85592,0.85464,0.85500
2164,NZD_CAD,2023-03-22T22:00:00.000000000Z,5342,0.85349,0.85466,0.85260,0.85415,0.85425,0.85481,0.85390,0.85426,0.85501,0.85578,0.85430,0.85436
2165,NZD_CAD,2023-03-22T23:00:00.000000000Z,2472,0.85416,0.85489,0.85404,0.85469,0.85426,0.85499,0.85415,0.85479,0.85436,0.85509,0.85425,0.85489
2166,NZD_CAD,2023-03-23T00:00:00.000000000Z,3392,0.85472,0.85564,0.85398,0.85549,0.85482,0.85574,0.85408,0.85560,0.85492,0.85585,0.85417,0.85572
2167,NZD_CAD,2023-03-23T01:00:00.000000000Z,3566,0.85553,0.85684,0.85531,0.85653,0.85563,0.85694,0.85542,0.85662,0.85573,0.85704,0.85552,0.85672
2168,NZD_CAD,2023-03-23T02:00:00.000000000Z,3717,0.85649,0.85758,0.85603,0.85631,0.85658,0.85768,0.85615,0.85640,0.85668,0.85779,0.85627,0.85650
2169,NZD_CAD,2023-03-23T03:00:00.000000000Z,3051,0.85625,0.85811,0.85604,0.85788,0.85634,0.85822,0.85614,0.85800,0.85643,0.85833,0.85625,0.85812
2170,NZD_CAD,2023-03-23T04:00:00.000000000Z,1802,0.85790,0.85854,0.85726,0.85845,0.85802,0.85864,0.85736,0.85855,0.85814,0.85874,0.85746,0.85865
2171,NZD_CAD,2023-03-23T05:00:00.000000000Z,2666,0.85844,0.85914,0.85824,0.85847,0.85854,0.85924,0.85834,0.85857,0.85865,0.85935,0.85844,0.85867
2172,NZD_CAD,2023-03-23T06:00:00.000000000Z,3298,0.85850,0.85953,0.85836,0.85887,0.85860,0.85963,0.85846,0.85897,0.85870,0.85974,0.85856,0.85907
2173,NZD_CAD,2023-03-23T07:00:00.000000000Z,4814,0.85885,0.85987,0.85849,0.85892,0.85896,0.85997,0.85859,0.85902,0.85907,0.86007,0.85869,0.85912
2174,NZD_CAD,2023-03-23T08:00:00.000000000Z,5015,0.85895,0.85970,0.85851,0.85862,0.85905,0.85980,0.85860,0.85872,0.85915,0.85989,0.85870,0.85883
2175,NZD_CAD,2023-03-23T09:00:00.000000000Z,3823,0.85858,0.85922,0.85758,0.85910,0.85868,0.85932,0.85769,0.85921,0.85879,0.85941,0.85779,0.85932
2176,NZD_CAD,2023-03-23T10:00:00.000000000Z,3029,0.85908,0.85928,0.85777,0.85787,0.85918,0.85937,0.85786,0.85796,0.85929,0.85947,0.85796,0.85806
2177,NZD_CAD,2023-03-23T11:00:00.000000000Z,2718,0.85786,0.85807,0.85691,0.85766,0.85796,0.85816,0.85701,0.85777,0.85806,0.85826,0.85710,0.85788
2178,NZD_CAD,2023-03-23T12:00:00.000000000Z,5173,0.85764,0.85784,0.85541,0.85586,0.85774,0.85794,0.85550,0.85596,0.85785,0.85804,0.85560,0.85605
2179,NZD_CAD,2023-03-23T13:00:00.000000000Z,5033,0.85582,0.85690,0.85531,0.85659,0.85592,0.85700,0.85541,0.85675,0.85601,0.85710,0.85550,0.85691
2180,NZD_CAD,2023-03-23T14:00:00.000000000Z,5504,0.85673,0.85696,0.85576,0.85615,0.85686,0.85707,0.85586,0.85624,0.85700,0.85718,0.85595,0.85634
2181,NZD_CAD,2023-03-23T15:00:00.000000000Z,3519,0.85619,0.85804,0.85574,0.85800,0.85628,0.85813,0.85584,0.85810,0.85637,0.85822,0.85593,0.85819
2182,NZD_CAD,2023-03-23T16:00:00.000000000Z,3175,0.85796,0.85891,0.85766,0.85811,0.85806,0.85900,0.85776,0.85820,0.85815,0.85909,0.85785,0.85830
2183,NZD_CAD,2023-03-23T17:00:00.000000000Z,3775,0.85809,0.85840,0.85753,0.85796,0.85818,0.85848,0.85762,0.85806,0.85828,0.85857,0.85772,0.85815
2184,NZD_CAD,2023-03-23T18:00:00.000000000Z,4953,0.85833,0.85865,0.85708,0.85745,0.85842,0.85874,0.85716,0.85754,0.85851,0.85885,0.85725,0.85762
2185,NZD_CAD,2023-03-23T19:00:00.000000000Z,10372,0.85747,0.85842,0.85724,0.85836,0.85756,0.85852,0.85737,0.85846,0.85766,0.85862,0.85746,0.85857
2186,NZD_CAD,2023-03-23T20:00:00.000000000Z,1570,0.85833,0.85834,0.85686,0.85691,0.85843,0.85844,0.85698,0.85704,0.85853,0.85855,0.85710,0.85717
2187,NZD_CAD,2023-03-23T21:00:00.000000000Z,1259,0.85640,0.85702,0.85588,0.85673,0.85718,0.85740,0.85660,0.85704,0.85795,0.85837,0.85701,0.85734
2188,NZD_CAD,2023-03-23T22:00:00.000000000Z,3355,0.85673,0.85736,0.85649,0.85688,0.85702,0.85747,0.85664,0.85699,0.85732,0.85776,0.85677,0.85710
2189,NZD_CAD,2023-03-23T23:00:00.000000000Z,2328,0.85686,0.85723,0.85670,0.85678,0.85698,0.85733,0.85680,0.85688,0.85710,0.85744,0.85690,0.85697
2190,NZD_CAD,2023-03-24T00:00:00.000000000Z,2444,0.85675,0.85699,0.85596,0.85613,0.85686,0.85708,0.85606,0.85624,0.85697,0.85718,0.85615,0.85635
2191,NZD_CAD,2023-03-24T01:00:00.000000000Z,4337,0.85613,0.85661,0.85547,0.85631,0.85625,0.85672,0.85559,0.85642,0.85637,0.85682,0.85570,0.85652
2192,NZD_CAD,2023-03-24T02:00:00.000000000Z,2794,0.85629,0.85687,0.85559,0.85578,0.85640,0.85697,0.85570,0.85588,0.85651,0.85707,0.85580,0.85597
2193,NZD_CAD,2023-03-24T03:00:00.000000000Z,2028,0.85580,0.85625,0.85518,0.85622,0.85590,0.85636,0.85528,0.85632,0.85599,0.85646,0.85538,0.85643
2194,NZD_CAD,2023-03-24T04:00:00.000000000Z,1502,0.85618,0.85635,0.85513,0.85566,0.85628,0.85644,0.85524,0.85577,0.85639,0.85654,0.85534,0.85588
2195,NZD_CAD,2023-03-24T05:00:00.000000000Z,1879,0.85563,0.85612,0.85548,0.85605,0.85574,0.85622,0.85559,0.85615,0.85584,0.85633,0.85570,0.85625
2196,NZD_CAD,2023-03-24T06:00:00.000000000Z,2212,0.85602,0.85631,0.85486,0.85502,0.85612,0.85640,0.85496,0.85512,0.85622,0.85650,0.85506,0.85522
2197,NZD_CAD,2023-03-24T07:00:00.000000000Z,3385,0.85505,0.85563,0.85501,0.85559,0.85515,0.85574,0.85512,0.85569,0.85525,0.85584,0.85522,0.85579
2198,NZD_CAD,2023-03-24T08:00:00.000000000Z,6838,0.85563,0.85581,0.85427,0.85493,0.85573,0.85591,0.85437,0.85503,0.85583,0.85601,0.85447,0.85513
2199,NZD_CAD,2023-03-24T09:00:00.000000000Z,5209,0.85491,0.85533,0.85417,0.85509,0.85502,0.85542,0.85428,0.85520,0.85512,0.85552,0.85438,0.85530
2200,NZD_CAD,2023-03-24T10:00:00.000000000Z,6198,0.85509,0.85575,0.85419,0.85463,0.85518,0.85584,0.85429,0.85473,0.85528,0.85594,0.85439,0.85483
2201,NZD_CAD,2023-03-24T11:00:00.000000000Z,4398,0.85465,0.85618,0.85375,0.85615,0.85475,0.85627,0.85386,0.85625,0.85485,0.85636,0.85396,0.85635
2202,NZD_CAD,2023-03-24T12:00:00.000000000Z,6010,0.85616,0.85622,0.85485,0.85584,0.85624,0.85632,0.85495,0.85593,0.85633,0.85643,0.85505,0.85602
2203,NZD_CAD,2023-03-24T13:00:00.000000000Z,9079,0.85585,0.85588,0.85330,0.85330,0.85594,0.85597,0.85340,0.85340,0.85604,0.85606,0.85349,0.85349
2204,NZD_CAD,2023-03-24T14:00:00.000000000Z,7820,0.85332,0.85525,0.85286,0.85450,0.85342,0.85534,0.85296,0.85458,0.85351,0.85544,0.85305,0.85467
2205,NZD_CAD,2023-03-24T15:00:00.000000000Z,6026,0.85449,0.85484,0.85321,0.85410,0.85458,0.85492,0.85331,0.85419,0.85467,0.85502,0.85341,0.85428
2206,NZD_CAD,2023-03-24T16:00:00.000000000Z,4515,0.85413,0.85421,0.85263,0.85287,0.85422,0.85430,0.85272,0.85296,0.85430,0.85439,0.85281,0.85306
2207,NZD_CAD,2023-03-24T17:00:00.000000000Z,3511,0.85288,0.85300,0.85222,0.85223,0.85296,0.85310,0.85230,0.85232,0.85305,0.85319,0.85239,0.85241
2208,NZD_CAD,2023-03-24T18:00:00.000000000Z,2240,0.85184,0.85238,0.85178,0.85204,0.85192,0.85247,0.85188,0.85213,0.85201,0.85256,0.85197,0.85222
2209,NZD_CAD,2023-03-24T19:00:00.000000000Z,2277,0.85202,0.85204,0.85115,0.85130,0.85211,0.85213,0.85126,0.85140,0.85220,0.85222,0.85136,0.85149
2210,NZD_CAD,2023-03-24T20:00:00.000000000Z,1437,0.85132,0.85225,0.85105,0.85199,0.85142,0.85284,0.85115,0.85259,0.85152,0.85344,0.85125,0.85319
2211,NZD_CAD,2023-03-26T21:00:00.000000000Z,1411,0.85024,0.85158,0.85019,0.85123,0.85202,0.85242,0.85142,0.85197,0.85379,0.85379,0.85226,0.85271
2212,NZD_CAD,2023-03-26T22:00:00.000000000Z,3618,0.85111,0.85262,0.85101,0.85214,0.85188,0.85276,0.85164,0.85226,0.85264,0.85290,0.85194,0.85239
2213,NZD_CAD,2023-03-26T23:00:00.000000000Z,1780,0.85219,0.85264,0.85180,0.85256,0.85232,0.85274,0.85190,0.85266,0.85244,0.85284,0.85201,0.85277
2214,NZD_CAD,2023-03-27T00:00:00.000000000Z,2417,0.85256,0.85259,0.85109,0.85147,0.85266,0.85270,0.85120,0.85157,0.85276,0.85281,0.85130,0.85167
2215,NZD_CAD,2023-03-27T01:00:00.000000000Z,3144,0.85150,0.85188,0.85114,0.85172,0.85160,0.85198,0.85123,0.85182,0.85170,0.85207,0.85132,0.85192
2216,NZD_CAD,2023-03-27T02:00:00.000000000Z,1977,0.85175,0.85205,0.85143,0.85156,0.85184,0.85215,0.85154,0.85166,0.85194,0.85226,0.85164,0.85175
2217,NZD_CAD,2023-03-27T03:00:00.000000000Z,1990,0.85152,0.85248,0.85148,0.85202,0.85162,0.85258,0.85158,0.85213,0.85172,0.85268,0.85168,0.85224
2218,NZD_CAD,2023-03-27T04:00:00.000000000Z,1129,0.85200,0.85236,0.85150,0.85158,0.85210,0.85247,0.85160,0.85170,0.85220,0.85258,0.85170,0.85182
2219,NZD_CAD,2023-03-27T05:00:00.000000000Z,1907,0.85160,0.85180,0.85126,0.85169,0.85170,0.85190,0.85137,0.85179,0.85180,0.85200,0.85147,0.85189
2220,NZD_CAD,2023-03-27T06:00:00.000000000Z,3354,0.85170,0.85213,0.85117,0.85204,0.85181,0.85223,0.85129,0.85214,0.85192,0.85233,0.85140,0.85224
2221,NZD_CAD,2023-03-27T07:00:00.000000000Z,4108,0.85202,0.85214,0.85016,0.85098,0.85212,0.85224,0.85026,0.85108,0.85222,0.85234,0.85036,0.85118
2222,NZD_CAD,2023-03-27T08:00:00.000000000Z,3457,0.85095,0.85166,0.85059,0.85129,0.85106,0.85175,0.85070,0.85139,0.85116,0.85184,0.85081,0.85149
2223,NZD_CAD,2023-03-27T09:00:00.000000000Z,2097,0.85133,0.85155,0.84924,0.84929,0.85142,0.85164,0.84933,0.84938,0.85152,0.85172,0.84942,0.84947
2224,NZD_CAD,2023-03-27T10:00:00.000000000Z,2484,0.84927,0.84980,0.84874,0.84884,0.84936,0.84990,0.84882,0.84894,0.84945,0.85000,0.84891,0.84904
2225,NZD_CAD,2023-03-27T11:00:00.000000000Z,2456,0.84890,0.84938,0.84872,0.84917,0.84900,0.84947,0.84881,0.84926,0.84910,0.84957,0.84890,0.84934
2226,NZD_CAD,2023-03-27T12:00:00.000000000Z,3274,0.84915,0.84922,0.84749,0.84769,0.84924,0.84932,0.84759,0.84778,0.84932,0.84941,0.84769,0.84788
2227,NZD_CAD,2023-03-27T13:00:00.000000000Z,4954,0.84770,0.84858,0.84677,0.84836,0.84778,0.84866,0.84687,0.84846,0.84787,0.84876,0.84697,0.84855
2228,NZD_CAD,2023-03-27T14:00:00.000000000Z,4841,0.84833,0.84843,0.84710,0.84793,0.84842,0.84853,0.84720,0.84802,0.84852,0.84863,0.84730,0.84810
2229,NZD_CAD,2023-03-27T15:00:00.000000000Z,3064,0.84790,0.84828,0.84690,0.84691,0.84800,0.84837,0.84698,0.84700,0.84809,0.84846,0.84707,0.84709
2230,NZD_CAD,2023-03-27T16:00:00.000000000Z,2572,0.84689,0.84729,0.84601,0.84634,0.84698,0.84738,0.84610,0.84644,0.84708,0.84746,0.84618,0.84655
2231,NZD_CAD,2023-03-27T17:00:00.000000000Z,2437,0.84631,0.84637,0.84525,0.84531,0.84642,0.84647,0.84534,0.84540,0.84652,0.84657,0.84542,0.84550
2232,NZD_CAD,2023-03-27T18:00:00.000000000Z,1975,0.84538,0.84551,0.84479,0.84522,0.84546,0.84560,0.84488,0.84532,0.84555,0.84569,0.84497,0.84541
2233,NZD_CAD,2023-03-27T19:00:00.000000000Z,2017,0.84521,0.84596,0.84520,0.84582,0.84530,0.84605,0.84529,0.84592,0.84538,0.84615,0.84538,0.84601
2234,NZD_CAD,2023-03-27T20:00:00.000000000Z,766,0.84581,0.84638,0.84561,0.84631,0.84590,0.84648,0.84570,0.84642,0.84598,0.84659,0.84579,0.84653
2235,NZD_CAD,2023-03-27T21:00:00.000000000Z,375,0.84635,0.84650,0.84597,0.84636,0.84664,0.84732,0.84638,0.84656,0.84693,0.84838,0.84664,0.84677
2236,NZD_CAD,2023-03-27T22:00:00.000000000Z,2075,0.84635,0.84669,0.84625,0.84664,0.84659,0.84682,0.84642,0.84678,0.84683,0.84702,0.84653,0.84691
2237,NZD_CAD,2023-03-27T23:00:00.000000000Z,1257,0.84662,0.84713,0.84655,0.84688,0.84677,0.84722,0.84666,0.84697,0.84692,0.84731,0.84678,0.84706
2238,NZD_CAD,2023-03-28T00:00:00.000000000Z,2203,0.84687,0.84838,0.84677,0.84751,0.84697,0.84848,0.84687,0.84760,0.84707,0.84857,0.84696,0.84769
2239,NZD_CAD,2023-03-28T01:00:00.000000000Z,2858,0.84753,0.84871,0.84746,0.84820,0.84762,0.84882,0.84755,0.84831,0.84771,0.84894,0.84764,0.84842
2240,NZD_CAD,2023-03-28T02:00:00.000000000Z,2076,0.84822,0.84935,0.84809,0.84897,0.84833,0.84944,0.84819,0.84908,0.84844,0.84953,0.84828,0.84919
2241,NZD_CAD,2023-03-28T03:00:00.000000000Z,1756,0.84899,0.85027,0.84899,0.84998,0.84910,0.85037,0.84910,0.85008,0.84920,0.85047,0.84920,0.85017
2242,NZD_CAD,2023-03-28T04:00:00.000000000Z,1258,0.84998,0.85007,0.84936,0.84949,0.85008,0.85018,0.84946,0.84960,0.85018,0.85028,0.84956,0.84970
2243,NZD_CAD,2023-03-28T05:00:00.000000000Z,1705,0.84951,0.84987,0.84886,0.84895,0.84962,0.84997,0.84896,0.84905,0.84972,0.85007,0.84905,0.84915
2244,NZD_CAD,2023-03-28T06:00:00.000000000Z,2707,0.84898,0.84992,0.84880,0.84966,0.84908,0.85002,0.84890,0.84976,0.84918,0.85011,0.84899,0.84986
2245,NZD_CAD,2023-03-28T07:00:00.000000000Z,3487,0.84964,0.85067,0.84938,0.84946,0.84974,0.85078,0.84950,0.84957,0.84985,0.85088,0.84961,0.84968
2246,NZD_CAD,2023-03-28T08:00:00.000000000Z,2955,0.84945,0.85100,0.84933,0.85074,0.84956,0.85108,0.84944,0.85084,0.84966,0.85120,0.84954,0.85094
2247,NZD_CAD,2023-03-28T09:00:00.000000000Z,2668,0.85076,0.85195,0.85068,0.85156,0.85084,0.85204,0.85078,0.85164,0.85093,0.85214,0.85087,0.85173
2248,NZD_CAD,2023-03-28T10:00:00.000000000Z,2219,0.85159,0.85252,0.85042,0.85078,0.85168,0.85260,0.85052,0.85088,0.85176,0.85269,0.85061,0.85098
2249,NZD_CAD,2023-03-28T11:00:00.000000000Z,2089,0.85080,0.85194,0.85057,0.85165,0.85090,0.85204,0.85066,0.85174,0.85100,0.85213,0.85075,0.85184
2250,NZD_CAD,2023-03-28T12:00:00.000000000Z,3510,0.85164,0.85216,0.85084,0.85148,0.85174,0.85224,0.85094,0.85158,0.85184,0.85234,0.85103,0.85168
2251,NZD_CAD,2023-03-28T13:00:00.000000000Z,4190,0.85145,0.85183,0.85066,0.85105,0.85154,0.85192,0.85075,0.85116,0.85164,0.85201,0.85084,0.85127
2252,NZD_CAD,2023-03-28T14:00:00.000000000Z,4758,0.85105,0.85111,0.84958,0.85054,0.85120,0.85123,0.84968,0.85063,0.85135,0.85135,0.84978,0.85072
2253,NZD_CAD,2023-03-28T15:00:00.000000000Z,3432,0.85054,0.85141,0.85025,0.85070,0.85062,0.85150,0.85035,0.85079,0.85071,0.85158,0.85044,0.85088
2254,NZD_CAD,2023-03-28T16:00:00.000000000Z,2163,0.85074,0.85090,0.84967,0.84992,0.85082,0.85100,0.84976,0.85001,0.85091,0.85109,0.84986,0.85010
2255,NZD_CAD,2023-03-28T17:00:00.000000000Z,2030,0.84993,0.85049,0.84989,0.85038,0.85002,0.85058,0.84999,0.85048,0.85012,0.85067,0.85009,0.85057
2256,NZD_CAD,2023-03-28T18:00:00.000000000Z,1549,0.84993,0.85021,0.84961,0.84983,0.85002,0.85030,0.84970,0.84992,0.85012,0.85039,0.84979,0.85002
2257,NZD_CAD,2023-03-28T19:00:00.000000000Z,1689,0.84984,0.85038,0.84961,0.85028,0.84993,0.85047,0.84970,0.85037,0.85002,0.85056,0.84978,0.85046
2258,NZD_CAD,2023-03-28T20:00:00.000000000Z,808,0.85025,0.85045,0.84990,0.85018,0.85034,0.85055,0.85000,0.85030,0.85043,0.85065,0.85010,0.85042
2259,NZD_CAD,2023-03-28T21:00:00.000000000Z,563,0.84997,0.85000,0.84742,0.84960,0.85043,0.85046,0.84890,0.85002,0.85089,0.85148,0.84994,0.85045
2260,NZD_CAD,2023-03-28T22:00:00.000000000Z,1697,0.84954,0.85021,0.84828,0.84975,0.84992,0.85034,0.84969,0.84986,0.85031,0.85199,0.84979,0.84996
2261,NZD_CAD,2023-03-28T23:00:00.000000000Z,1225,0.84975,0.85009,0.84942,0.84995,0.84985,0.85020,0.84952,0.85006,0.84995,0.85030,0.84962,0.85016
2262,NZD_CAD,2023-03-29T00:00:00.000000000Z,2783,0.84997,0.85142,0.84991,0.85037,0.85008,0.85152,0.85001,0.85046,0.85018,0.85161,0.85011,0.85056
2263,NZD_CAD,2023-03-29T01:00:00.000000000Z,2562,0.85043,0.85081,0.85013,0.85076,0.85052,0.85091,0.85024,0.85086,0.85062,0.85101,0.85034,0.85095
2264,NZD_CAD,2023-03-29T02:00:00.000000000Z,1644,0.85077,0.85275,0.85066,0.85239,0.85086,0.85285,0.85076,0.85249,0.85094,0.85295,0.85087,0.85259
