,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
1710,SGD_JPY,2023-07-06T11:00:00.000000000Z,2840,106.494,106.533,106.425,106.433,106.504,106.542,106.434,106.442,106.513,106.551,106.443,106.451,106.449,106.893
1711,SGD_JPY,2023-07-06T12:00:00.000000000Z,7866,106.432,106.675,106.390,106.595,106.442,106.684,106.402,106.604,106.451,106.700,106.410,106.612,106.47475,106.88548437499999
1712,SGD_JPY,2023-07-06T13:00:00.000000000Z,6123,106.593,106.670,106.523,106.609,106.602,106.678,106.531,106.632,106.611,106.687,106.539,106.655,106.52262499999999,106.878578125
1713,SGD_JPY,2023-07-06T14:00:00.000000000Z,7477,106.602,106.835,106.487,106.494,106.628,106.859,106.494,106.504,106.653,106.885,106.502,106.513,106.535875,106.86965625
1714,SGD_JPY,2023-07-06T15:00:00.000000000Z,5288,106.494,106.519,106.253,106.370,106.504,106.526,106.261,106.382,106.515,106.533,106.269,106.395,106.52487500000001,106.85912499999999
1715,SGD_JPY,2023-07-06T16:00:00.000000000Z,2700,106.366,106.433,106.317,106.399,106.380,106.440,106.325,106.408,106.393,106.450,106.333,106.417,106.51012499999999,106.849859375
1716,SGD_JPY,2023-07-06T17:00:00.000000000Z,1928,106.400,106.507,106.389,106.499,106.408,106.515,106.398,106.508,106.417,106.523,106.407,106.517,106.498,106.840890625
1717,SGD_JPY,2023-07-06T18:00:00.000000000Z,1807,106.499,106.519,106.454,106.474,106.508,106.528,106.464,106.484,106.518,106.536,106.473,106.493,106.4955,106.832265625
1718,SGD_JPY,2023-07-06T19:00:00.000000000Z,1633,106.476,106.497,106.446,106.456,106.485,106.507,106.456,106.466,106.494,106.518,106.465,106.475,106.4985,106.822046875
1719,SGD_JPY,2023-07-06T20:00:00.000000000Z,815,106.457,106.473,106.397,106.426,106.466,106.481,106.425,106.442,106.474,106.489,106.445,106.458,106.47825,106.812328125
1720,SGD_JPY,2023-07-06T21:00:00.000000000Z,183,106.380,106.432,106.375,106.395,106.460,106.496,106.450,106.450,106.541,106.568,106.488,106.505,106.4555,106.802953125
1721,SGD_JPY,2023-07-06T22:00:00.000000000Z,728,106.400,106.471,106.372,106.468,106.452,106.481,106.423,106.478,106.505,106.531,106.442,106.488,106.45224999999999,106.79390624999999
1722,SGD_JPY,2023-07-06T23:00:00.000000000Z,1013,106.467,106.467,106.344,106.397,106.478,106.478,106.354,106.404,106.488,106.488,106.363,106.410,106.45499999999998,106.782828125
1723,SGD_JPY,2023-07-07T00:00:00.000000000Z,2581,106.395,106.531,106.239,106.463,106.402,106.540,106.249,106.472,106.409,106.550,106.259,106.480,106.46300000000001,106.77451562499999
1724,SGD_JPY,2023-07-07T01:00:00.000000000Z,2067,106.462,106.519,106.396,106.409,106.472,106.528,106.406,106.419,106.483,106.538,106.416,106.429,106.451875,106.76434375
1725,SGD_JPY,2023-07-07T02:00:00.000000000Z,1606,106.407,106.426,106.344,106.374,106.416,106.436,106.354,106.382,106.426,106.446,106.362,106.390,106.43912499999999,106.7535625
1726,SGD_JPY,2023-07-07T03:00:00.000000000Z,1851,106.375,106.397,106.316,106.324,106.382,106.404,106.325,106.332,106.390,106.412,106.334,106.340,106.42237499999999,106.74170312499999
1727,SGD_JPY,2023-07-07T04:00:00.000000000Z,1571,106.323,106.361,106.279,106.283,106.332,106.368,106.287,106.292,106.340,106.376,106.295,106.301,106.40362499999999,106.72965625
1728,SGD_JPY,2023-07-07T05:00:00.000000000Z,2294,106.285,106.308,106.084,106.118,106.293,106.316,106.092,106.126,106.301,106.325,106.100,106.135,106.363125,106.71503125
1729,SGD_JPY,2023-07-07T06:00:00.000000000Z,3167,106.121,106.179,106.018,106.036,106.130,106.188,106.029,106.046,106.138,106.197,106.038,106.055,106.309125,106.69846874999999
