,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
1138,EUR_USD,2023-01-30T07:00:00.000000000Z,4682,1.08612,1.08694,1.08523,1.08588,1.08620,1.08700,1.08530,1.08596,1.08627,1.08707,1.08537,1.08605
1139,EUR_USD,2023-01-30T08:00:00.000000000Z,8269,1.08589,1.08891,1.08589,1.08806,1.08597,1.08898,1.08597,1.08813,1.08605,1.08904,1.08605,1.08820
1140,EUR_USD,2023-01-30T09:00:00.000000000Z,6175,1.08807,1.09034,1.08758,1.09013,1.08814,1.09042,1.08764,1.09020,1.08820,1.09049,1.08771,1.09028
1141,EUR_USD,2023-01-30T10:00:00.000000000Z,6009,1.09012,1.09131,1.09009,1.09101,1.09020,1.09139,1.09017,1.09108,1.09028,1.09147,1.09025,1.09114
1142,EUR_USD,2023-01-30T11:00:00.000000000Z,4885,1.09102,1.09107,1.08898,1.08955,1.09108,1.09114,1.08906,1.08962,1.09115,1.09122,1.08913,1.08969
1143,EUR_USD,2023-01-30T12:00:00.000000000Z,4490,1.08956,1.09088,1.08923,1.09033,1.08963,1.09095,1.08930,1.09040,1.08970,1.09103,1.08937,1.09047
1144,EUR_USD,2023-01-30T13:00:00.000000000Z,6633,1.09036,1.09106,1.08854,1.08855,1.09044,1.09112,1.08861,1.08862,1.09051,1.09120,1.08867,1.08869
1145,EUR_USD,2023-01-30T14:00:00.000000000Z,8420,1.08856,1.08991,1.08790,1.08906,1.08863,1.08998,1.08798,1.08913,1.08870,1.09006,1.08805,1.08920
1146,EUR_USD,2023-01-30T15:00:00.000000000Z,9992,1.08907,1.08986,1.08670,1.08702,1.08914,1.08993,1.08677,1.08708,1.08921,1.09000,1.08684,1.08715
1147,EUR_USD,2023-01-30T16:00:00.000000000Z,6694,1.08700,1.08742,1.08600,1.08651,1.08708,1.08748,1.08607,1.08658,1.08715,1.08755,1.08614,1.08665
1148,EUR_USD,2023-01-30T17:00:00.000000000Z,4753,1.08650,1.08661,1.08569,1.08571,1.08657,1.08668,1.08576,1.08578,1.08664,1.08675,1.08582,1.08584
1149,EUR_USD,2023-01-30T18:00:00.000000000Z,3906,1.08567,1.08600,1.08496,1.08538,1.08574,1.08607,1.08503,1.08546,1.08581,1.08614,1.08510,1.08553
1150,EUR_USD,2023-01-30T19:00:00.000000000Z,3717,1.08540,1.08550,1.08386,1.08456,1.08548,1.08557,1.08394,1.08462,1.08555,1.08564,1.08400,1.08469
1151,EUR_USD,2023-01-30T20:00:00.000000000Z,3186,1.08454,1.08540,1.08433,1.08451,1.08462,1.08546,1.08440,1.08458,1.08469,1.08553,1.08448,1.08466
1152,EUR_USD,2023-01-30T21:00:00.000000000Z,1173,1.08456,1.08517,1.08450,1.08507,1.08464,1.08524,1.08457,1.08517,1.08471,1.08533,1.08464,1.08527
1153,EUR_USD,2023-01-30T22:00:00.000000000Z,3120,1.08464,1.08505,1.08455,1.08497,1.08494,1.08526,1.08480,1.08512,1.08523,1.08548,1.08498,1.08526
1154,EUR_USD,2023-01-30T23:00:00.000000000Z,1078,1.08500,1.08500,1.08457,1.08492,1.08513,1.08513,1.08468,1.08501,1.08526,1.08531,1.08476,1.08510
1155,EUR_USD,2023-01-31T00:00:00.000000000Z,2673,1.08495,1.08569,1.08483,1.08532,1.08503,1.08576,1.08490,1.08539,1.08511,1.08584,1.08497,1.08546
1156,EUR_USD,2023-01-31T01:00:00.000000000Z,3280,1.08534,1.08595,1.08503,1.08570,1.08540,1.08602,1.08510,1.08578,1.08547,1.08610,1.08518,1.08586
1157,EUR_USD,2023-01-31T02:00:00.000000000Z,2437,1.08570,1.08584,1.08492,1.08511,1.08578,1.08592,1.08500,1.08518,1.08585,1.08600,1.08507,1.08526
1158,EUR_USD,2023-01-31T03:00:00.000000000Z,2365,1.08513,1.08519,1.08432,1.08438,1.08520,1.08527,1.08440,1.08446,1.08527,1.08535,1.08449,1.08455
1159,EUR_USD,2023-01-31T04:00:00.000000000Z,2049,1.08439,1.08456,1.08388,1.08454,1.08446,1.08464,1.08396,1.08462,1.08454,1.08471,1.08403,1.08470
1160,EUR_USD,2023-01-31T05:00:00.000000000Z,2093,1.08455,1.08462,1.08324,1.08340,1.08464,1.08469,1.08331,1.08348,1.08472,1.08477,1.08338,1.08355
1161,EUR_USD,2023-01-31T06:00:00.000000000Z,3340,1.08342,1.08417,1.08309,1.08389,1.08350,1.08425,1.08316,1.08397,1.08357,1.08433,1.08324,1.08405
1162,EUR_USD,2023-01-31T07:00:00.000000000Z,4990,1.08386,1.08491,1.08334,1.08433,1.08396,1.08498,1.08342,1.08440,1.08405,1.08505,1.08349,1.08448
1163,EUR_USD,2023-01-31T08:00:00.000000000Z,8292,1.08435,1.08442,1.08019,1.08027,1.08442,1.08450,1.08026,1.08034,1.08448,1.08457,1.08032,1.08042
1164,EUR_USD,2023-01-31T09:00:00.000000000Z,6310,1.08027,1.08334,1.08014,1.08291,1.08034,1.08342,1.08022,1.08299,1.08040,1.08349,1.08028,1.08307
1165,EUR_USD,2023-01-31T10:00:00.000000000Z,5006,1.08290,1.08305,1.08196,1.08221,1.08298,1.08313,1.08202,1.08228,1.08307,1.08321,1.08209,1.08235
1166,EUR_USD,2023-01-31T11:00:00.000000000Z,4572,1.08218,1.08375,1.08207,1.08352,1.08226,1.08382,1.08214,1.08359,1.08234,1.08391,1.08220,1.08366
1167,EUR_USD,2023-01-31T12:00:00.000000000Z,5106,1.08353,1.08381,1.08249,1.08255,1.08360,1.08388,1.08256,1.08262,1.08367,1.08396,1.08263,1.08269
1168,EUR_USD,2023-01-31T13:00:00.000000000Z,12689,1.08252,1.08626,1.08252,1.08503,1.08259,1.08634,1.08259,1.08510,1.08266,1.08642,1.08266,1.08518
1169,EUR_USD,2023-01-31T14:00:00.000000000Z,10982,1.08506,1.08640,1.08422,1.08472,1.08512,1.08646,1.08430,1.08480,1.08519,1.08653,1.08438,1.08489
1170,EUR_USD,2023-01-31T15:00:00.000000000Z,12343,1.08470,1.08620,1.08329,1.08595,1.08478,1.08626,1.08336,1.08602,1.08487,1.08632,1.08344,1.08608
1171,EUR_USD,2023-01-31T16:00:00.000000000Z,7925,1.08596,1.08671,1.08527,1.08563,1.08602,1.08678,1.08534,1.08570,1.08609,1.08686,1.08540,1.08578
1172,EUR_USD,2023-01-31T17:00:00.000000000Z,4029,1.08562,1.08657,1.08500,1.08647,1.08570,1.08664,1.08506,1.08654,1.08579,1.08671,1.08513,1.08661
1173,EUR_USD,2023-01-31T18:00:00.000000000Z,2677,1.08646,1.08742,1.08640,1.08716,1.08652,1.08749,1.08647,1.08724,1.08659,1.08756,1.08654,1.08731
1174,EUR_USD,2023-01-31T19:00:00.000000000Z,2687,1.08715,1.08734,1.08622,1.08635,1.08722,1.08741,1.08630,1.08642,1.08728,1.08748,1.08637,1.08649
1175,EUR_USD,2023-01-31T20:00:00.000000000Z,3285,1.08636,1.08724,1.08592,1.08711,1.08643,1.08732,1.08599,1.08720,1.08650,1.08739,1.08606,1.08728
1176,EUR_USD,2023-01-31T21:00:00.000000000Z,1964,1.08712,1.08719,1.08610,1.08623,1.08720,1.08726,1.08618,1.08632,1.08727,1.08732,1.08626,1.08640
1177,EUR_USD,2023-01-31T22:00:00.000000000Z,547,1.08608,1.08627,1.08589,1.08598,1.08642,1.08646,1.08609,1.08618,1.08675,1.08677,1.08626,1.08637
1178,EUR_USD,2023-01-31T23:00:00.000000000Z,1334,1.08595,1.08650,1.08587,1.08599,1.08616,1.08657,1.08604,1.08608,1.08636,1.08666,1.08613,1.08618
1179,EUR_USD,2023-02-01T00:00:00.000000000Z,2111,1.08598,1.08635,1.08576,1.08618,1.08608,1.08642,1.08584,1.08626,1.08619,1.08650,1.08591,1.08634
1180,EUR_USD,2023-02-01T01:00:00.000000000Z,2633,1.08616,1.08630,1.08563,1.08565,1.08624,1.08638,1.08571,1.08572,1.08633,1.08647,1.08578,1.08580
1181,EUR_USD,2023-02-01T02:00:00.000000000Z,2186,1.08564,1.08566,1.08513,1.08528,1.08572,1.08574,1.08522,1.08537,1.08581,1.08582,1.08530,1.08546
1182,EUR_USD,2023-02-01T03:00:00.000000000Z,1590,1.08532,1.08623,1.08517,1.08623,1.08540,1.08630,1.08524,1.08630,1.08548,1.08637,1.08532,1.08636
1183,EUR_USD,2023-02-01T04:00:00.000000000Z,1558,1.08620,1.08681,1.08620,1.08650,1.08628,1.08690,1.08627,1.08658,1.08635,1.08698,1.08634,1.08665
1184,EUR_USD,2023-02-01T05:00:00.000000000Z,1610,1.08649,1.08743,1.08646,1.08710,1.08657,1.08750,1.08654,1.08717,1.08665,1.08758,1.08661,1.08724
1185,EUR_USD,2023-02-01T06:00:00.000000000Z,2479,1.08709,1.08762,1.08652,1.08690,1.08716,1.08769,1.08660,1.08697,1.08723,1.08777,1.08667,1.08704
1186,EUR_USD,2023-02-01T07:00:00.000000000Z,5203,1.08689,1.08831,1.08660,1.08793,1.08697,1.08839,1.08667,1.08801,1.08705,1.08847,1.08674,1.08809
1187,EUR_USD,2023-02-01T08:00:00.000000000Z,6049,1.08797,1.08878,1.08691,1.08867,1.08804,1.08885,1.08698,1.08875,1.08812,1.08892,1.08706,1.08883
1188,EUR_USD,2023-02-01T09:00:00.000000000Z,4843,1.08867,1.08878,1.08780,1.08827,1.08874,1.08886,1.08787,1.08836,1.08882,1.08894,1.08794,1.08846
1189,EUR_USD,2023-02-01T10:00:00.000000000Z,4651,1.08796,1.08932,1.08787,1.08916,1.08810,1.08938,1.08797,1.08923,1.08823,1.08945,1.08807,1.08930
1190,EUR_USD,2023-02-01T11:00:00.000000000Z,3739,1.08917,1.08963,1.08879,1.08919,1.08924,1.08970,1.08887,1.08926,1.08930,1.08976,1.08893,1.08933
1191,EUR_USD,2023-02-01T12:00:00.000000000Z,3593,1.08919,1.08972,1.08874,1.08910,1.08926,1.08980,1.08880,1.08918,1.08934,1.08987,1.08887,1.08925
1192,EUR_USD,2023-02-01T13:00:00.000000000Z,8911,1.08911,1.09095,1.08876,1.09032,1.08918,1.09102,1.08883,1.09040,1.08925,1.09108,1.08890,1.09047
1193,EUR_USD,2023-02-01T14:00:00.000000000Z,7218,1.09035,1.09102,1.09006,1.09032,1.09042,1.09109,1.09014,1.09042,1.09048,1.09116,1.09020,1.09053
1194,EUR_USD,2023-02-01T15:00:00.000000000Z,13071,1.09027,1.09240,1.08861,1.09190,1.09046,1.09246,1.08886,1.09196,1.09066,1.09254,1.08906,1.09203
1195,EUR_USD,2023-02-01T16:00:00.000000000Z,6521,1.09186,1.09234,1.09136,1.09159,1.09192,1.09240,1.09142,1.09166,1.09199,1.09247,1.09149,1.09173
1196,EUR_USD,2023-02-01T17:00:00.000000000Z,4256,1.09158,1.09184,1.09040,1.09072,1.09165,1.09190,1.09048,1.09079,1.09172,1.09197,1.09055,1.09086
1197,EUR_USD,2023-02-01T18:00:00.000000000Z,4154,1.09074,1.09202,1.09055,1.09149,1.09081,1.09209,1.09062,1.09174,1.09088,1.09216,1.09069,1.09199
1198,EUR_USD,2023-02-01T19:00:00.000000000Z,27524,1.09167,1.09851,1.08876,1.09771,1.09192,1.09860,1.08889,1.09780,1.09217,1.09869,1.08899,1.09788
1199,EUR_USD,2023-02-01T20:00:00.000000000Z,14016,1.09773,1.10001,1.09687,1.09873,1.09781,1.10013,1.09695,1.09882,1.09789,1.10025,1.09702,1.09890
1200,EUR_USD,2023-02-01T21:00:00.000000000Z,2591,1.09874,1.09900,1.09826,1.09886,1.09882,1.09908,1.09834,1.09896,1.09889,1.09918,1.09840,1.09905
1201,EUR_USD,2023-02-01T22:00:00.000000000Z,1617,1.09842,1.09887,1.09819,1.09871,1.09886,1.09905,1.09856,1.09884,1.09930,1.09950,1.09880,1.09898
1202,EUR_USD,2023-02-01T23:00:00.000000000Z,5048,1.09866,1.10317,1.09864,1.10120,1.09884,1.10330,1.09881,1.10129,1.09901,1.10342,1.09894,1.10138
1203,EUR_USD,2023-02-02T00:00:00.000000000Z,4157,1.10118,1.10261,1.10099,1.10183,1.10128,1.10269,1.10108,1.10190,1.10137,1.10277,1.10115,1.10198
1204,EUR_USD,2023-02-02T01:00:00.000000000Z,4092,1.10185,1.10206,1.10055,1.10125,1.10192,1.10214,1.10062,1.10134,1.10200,1.10221,1.10070,1.10142
1205,EUR_USD,2023-02-02T02:00:00.000000000Z,3521,1.10121,1.10205,1.10113,1.10180,1.10130,1.10212,1.10120,1.10188,1.10139,1.10220,1.10127,1.10195
1206,EUR_USD,2023-02-02T03:00:00.000000000Z,2648,1.10179,1.10199,1.10139,1.10170,1.10188,1.10206,1.10146,1.10177,1.10196,1.10213,1.10154,1.10184
1207,EUR_USD,2023-02-02T04:00:00.000000000Z,2057,1.10168,1.10249,1.10153,1.10191,1.10176,1.10256,1.10160,1.10198,1.10184,1.10263,1.10167,1.10206
1208,EUR_USD,2023-02-02T05:00:00.000000000Z,2709,1.10191,1.10241,1.10182,1.10194,1.10199,1.10249,1.10190,1.10201,1.10207,1.10257,1.10198,1.10208
1209,EUR_USD,2023-02-02T06:00:00.000000000Z,3202,1.10195,1.10210,1.10038,1.10043,1.10202,1.10218,1.10046,1.10052,1.10209,1.10225,1.10054,1.10061
1210,EUR_USD,2023-02-02T07:00:00.000000000Z,5424,1.10050,1.10142,1.09906,1.09929,1.10057,1.10149,1.09914,1.09936,1.10064,1.10156,1.09922,1.09944
1211,EUR_USD,2023-02-02T08:00:00.000000000Z,6736,1.09927,1.10099,1.09910,1.10043,1.09935,1.10106,1.09918,1.10050,1.09943,1.10113,1.09925,1.10058
1212,EUR_USD,2023-02-02T09:00:00.000000000Z,6099,1.10042,1.10058,1.09881,1.09979,1.10049,1.10064,1.09890,1.09986,1.10056,1.10072,1.09899,1.09994
1213,EUR_USD,2023-02-02T10:00:00.000000000Z,5439,1.09980,1.09996,1.09796,1.09823,1.09988,1.10004,1.09804,1.09830,1.09997,1.10013,1.09811,1.09837
1214,EUR_USD,2023-02-02T11:00:00.000000000Z,4677,1.09824,1.10015,1.09814,1.09984,1.09831,1.10022,1.09822,1.09993,1.09838,1.10029,1.09830,1.10002
1215,EUR_USD,2023-02-02T12:00:00.000000000Z,11786,1.09983,1.10034,1.09818,1.09834,1.09992,1.10044,1.09826,1.09841,1.10000,1.10053,1.09833,1.09848
1216,EUR_USD,2023-02-02T13:00:00.000000000Z,15024,1.09836,1.10033,1.09430,1.09445,1.09842,1.10043,1.09439,1.09454,1.09849,1.10053,1.09448,1.09462
1217,EUR_USD,2023-02-02T14:00:00.000000000Z,17767,1.09446,1.09658,1.09042,1.09046,1.09454,1.09666,1.09049,1.09056,1.09462,1.09673,1.09056,1.09067
1218,EUR_USD,2023-02-02T15:00:00.000000000Z,14508,1.09046,1.09390,1.08847,1.09361,1.09056,1.09396,1.08854,1.09368,1.09065,1.09404,1.08861,1.09374
1219,EUR_USD,2023-02-02T16:00:00.000000000Z,9094,1.09359,1.09484,1.09065,1.09164,1.09366,1.09491,1.09072,1.09171,1.09372,1.09499,1.09079,1.09178
1220,EUR_USD,2023-02-02T17:00:00.000000000Z,5838,1.09166,1.09261,1.09051,1.09079,1.09174,1.09268,1.09058,1.09086,1.09181,1.09275,1.09065,1.09093
1221,EUR_USD,2023-02-02T18:00:00.000000000Z,4331,1.09082,1.09220,1.09071,1.09187,1.09089,1.09228,1.09078,1.09194,1.09096,1.09235,1.09085,1.09200
1222,EUR_USD,2023-02-02T19:00:00.000000000Z,5833,1.09184,1.09220,1.09045,1.09074,1.09191,1.09226,1.09052,1.09080,1.09198,1.09233,1.09059,1.09086
1223,EUR_USD,2023-02-02T20:00:00.000000000Z,5622,1.09073,1.09143,1.09048,1.09131,1.09080,1.09150,1.09055,1.09138,1.09086,1.09157,1.09062,1.09145
1224,EUR_USD,2023-02-02T21:00:00.000000000Z,3518,1.09130,1.09156,1.09075,1.09090,1.09137,1.09164,1.09083,1.09098,1.09144,1.09171,1.09091,1.09107
1225,EUR_USD,2023-02-02T22:00:00.000000000Z,570,1.09081,1.09087,1.09051,1.09074,1.09096,1.09104,1.09068,1.09088,1.09112,1.09124,1.09085,1.09102
1226,EUR_USD,2023-02-02T23:00:00.000000000Z,1768,1.09072,1.09106,1.09037,1.09038,1.09090,1.09116,1.09046,1.09046,1.09107,1.09125,1.09054,1.09055
1227,EUR_USD,2023-02-03T00:00:00.000000000Z,3725,1.09040,1.09044,1.08916,1.08968,1.09048,1.09052,1.08924,1.08975,1.09055,1.09059,1.08932,1.08982
1228,EUR_USD,2023-02-03T01:00:00.000000000Z,3429,1.08963,1.08989,1.08903,1.08931,1.08970,1.08996,1.08910,1.08940,1.08976,1.09003,1.08917,1.08948
1229,EUR_USD,2023-02-03T02:00:00.000000000Z,2932,1.08931,1.08953,1.08871,1.08890,1.08938,1.08961,1.08878,1.08897,1.08946,1.08970,1.08886,1.08904
1230,EUR_USD,2023-02-03T03:00:00.000000000Z,1807,1.08889,1.08952,1.08887,1.08934,1.08896,1.08959,1.08894,1.08941,1.08904,1.08966,1.08902,1.08948
1231,EUR_USD,2023-02-03T04:00:00.000000000Z,1795,1.08933,1.08942,1.08865,1.08925,1.08941,1.08948,1.08872,1.08932,1.08949,1.08955,1.08879,1.08940
1232,EUR_USD,2023-02-03T05:00:00.000000000Z,2420,1.08922,1.08977,1.08891,1.08930,1.08930,1.08984,1.08898,1.08938,1.08938,1.08992,1.08906,1.08946
1233,EUR_USD,2023-02-03T06:00:00.000000000Z,2642,1.08931,1.08993,1.08908,1.08976,1.08938,1.09001,1.08916,1.08984,1.08945,1.09009,1.08924,1.08992
1234,EUR_USD,2023-02-03T07:00:00.000000000Z,5956,1.08975,1.09055,1.08813,1.08989,1.08982,1.09062,1.08820,1.08996,1.08990,1.09068,1.08827,1.09003
1235,EUR_USD,2023-02-03T08:00:00.000000000Z,6367,1.08992,1.09067,1.08839,1.09027,1.08998,1.09075,1.08846,1.09034,1.09005,1.09083,1.08853,1.09042
1236,EUR_USD,2023-02-03T09:00:00.000000000Z,5839,1.09029,1.09304,1.08929,1.09294,1.09036,1.09312,1.08936,1.09301,1.09043,1.09319,1.08944,1.09308
1237,EUR_USD,2023-02-03T10:00:00.000000000Z,4997,1.09292,1.09360,1.09244,1.09344,1.09299,1.09368,1.09250,1.09352,1.09306,1.09375,1.09257,1.09359
1238,EUR_USD,2023-02-03T11:00:00.000000000Z,4119,1.09345,1.09365,1.09241,1.09283,1.09353,1.09372,1.09248,1.09290,1.09361,1.09379,1.09256,1.09298
1239,EUR_USD,2023-02-03T12:00:00.000000000Z,4498,1.09284,1.09365,1.09253,1.09321,1.09291,1.09372,1.09260,1.09328,1.09298,1.09378,1.09267,1.09334
1240,EUR_USD,2023-02-03T13:00:00.000000000Z,17892,1.09320,1.09396,1.08258,1.08390,1.09327,1.09404,1.08266,1.08398,1.09334,1.09411,1.08273,1.08405
1241,EUR_USD,2023-02-03T14:00:00.000000000Z,15915,1.08390,1.08706,1.08318,1.08624,1.08397,1.08714,1.08326,1.08642,1.08404,1.08723,1.08333,1.08661
1242,EUR_USD,2023-02-03T15:00:00.000000000Z,19254,1.08414,1.08756,1.08084,1.08577,1.08432,1.08764,1.08092,1.08584,1.08450,1.08771,1.08098,1.08590
1243,EUR_USD,2023-02-03T16:00:00.000000000Z,9952,1.08579,1.08610,1.08227,1.08245,1.08586,1.08617,1.08235,1.08252,1.08592,1.08624,1.08242,1.08259
1244,EUR_USD,2023-02-03T17:00:00.000000000Z,5691,1.08243,1.08362,1.08216,1.08239,1.08250,1.08369,1.08224,1.08246,1.08257,1.08377,1.08231,1.08253
1245,EUR_USD,2023-02-03T18:00:00.000000000Z,6548,1.08238,1.08241,1.08047,1.08112,1.08245,1.08248,1.08054,1.08118,1.08252,1.08256,1.08061,1.08125
1246,EUR_USD,2023-02-03T19:00:00.000000000Z,5446,1.08111,1.08139,1.08011,1.08041,1.08118,1.08147,1.08018,1.08048,1.08124,1.08155,1.08025,1.08054
1247,EUR_USD,2023-02-03T20:00:00.000000000Z,4968,1.08039,1.08041,1.07924,1.07927,1.08046,1.08048,1.07932,1.07934,1.08053,1.08054,1.07939,1.07941
1248,EUR_USD,2023-02-03T21:00:00.000000000Z,1743,1.07930,1.08001,1.07916,1.07925,1.07937,1.08008,1.07928,1.07939,1.07944,1.08017,1.07936,1.07953
1249,EUR_USD,2023-02-05T22:00:00.000000000Z,391,1.07821,1.07913,1.07819,1.07876,1.07843,1.07950,1.07843,1.07920,1.07865,1.07998,1.07865,1.07963
1250,EUR_USD,2023-02-05T23:00:00.000000000Z,4948,1.07877,1.07978,1.07831,1.07886,1.07912,1.07986,1.07855,1.07894,1.07947,1.07993,1.07863,1.07903
1251,EUR_USD,2023-02-06T00:00:00.000000000Z,4778,1.07883,1.07942,1.07802,1.07881,1.07892,1.07951,1.07812,1.07888,1.07900,1.07960,1.07821,1.07896
1252,EUR_USD,2023-02-06T01:00:00.000000000Z,4145,1.07877,1.07934,1.07835,1.07843,1.07884,1.07942,1.07844,1.07851,1.07891,1.07951,1.07852,1.07859
1253,EUR_USD,2023-02-06T02:00:00.000000000Z,4343,1.07841,1.07972,1.07815,1.07901,1.07848,1.07981,1.07822,1.07908,1.07856,1.07991,1.07830,1.07915
1254,EUR_USD,2023-02-06T03:00:00.000000000Z,3130,1.07902,1.07976,1.07883,1.07892,1.07910,1.07984,1.07892,1.07902,1.07918,1.07991,1.07900,1.07911
1255,EUR_USD,2023-02-06T04:00:00.000000000Z,2901,1.07891,1.07983,1.07880,1.07956,1.07902,1.07991,1.07888,1.07964,1.07912,1.07999,1.07895,1.07973
1256,EUR_USD,2023-02-06T05:00:00.000000000Z,2607,1.07956,1.07974,1.07895,1.07959,1.07964,1.07982,1.07902,1.07967,1.07971,1.07989,1.07909,1.07975
1257,EUR_USD,2023-02-06T06:00:00.000000000Z,2656,1.07964,1.07972,1.07856,1.07864,1.07972,1.07981,1.07864,1.07873,1.07980,1.07990,1.07871,1.07882
1258,EUR_USD,2023-02-06T07:00:00.000000000Z,4859,1.07865,1.07956,1.07792,1.07793,1.07874,1.07964,1.07798,1.07800,1.07882,1.07972,1.07805,1.07808
1259,EUR_USD,2023-02-06T08:00:00.000000000Z,6727,1.07795,1.07945,1.07741,1.07845,1.07802,1.07952,1.07749,1.07852,1.07810,1.07960,1.07756,1.07859
1260,EUR_USD,2023-02-06T09:00:00.000000000Z,6358,1.07843,1.07877,1.07644,1.07657,1.07851,1.07884,1.07651,1.07665,1.07859,1.07891,1.07658,1.07673
1261,EUR_USD,2023-02-06T10:00:00.000000000Z,5590,1.07661,1.07770,1.07592,1.07651,1.07669,1.07778,1.07599,1.07658,1.07677,1.07786,1.07606,1.07666
1262,EUR_USD,2023-02-06T11:00:00.000000000Z,4457,1.07648,1.07668,1.07559,1.07655,1.07656,1.07674,1.07566,1.07662,1.07664,1.07681,1.07574,1.07670
1263,EUR_USD,2023-02-06T12:00:00.000000000Z,4468,1.07652,1.07828,1.07649,1.07725,1.07660,1.07834,1.07657,1.07732,1.07667,1.07841,1.07665,1.07739
1264,EUR_USD,2023-02-06T13:00:00.000000000Z,7096,1.07724,1.07771,1.07565,1.07573,1.07732,1.07778,1.07572,1.07581,1.07739,1.07786,1.07578,1.07589
1265,EUR_USD,2023-02-06T14:00:00.000000000Z,9261,1.07574,1.07655,1.07384,1.07440,1.07580,1.07662,1.07392,1.07447,1.07587,1.07670,1.07399,1.07454
1266,EUR_USD,2023-02-06T15:00:00.000000000Z,9087,1.07441,1.07470,1.07214,1.07295,1.07448,1.07477,1.07222,1.07302,1.07454,1.07484,1.07229,1.07309
1267,EUR_USD,2023-02-06T16:00:00.000000000Z,6541,1.07298,1.07388,1.07166,1.07204,1.07304,1.07394,1.07174,1.07212,1.07311,1.07401,1.07182,1.07219
1268,EUR_USD,2023-02-06T17:00:00.000000000Z,4382,1.07202,1.07213,1.07087,1.07125,1.07210,1.07220,1.07094,1.07132,1.07217,1.07228,1.07101,1.07139
1269,EUR_USD,2023-02-06T18:00:00.000000000Z,3146,1.07124,1.07259,1.07094,1.07257,1.07132,1.07266,1.07102,1.07264,1.07139,1.07273,1.07108,1.07271
1270,EUR_USD,2023-02-06T19:00:00.000000000Z,3650,1.07257,1.07368,1.07228,1.07240,1.07263,1.07374,1.07236,1.07247,1.07269,1.07381,1.07243,1.07254
1271,EUR_USD,2023-02-06T20:00:00.000000000Z,3847,1.07241,1.07303,1.07180,1.07290,1.07248,1.07310,1.07187,1.07298,1.07254,1.07318,1.07194,1.07305
1272,EUR_USD,2023-02-06T21:00:00.000000000Z,1014,1.07289,1.07295,1.07226,1.07241,1.07296,1.07303,1.07234,1.07250,1.07302,1.07311,1.07241,1.07258
1273,EUR_USD,2023-02-06T22:00:00.000000000Z,2617,1.07250,1.07266,1.07192,1.07252,1.07276,1.07290,1.07240,1.07276,1.07301,1.07320,1.07274,1.07301
1274,EUR_USD,2023-02-06T23:00:00.000000000Z,1177,1.07258,1.07286,1.07219,1.07285,1.07279,1.07292,1.07240,1.07292,1.07300,1.07300,1.07257,1.07299
1275,EUR_USD,2023-02-07T00:00:00.000000000Z,2249,1.07285,1.07356,1.07274,1.07356,1.07292,1.07363,1.07282,1.07363,1.07298,1.07371,1.07290,1.07370
1276,EUR_USD,2023-02-07T01:00:00.000000000Z,3055,1.07360,1.07421,1.07330,1.07404,1.07367,1.07428,1.07338,1.07412,1.07374,1.07435,1.07344,1.07421
1277,EUR_USD,2023-02-07T02:00:00.000000000Z,2666,1.07405,1.07412,1.07354,1.07403,1.07412,1.07418,1.07362,1.07410,1.07420,1.07425,1.07369,1.07418
1278,EUR_USD,2023-02-07T03:00:00.000000000Z,3458,1.07405,1.07421,1.07351,1.07375,1.07412,1.07428,1.07360,1.07382,1.07419,1.07437,1.07368,1.07390
1279,EUR_USD,2023-02-07T04:00:00.000000000Z,2864,1.07372,1.07375,1.07279,1.07322,1.07380,1.07382,1.07286,1.07331,1.07389,1.07391,1.07293,1.07340
1280,EUR_USD,2023-02-07T05:00:00.000000000Z,2798,1.07321,1.07411,1.07300,1.07396,1.07330,1.07418,1.07308,1.07404,1.07338,1.07426,1.07316,1.07413
1281,EUR_USD,2023-02-07T06:00:00.000000000Z,3594,1.07395,1.07431,1.07346,1.07386,1.07403,1.07438,1.07354,1.07393,1.07411,1.07446,1.07362,1.07400
1282,EUR_USD,2023-02-07T07:00:00.000000000Z,5932,1.07384,1.07390,1.07224,1.07235,1.07392,1.07398,1.07232,1.07243,1.07401,1.07405,1.07239,1.07251
1283,EUR_USD,2023-02-07T08:00:00.000000000Z,9580,1.07237,1.07253,1.06963,1.07182,1.07245,1.07260,1.06970,1.07190,1.07253,1.07268,1.06978,1.07198
1284,EUR_USD,2023-02-07T09:00:00.000000000Z,6873,1.07182,1.07341,1.07100,1.07103,1.07189,1.07348,1.07108,1.07110,1.07196,1.07355,1.07114,1.07117
1285,EUR_USD,2023-02-07T10:00:00.000000000Z,5576,1.07103,1.07221,1.07061,1.07129,1.07110,1.07228,1.07068,1.07136,1.07116,1.07235,1.07076,1.07142
1286,EUR_USD,2023-02-07T11:00:00.000000000Z,5890,1.07127,1.07173,1.06974,1.07043,1.07134,1.07181,1.06981,1.07051,1.07142,1.07189,1.06988,1.07059
1287,EUR_USD,2023-02-07T12:00:00.000000000Z,5455,1.07042,1.07116,1.07011,1.07048,1.07050,1.07123,1.07018,1.07054,1.07057,1.07130,1.07024,1.07061
1288,EUR_USD,2023-02-07T13:00:00.000000000Z,7987,1.07047,1.07058,1.06850,1.06947,1.07053,1.07066,1.06858,1.06954,1.07059,1.07073,1.06865,1.06962
