,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
2068,EUR_JPY,2023-03-16T22:00:00.000000000Z,5650,141.759,141.847,141.628,141.644,141.794,141.854,141.658,141.659,141.828,141.882,141.673,141.674
2069,EUR_JPY,2023-03-16T23:00:00.000000000Z,6096,141.648,141.684,141.516,141.541,141.662,141.698,141.528,141.554,141.676,141.714,141.541,141.568
2070,EUR_JPY,2023-03-17T00:00:00.000000000Z,8649,141.544,141.783,141.544,141.634,141.556,141.796,141.556,141.646,141.569,141.809,141.569,141.657
2071,EUR_JPY,2023-03-17T01:00:00.000000000Z,7931,141.635,141.703,141.539,141.670,141.646,141.714,141.552,141.681,141.656,141.727,141.564,141.692
2072,EUR_JPY,2023-03-17T02:00:00.000000000Z,7057,141.671,141.712,141.573,141.691,141.681,141.722,141.586,141.702,141.691,141.733,141.599,141.714
2073,EUR_JPY,2023-03-17T03:00:00.000000000Z,6131,141.692,141.741,141.581,141.741,141.702,141.752,141.594,141.752,141.713,141.764,141.605,141.763
2074,EUR_JPY,2023-03-17T04:00:00.000000000Z,5521,141.742,141.927,141.687,141.689,141.752,141.937,141.698,141.700,141.762,141.947,141.709,141.711
2075,EUR_JPY,2023-03-17T05:00:00.000000000Z,6117,141.696,141.794,141.495,141.664,141.706,141.806,141.506,141.674,141.715,141.818,141.516,141.683
2076,EUR_JPY,2023-03-17T06:00:00.000000000Z,7373,141.663,141.715,141.455,141.675,141.674,141.726,141.466,141.686,141.684,141.737,141.478,141.698
2077,EUR_JPY,2023-03-17T07:00:00.000000000Z,11154,141.672,142.041,141.552,141.829,141.684,142.054,141.563,141.840,141.695,142.066,141.574,141.852
2078,EUR_JPY,2023-03-17T08:00:00.000000000Z,14494,141.825,142.205,141.785,141.933,141.838,142.218,141.796,141.942,141.850,142.232,141.807,141.952
2079,EUR_JPY,2023-03-17T09:00:00.000000000Z,10071,141.933,142.004,141.510,141.721,141.943,142.017,141.520,141.734,141.953,142.030,141.530,141.746
2080,EUR_JPY,2023-03-17T10:00:00.000000000Z,9235,141.723,141.761,141.532,141.546,141.734,141.772,141.542,141.556,141.746,141.783,141.551,141.567
2081,EUR_JPY,2023-03-17T11:00:00.000000000Z,14171,141.547,141.630,140.700,140.988,141.556,141.642,140.712,140.999,141.566,141.655,140.724,141.010
2082,EUR_JPY,2023-03-17T12:00:00.000000000Z,16969,140.988,141.119,140.161,140.558,140.998,141.132,140.172,140.568,141.008,141.145,140.184,140.577
2083,EUR_JPY,2023-03-17T13:00:00.000000000Z,17238,140.558,140.854,140.468,140.671,140.568,140.866,140.478,140.694,140.578,140.877,140.488,140.718
2084,EUR_JPY,2023-03-17T14:00:00.000000000Z,18993,140.669,140.879,140.151,140.447,140.694,140.892,140.161,140.456,140.718,140.904,140.170,140.466
2085,EUR_JPY,2023-03-17T15:00:00.000000000Z,13667,140.444,140.670,140.345,140.553,140.454,140.680,140.357,140.562,140.465,140.689,140.369,140.572
2086,EUR_JPY,2023-03-17T16:00:00.000000000Z,11731,140.553,141.192,140.545,141.032,140.563,141.204,140.556,141.042,140.573,141.217,140.566,141.053
2087,EUR_JPY,2023-03-17T17:00:00.000000000Z,9026,141.034,141.154,140.867,140.970,141.046,141.164,140.878,140.980,141.057,141.175,140.888,140.990
2088,EUR_JPY,2023-03-17T18:00:00.000000000Z,11144,140.976,140.995,140.469,140.624,140.986,141.004,140.481,140.637,140.995,141.014,140.493,140.650
2089,EUR_JPY,2023-03-17T19:00:00.000000000Z,9691,140.620,140.779,140.550,140.717,140.633,140.790,140.560,140.728,140.646,140.801,140.570,140.739
2090,EUR_JPY,2023-03-17T20:00:00.000000000Z,6436,140.719,140.774,140.495,140.597,140.730,140.786,140.524,140.634,140.742,140.797,140.552,140.670
2091,EUR_JPY,2023-03-19T21:00:00.000000000Z,557,140.894,141.290,140.701,140.844,140.969,141.365,140.752,140.912,141.044,141.440,140.804,140.979
2092,EUR_JPY,2023-03-19T22:00:00.000000000Z,12395,140.775,141.135,140.687,141.025,140.842,141.156,140.718,141.044,140.910,141.178,140.730,141.064
2093,EUR_JPY,2023-03-19T23:00:00.000000000Z,9099,141.026,141.359,140.905,141.279,141.045,141.374,140.919,141.289,141.064,141.391,140.933,141.299
2094,EUR_JPY,2023-03-20T00:00:00.000000000Z,10102,141.280,141.668,141.242,141.641,141.289,141.676,141.254,141.655,141.298,141.686,141.266,141.669
2095,EUR_JPY,2023-03-20T01:00:00.000000000Z,10578,141.644,141.742,141.167,141.264,141.656,141.754,141.180,141.278,141.668,141.769,141.192,141.291
2096,EUR_JPY,2023-03-20T02:00:00.000000000Z,7786,141.261,141.367,141.008,141.181,141.276,141.381,141.018,141.190,141.291,141.396,141.029,141.200
2097,EUR_JPY,2023-03-20T03:00:00.000000000Z,9092,141.178,141.210,140.705,140.860,141.188,141.220,140.718,140.872,141.198,141.231,140.730,140.883
2098,EUR_JPY,2023-03-20T04:00:00.000000000Z,7458,140.859,140.955,140.569,140.634,140.871,140.969,140.584,140.650,140.883,140.983,140.599,140.667
2099,EUR_JPY,2023-03-20T05:00:00.000000000Z,5992,140.636,140.895,140.568,140.784,140.652,140.906,140.580,140.795,140.667,140.917,140.586,140.806
2100,EUR_JPY,2023-03-20T06:00:00.000000000Z,15211,140.783,140.795,139.724,139.768,140.795,140.806,139.736,139.782,140.807,140.818,139.745,139.795
2101,EUR_JPY,2023-03-20T07:00:00.000000000Z,19700,139.768,139.857,139.358,139.641,139.780,139.869,139.370,139.653,139.793,139.881,139.383,139.665
2102,EUR_JPY,2023-03-20T08:00:00.000000000Z,23028,139.642,139.980,138.817,139.547,139.653,139.992,138.830,139.558,139.664,140.005,138.842,139.569
2103,EUR_JPY,2023-03-20T09:00:00.000000000Z,19070,139.546,140.133,139.372,140.054,139.559,140.144,139.383,140.066,139.572,140.156,139.394,140.077
2104,EUR_JPY,2023-03-20T10:00:00.000000000Z,15073,140.053,140.639,139.938,140.426,140.064,140.648,139.948,140.436,140.074,140.656,139.957,140.445
2105,EUR_JPY,2023-03-20T11:00:00.000000000Z,12905,140.428,140.458,140.031,140.318,140.437,140.470,140.040,140.327,140.446,140.481,140.050,140.336
2106,EUR_JPY,2023-03-20T12:00:00.000000000Z,15253,140.312,140.950,140.218,140.807,140.321,140.962,140.229,140.816,140.330,140.973,140.240,140.825
2107,EUR_JPY,2023-03-20T13:00:00.000000000Z,17881,140.805,141.223,140.582,141.100,140.815,141.233,140.592,141.110,140.825,141.243,140.600,141.121
2108,EUR_JPY,2023-03-20T14:00:00.000000000Z,14485,141.096,141.334,140.909,141.321,141.106,141.344,140.920,141.330,141.117,141.353,140.930,141.339
2109,EUR_JPY,2023-03-20T15:00:00.000000000Z,12386,141.317,141.403,140.997,141.086,141.327,141.414,141.007,141.096,141.337,141.425,141.017,141.106
2110,EUR_JPY,2023-03-20T16:00:00.000000000Z,10495,141.085,141.177,140.743,141.166,141.096,141.186,140.753,141.175,141.107,141.196,140.763,141.184
2111,EUR_JPY,2023-03-20T17:00:00.000000000Z,7069,141.167,141.276,141.000,141.055,141.176,141.285,141.010,141.064,141.184,141.295,141.018,141.073
2112,EUR_JPY,2023-03-20T18:00:00.000000000Z,7011,141.057,141.102,140.771,140.814,141.067,141.111,140.782,140.826,141.077,141.122,140.793,140.837
2113,EUR_JPY,2023-03-20T19:00:00.000000000Z,6753,140.814,140.984,140.806,140.926,140.824,140.992,140.816,140.936,140.835,141.001,140.826,140.946
2114,EUR_JPY,2023-03-20T20:00:00.000000000Z,4561,140.929,140.975,140.806,140.806,140.939,140.985,140.816,140.818,140.949,140.995,140.826,140.829
2115,EUR_JPY,2023-03-20T21:00:00.000000000Z,5579,140.683,140.776,140.606,140.776,140.758,140.790,140.678,140.790,140.833,140.839,140.721,140.804
2116,EUR_JPY,2023-03-20T22:00:00.000000000Z,6423,140.776,140.938,140.763,140.899,140.790,140.948,140.780,140.913,140.803,140.960,140.792,140.927
2117,EUR_JPY,2023-03-20T23:00:00.000000000Z,4107,140.899,140.949,140.720,140.830,140.914,140.961,140.733,140.842,140.930,140.974,140.746,140.853
2118,EUR_JPY,2023-03-21T00:00:00.000000000Z,8727,140.832,141.098,140.522,140.574,140.845,141.114,140.532,140.586,140.858,141.130,140.542,140.599
2119,EUR_JPY,2023-03-21T01:00:00.000000000Z,7129,140.569,140.654,140.412,140.640,140.582,140.666,140.422,140.648,140.594,140.679,140.432,140.657
2120,EUR_JPY,2023-03-21T02:00:00.000000000Z,3882,140.639,140.752,140.564,140.677,140.648,140.760,140.578,140.688,140.658,140.772,140.592,140.699
2121,EUR_JPY,2023-03-21T03:00:00.000000000Z,4044,140.677,140.714,140.539,140.593,140.687,140.724,140.550,140.603,140.697,140.736,140.561,140.613
2122,EUR_JPY,2023-03-21T04:00:00.000000000Z,5042,140.593,140.765,140.532,140.597,140.602,140.776,140.544,140.608,140.612,140.788,140.555,140.618
2123,EUR_JPY,2023-03-21T05:00:00.000000000Z,3991,140.598,140.663,140.509,140.629,140.609,140.675,140.520,140.638,140.620,140.687,140.529,140.648
2124,EUR_JPY,2023-03-21T06:00:00.000000000Z,6421,140.627,141.038,140.621,141.017,140.638,141.051,140.632,141.030,140.648,141.064,140.642,141.042
2125,EUR_JPY,2023-03-21T07:00:00.000000000Z,10170,141.017,141.364,140.896,141.342,141.029,141.372,140.907,141.352,141.041,141.383,140.917,141.362
2126,EUR_JPY,2023-03-21T08:00:00.000000000Z,15213,141.341,141.936,141.237,141.822,141.352,141.947,141.248,141.832,141.363,141.959,141.258,141.841
2127,EUR_JPY,2023-03-21T09:00:00.000000000Z,9058,141.819,142.097,141.707,142.052,141.830,142.108,141.718,142.068,141.840,142.119,141.729,142.084
2128,EUR_JPY,2023-03-21T10:00:00.000000000Z,9054,142.051,142.459,142.005,142.291,142.066,142.470,142.016,142.300,142.081,142.481,142.027,142.308
2129,EUR_JPY,2023-03-21T11:00:00.000000000Z,8847,142.292,142.610,142.248,142.567,142.302,142.620,142.258,142.577,142.311,142.632,142.267,142.587
2130,EUR_JPY,2023-03-21T12:00:00.000000000Z,9519,142.564,142.783,142.321,142.555,142.573,142.792,142.331,142.564,142.582,142.802,142.341,142.574
2131,EUR_JPY,2023-03-21T13:00:00.000000000Z,9898,142.556,142.646,142.473,142.509,142.565,142.656,142.482,142.524,142.574,142.665,142.491,142.540
2132,EUR_JPY,2023-03-21T14:00:00.000000000Z,13392,142.510,142.601,141.890,142.039,142.524,142.608,141.901,142.048,142.539,142.620,141.912,142.057
2133,EUR_JPY,2023-03-21T15:00:00.000000000Z,9933,142.038,142.541,142.001,142.430,142.048,142.551,142.010,142.437,142.058,142.561,142.018,142.444
2134,EUR_JPY,2023-03-21T16:00:00.000000000Z,6247,142.424,142.673,142.333,142.572,142.432,142.682,142.342,142.582,142.441,142.692,142.349,142.591
2135,EUR_JPY,2023-03-21T17:00:00.000000000Z,7617,142.572,142.701,142.544,142.583,142.582,142.710,142.554,142.592,142.593,142.721,142.563,142.602
2136,EUR_JPY,2023-03-21T18:00:00.000000000Z,5163,142.584,142.706,142.514,142.679,142.592,142.716,142.522,142.690,142.601,142.728,142.529,142.701
2137,EUR_JPY,2023-03-21T19:00:00.000000000Z,4655,142.675,142.783,142.578,142.629,142.686,142.792,142.586,142.638,142.697,142.801,142.593,142.647
2138,EUR_JPY,2023-03-21T20:00:00.000000000Z,3511,142.625,142.734,142.615,142.636,142.633,142.741,142.624,142.644,142.641,142.750,142.633,142.653
2139,EUR_JPY,2023-03-21T21:00:00.000000000Z,12165,142.573,142.662,142.573,142.594,142.645,142.680,142.625,142.627,142.717,142.746,142.656,142.660
2140,EUR_JPY,2023-03-21T22:00:00.000000000Z,3429,142.609,142.667,142.521,142.525,142.644,142.678,142.534,142.538,142.678,142.700,142.548,142.551
2141,EUR_JPY,2023-03-21T23:00:00.000000000Z,3483,142.526,142.627,142.438,142.622,142.538,142.638,142.450,142.633,142.549,142.648,142.462,142.644
2142,EUR_JPY,2023-03-22T00:00:00.000000000Z,7519,142.619,142.865,142.535,142.698,142.628,142.876,142.548,142.710,142.637,142.889,142.560,142.722
2143,EUR_JPY,2023-03-22T01:00:00.000000000Z,8576,142.698,143.027,142.554,142.819,142.710,143.038,142.566,142.830,142.723,143.052,142.577,142.841
2144,EUR_JPY,2023-03-22T02:00:00.000000000Z,6805,142.820,142.863,142.408,142.525,142.830,142.874,142.421,142.536,142.840,142.886,142.434,142.547
2145,EUR_JPY,2023-03-22T03:00:00.000000000Z,4964,142.530,142.604,142.457,142.565,142.540,142.616,142.468,142.576,142.549,142.627,142.478,142.587
2146,EUR_JPY,2023-03-22T04:00:00.000000000Z,4318,142.568,142.690,142.532,142.655,142.579,142.701,142.544,142.664,142.590,142.712,142.556,142.674
2147,EUR_JPY,2023-03-22T05:00:00.000000000Z,4381,142.655,142.723,142.518,142.648,142.665,142.730,142.529,142.658,142.675,142.738,142.539,142.669
2148,EUR_JPY,2023-03-22T06:00:00.000000000Z,4718,142.642,142.681,142.452,142.463,142.652,142.690,142.462,142.475,142.663,142.700,142.470,142.487
2149,EUR_JPY,2023-03-22T07:00:00.000000000Z,9173,142.462,142.753,142.373,142.736,142.473,142.762,142.385,142.748,142.484,142.773,142.397,142.761
2150,EUR_JPY,2023-03-22T08:00:00.000000000Z,11678,142.741,142.931,142.581,142.819,142.752,142.945,142.592,142.828,142.764,142.960,142.600,142.838
2151,EUR_JPY,2023-03-22T09:00:00.000000000Z,8191,142.818,142.979,142.700,142.969,142.828,142.988,142.710,142.978,142.839,143.000,142.720,142.987
2152,EUR_JPY,2023-03-22T10:00:00.000000000Z,8535,142.969,143.366,142.867,143.320,142.978,143.375,142.876,143.330,142.986,143.385,142.885,143.340
2153,EUR_JPY,2023-03-22T11:00:00.000000000Z,7113,143.317,143.526,143.260,143.482,143.326,143.536,143.270,143.491,143.335,143.545,143.278,143.500
2154,EUR_JPY,2023-03-22T12:00:00.000000000Z,7830,143.483,143.621,143.133,143.159,143.492,143.631,143.142,143.168,143.500,143.642,143.150,143.178
2155,EUR_JPY,2023-03-22T13:00:00.000000000Z,8684,143.160,143.182,142.926,143.109,143.168,143.192,142.934,143.117,143.177,143.201,142.942,143.125
2156,EUR_JPY,2023-03-22T14:00:00.000000000Z,7455,143.108,143.185,142.869,143.058,143.115,143.193,142.878,143.066,143.122,143.201,142.888,143.075
2157,EUR_JPY,2023-03-22T15:00:00.000000000Z,7113,143.056,143.172,142.909,143.158,143.066,143.180,142.918,143.166,143.075,143.189,142.927,143.175
2158,EUR_JPY,2023-03-22T16:00:00.000000000Z,5601,143.157,143.222,143.084,143.171,143.165,143.231,143.094,143.178,143.173,143.241,143.105,143.186
2159,EUR_JPY,2023-03-22T17:00:00.000000000Z,6160,143.170,143.217,142.964,143.036,143.180,143.226,143.005,143.111,143.189,143.236,143.013,143.186
2160,EUR_JPY,2023-03-22T18:00:00.000000000Z,30930,143.075,143.212,142.739,142.973,143.150,143.226,142.757,142.984,143.225,143.263,142.775,142.995
2161,EUR_JPY,2023-03-22T19:00:00.000000000Z,21797,142.966,143.122,142.412,142.539,142.978,143.132,142.426,142.551,142.989,143.143,142.440,142.563
2162,EUR_JPY,2023-03-22T20:00:00.000000000Z,7636,142.543,142.788,142.297,142.739,142.554,142.799,142.306,142.750,142.566,142.810,142.315,142.760
2163,EUR_JPY,2023-03-22T21:00:00.000000000Z,3465,142.580,142.700,142.569,142.634,142.655,142.726,142.644,142.656,142.730,142.761,142.670,142.679
2164,EUR_JPY,2023-03-22T22:00:00.000000000Z,7271,142.628,142.790,142.550,142.733,142.654,142.797,142.584,142.748,142.679,142.809,142.602,142.762
2165,EUR_JPY,2023-03-22T23:00:00.000000000Z,5466,142.732,142.753,142.522,142.579,142.747,142.767,142.534,142.590,142.762,142.781,142.544,142.601
2166,EUR_JPY,2023-03-23T00:00:00.000000000Z,11219,142.574,142.714,142.331,142.459,142.585,142.724,142.343,142.470,142.596,142.735,142.355,142.482
2167,EUR_JPY,2023-03-23T01:00:00.000000000Z,9563,142.456,142.511,142.295,142.486,142.468,142.524,142.308,142.496,142.481,142.538,142.320,142.507
2168,EUR_JPY,2023-03-23T02:00:00.000000000Z,7385,142.486,142.532,142.290,142.362,142.494,142.541,142.301,142.373,142.502,142.551,142.312,142.384
2169,EUR_JPY,2023-03-23T03:00:00.000000000Z,8216,142.365,142.417,142.179,142.375,142.376,142.431,142.192,142.386,142.387,142.445,142.203,142.397
2170,EUR_JPY,2023-03-23T04:00:00.000000000Z,5477,142.373,142.599,142.346,142.534,142.385,142.608,142.356,142.544,142.397,142.619,142.364,142.555
2171,EUR_JPY,2023-03-23T05:00:00.000000000Z,6827,142.535,142.688,142.460,142.608,142.544,142.697,142.472,142.622,142.554,142.707,142.484,142.636
2172,EUR_JPY,2023-03-23T06:00:00.000000000Z,8307,142.608,142.844,142.466,142.776,142.620,142.854,142.479,142.788,142.633,142.864,142.491,142.800
2173,EUR_JPY,2023-03-23T07:00:00.000000000Z,12413,142.784,142.963,142.634,142.790,142.796,142.974,142.644,142.800,142.808,142.985,142.652,142.809
2174,EUR_JPY,2023-03-23T08:00:00.000000000Z,14032,142.792,143.081,142.685,142.996,142.803,143.092,142.696,143.005,142.814,143.104,142.704,143.014
2175,EUR_JPY,2023-03-23T09:00:00.000000000Z,10368,142.996,143.011,142.695,142.729,143.006,143.020,142.704,142.738,143.016,143.030,142.712,142.747
2176,EUR_JPY,2023-03-23T10:00:00.000000000Z,8168,142.730,142.782,142.617,142.781,142.740,142.790,142.628,142.790,142.749,142.800,142.637,142.800
2177,EUR_JPY,2023-03-23T11:00:00.000000000Z,7557,142.781,142.944,142.696,142.769,142.790,142.954,142.706,142.782,142.798,142.964,142.716,142.794
2178,EUR_JPY,2023-03-23T12:00:00.000000000Z,11887,142.767,143.192,142.640,142.955,142.780,143.202,142.649,142.964,142.794,143.211,142.657,142.972
2179,EUR_JPY,2023-03-23T13:00:00.000000000Z,10621,142.954,142.995,142.675,142.744,142.963,143.004,142.685,142.760,142.972,143.013,142.694,142.777
2180,EUR_JPY,2023-03-23T14:00:00.000000000Z,10049,142.735,143.003,142.688,142.930,142.757,143.012,142.698,142.941,142.779,143.021,142.709,142.952
2181,EUR_JPY,2023-03-23T15:00:00.000000000Z,8783,142.931,143.093,142.624,142.650,142.942,143.101,142.632,142.658,142.954,143.109,142.640,142.667
2182,EUR_JPY,2023-03-23T16:00:00.000000000Z,8688,142.650,142.674,142.352,142.468,142.658,142.682,142.361,142.477,142.665,142.690,142.370,142.486
2183,EUR_JPY,2023-03-23T17:00:00.000000000Z,8925,142.469,142.552,142.189,142.222,142.477,142.560,142.198,142.230,142.485,142.569,142.206,142.238
2184,EUR_JPY,2023-03-23T18:00:00.000000000Z,11456,142.223,142.261,141.437,141.615,142.230,142.268,141.446,141.624,142.238,142.277,141.456,141.634
2185,EUR_JPY,2023-03-23T19:00:00.000000000Z,19942,141.611,142.198,141.150,141.519,141.622,142.210,141.160,141.530,141.633,142.224,141.171,141.542
2186,EUR_JPY,2023-03-23T20:00:00.000000000Z,5331,141.516,141.824,141.475,141.758,141.528,141.832,141.488,141.774,141.539,141.839,141.499,141.791
2187,EUR_JPY,2023-03-23T21:00:00.000000000Z,6212,141.619,141.755,141.537,141.713,141.694,141.777,141.612,141.748,141.769,141.812,141.687,141.782
2188,EUR_JPY,2023-03-23T22:00:00.000000000Z,3937,141.707,141.842,141.618,141.709,141.744,141.850,141.630,141.722,141.780,141.860,141.643,141.735
2189,EUR_JPY,2023-03-23T23:00:00.000000000Z,5617,141.710,141.784,141.559,141.784,141.722,141.796,141.578,141.796,141.733,141.808,141.596,141.808
2190,EUR_JPY,2023-03-24T00:00:00.000000000Z,8818,141.785,141.828,141.379,141.380,141.796,141.836,141.391,141.392,141.807,141.845,141.403,141.404
2191,EUR_JPY,2023-03-24T01:00:00.000000000Z,12821,141.383,141.408,140.885,141.350,141.394,141.420,140.896,141.364,141.405,141.433,140.906,141.378
2192,EUR_JPY,2023-03-24T02:00:00.000000000Z,7510,141.351,141.476,141.135,141.172,141.364,141.488,141.146,141.182,141.378,141.501,141.157,141.191
2193,EUR_JPY,2023-03-24T03:00:00.000000000Z,5112,141.170,141.317,141.002,141.132,141.179,141.328,141.016,141.142,141.188,141.339,141.029,141.152
2194,EUR_JPY,2023-03-24T04:00:00.000000000Z,6425,141.132,141.197,140.908,140.947,141.144,141.208,140.919,140.957,141.155,141.218,140.930,140.967
2195,EUR_JPY,2023-03-24T05:00:00.000000000Z,6762,140.945,141.106,140.880,140.962,140.956,141.116,140.892,140.972,140.966,141.128,140.903,140.983
2196,EUR_JPY,2023-03-24T06:00:00.000000000Z,5748,140.964,141.250,140.939,141.181,140.974,141.260,140.950,141.192,140.984,141.270,140.962,141.204
2197,EUR_JPY,2023-03-24T07:00:00.000000000Z,7800,141.179,141.278,141.009,141.034,141.190,141.290,141.020,141.046,141.201,141.303,141.031,141.057
2198,EUR_JPY,2023-03-24T08:00:00.000000000Z,20714,141.033,141.088,139.918,140.203,141.044,141.099,139.930,140.220,141.054,141.110,139.940,140.238
2199,EUR_JPY,2023-03-24T09:00:00.000000000Z,17489,140.205,140.419,139.116,139.173,140.222,140.429,139.126,139.182,140.238,140.439,139.137,139.190
2200,EUR_JPY,2023-03-24T10:00:00.000000000Z,18564,139.172,139.593,139.062,139.329,139.182,139.602,139.070,139.341,139.191,139.612,139.077,139.353
2201,EUR_JPY,2023-03-24T11:00:00.000000000Z,13497,139.334,139.828,139.064,139.600,139.344,139.838,139.075,139.608,139.355,139.848,139.085,139.617
2202,EUR_JPY,2023-03-24T12:00:00.000000000Z,15258,139.595,140.032,139.273,139.909,139.606,140.042,139.284,139.919,139.617,140.051,139.296,139.929
2203,EUR_JPY,2023-03-24T13:00:00.000000000Z,18425,139.913,140.474,139.718,140.446,139.923,140.482,139.728,140.456,139.933,140.492,139.739,140.465
2204,EUR_JPY,2023-03-24T14:00:00.000000000Z,17198,140.450,140.626,140.186,140.243,140.459,140.638,140.197,140.253,140.468,140.649,140.208,140.263
2205,EUR_JPY,2023-03-24T15:00:00.000000000Z,12604,140.241,140.585,139.946,140.571,140.252,140.595,139.954,140.580,140.263,140.605,139.963,140.590
2206,EUR_JPY,2023-03-24T16:00:00.000000000Z,9771,140.575,140.846,140.452,140.667,140.584,140.854,140.460,140.675,140.594,140.863,140.468,140.683
2207,EUR_JPY,2023-03-24T17:00:00.000000000Z,8579,140.662,140.807,140.584,140.639,140.670,140.817,140.596,140.648,140.678,140.827,140.605,140.656
2208,EUR_JPY,2023-03-24T18:00:00.000000000Z,6194,140.641,140.741,140.581,140.655,140.648,140.750,140.590,140.664,140.656,140.759,140.598,140.673
2209,EUR_JPY,2023-03-24T19:00:00.000000000Z,5280,140.660,140.805,140.600,140.667,140.668,140.812,140.608,140.678,140.676,140.821,140.615,140.688
2210,EUR_JPY,2023-03-24T20:00:00.000000000Z,3506,140.666,140.740,140.596,140.626,140.678,140.752,140.624,140.644,140.689,140.765,140.649,140.662
2211,EUR_JPY,2023-03-26T21:00:00.000000000Z,236,140.606,140.678,140.536,140.560,140.681,140.742,140.588,140.594,140.756,140.805,140.613,140.629
2212,EUR_JPY,2023-03-26T22:00:00.000000000Z,7766,140.564,141.041,140.564,140.956,140.600,141.053,140.600,140.970,140.635,141.068,140.635,140.985
2213,EUR_JPY,2023-03-26T23:00:00.000000000Z,5037,140.964,141.073,140.844,141.013,140.978,141.082,140.857,141.024,140.992,141.094,140.869,141.036
2214,EUR_JPY,2023-03-27T00:00:00.000000000Z,8051,141.013,141.016,140.572,140.725,141.024,141.026,140.582,140.736,141.035,141.036,140.593,140.748
2215,EUR_JPY,2023-03-27T01:00:00.000000000Z,7490,140.728,141.005,140.632,140.836,140.738,141.016,140.644,140.846,140.749,141.027,140.654,140.857
2216,EUR_JPY,2023-03-27T02:00:00.000000000Z,5112,140.837,140.876,140.689,140.767,140.848,140.886,140.701,140.778,140.859,140.896,140.713,140.788
2217,EUR_JPY,2023-03-27T03:00:00.000000000Z,4088,140.768,140.842,140.618,140.658,140.778,140.852,140.626,140.668,140.788,140.863,140.635,140.679
2218,EUR_JPY,2023-03-27T04:00:00.000000000Z,4978,140.659,140.731,140.562,140.729,140.670,140.744,140.572,140.743,140.681,140.757,140.581,140.757
2219,EUR_JPY,2023-03-27T05:00:00.000000000Z,6041,140.733,140.998,140.726,140.917,140.746,141.008,140.740,140.925,140.759,141.018,140.751,140.933
2220,EUR_JPY,2023-03-27T06:00:00.000000000Z,9284,140.920,141.362,140.830,141.277,140.928,141.370,140.838,141.288,140.937,141.379,140.847,141.299
2221,EUR_JPY,2023-03-27T07:00:00.000000000Z,12942,141.274,141.537,140.622,140.754,141.284,141.546,140.632,140.766,141.295,141.559,140.643,140.777
2222,EUR_JPY,2023-03-27T08:00:00.000000000Z,9624,140.755,141.241,140.743,141.117,140.768,141.254,140.760,141.127,140.780,141.266,140.774,141.137
2223,EUR_JPY,2023-03-27T09:00:00.000000000Z,8921,141.118,141.583,141.075,141.540,141.128,141.594,141.084,141.551,141.137,141.604,141.091,141.562
2224,EUR_JPY,2023-03-27T10:00:00.000000000Z,7113,141.541,141.664,141.410,141.553,141.552,141.674,141.420,141.564,141.562,141.683,141.428,141.574
2225,EUR_JPY,2023-03-27T11:00:00.000000000Z,6681,141.552,141.745,141.516,141.605,141.562,141.754,141.526,141.614,141.571,141.764,141.535,141.622
2226,EUR_JPY,2023-03-27T12:00:00.000000000Z,8300,141.604,141.924,141.535,141.876,141.614,141.934,141.545,141.888,141.623,141.943,141.554,141.900
2227,EUR_JPY,2023-03-27T13:00:00.000000000Z,9569,141.878,142.068,141.757,141.796,141.889,142.077,141.768,141.805,141.900,142.087,141.778,141.814
2228,EUR_JPY,2023-03-27T14:00:00.000000000Z,8606,141.791,141.971,141.546,141.767,141.801,141.981,141.556,141.776,141.811,141.991,141.564,141.785
2229,EUR_JPY,2023-03-27T15:00:00.000000000Z,6064,141.767,141.903,141.639,141.855,141.775,141.912,141.648,141.862,141.783,141.921,141.658,141.870
2230,EUR_JPY,2023-03-27T16:00:00.000000000Z,4964,141.850,142.030,141.768,142.003,141.858,142.038,141.776,142.011,141.866,142.048,141.784,142.019
2231,EUR_JPY,2023-03-27T17:00:00.000000000Z,5406,142.003,142.154,141.904,142.101,142.012,142.161,141.913,142.110,142.020,142.169,141.922,142.119
2232,EUR_JPY,2023-03-27T18:00:00.000000000Z,4179,142.103,142.215,142.029,142.032,142.111,142.224,142.037,142.040,142.119,142.234,142.045,142.049
2233,EUR_JPY,2023-03-27T19:00:00.000000000Z,3757,142.036,142.090,141.978,142.075,142.044,142.098,141.988,142.083,142.051,142.108,141.998,142.091
2234,EUR_JPY,2023-03-27T20:00:00.000000000Z,2390,142.074,142.105,142.019,142.075,142.082,142.114,142.030,142.090,142.089,142.124,142.039,142.104
2235,EUR_JPY,2023-03-27T21:00:00.000000000Z,1869,141.981,142.031,141.978,142.021,142.036,142.056,142.028,142.048,142.091,142.112,142.054,142.076
2236,EUR_JPY,2023-03-27T22:00:00.000000000Z,5672,142.019,142.076,141.948,141.968,142.048,142.088,141.964,141.978,142.077,142.100,141.978,141.989
2237,EUR_JPY,2023-03-27T23:00:00.000000000Z,5121,141.966,141.966,141.774,141.818,141.976,141.978,141.785,141.830,141.986,141.992,141.796,141.842
2238,EUR_JPY,2023-03-28T00:00:00.000000000Z,8539,141.815,141.815,141.283,141.456,141.828,141.828,141.304,141.468,141.841,141.842,141.314,141.479
2239,EUR_JPY,2023-03-28T01:00:00.000000000Z,7635,141.455,141.578,141.165,141.401,141.466,141.590,141.178,141.412,141.477,141.602,141.190,141.424
