,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
27,GBP_NZD,2023-06-30T20:00:00.000000000Z,2134,2.06916,2.06991,2.06601,2.06707,2.06942,2.07016,2.06800,2.06890,2.06968,2.07250,2.06859,2.07074,2.07146,
28,GBP_NZD,2023-07-02T21:00:00.000000000Z,69,2.06745,2.06911,2.06745,2.06819,2.06995,2.07070,2.06901,2.06958,2.07245,2.07317,2.07002,2.07098,2.07067375,
29,GBP_NZD,2023-07-02T22:00:00.000000000Z,983,2.06817,2.07018,2.06813,2.06938,2.06958,2.07056,2.06923,2.06978,2.07099,2.07180,2.06979,2.07019,2.0700075,
30,GBP_NZD,2023-07-02T23:00:00.000000000Z,1501,2.06924,2.07123,2.06906,2.07016,2.06967,2.07158,2.06956,2.07048,2.07010,2.07194,2.06996,2.07079,2.0697175,
31,GBP_NZD,2023-07-03T00:00:00.000000000Z,6847,2.07016,2.07084,2.06829,2.07076,2.07042,2.07118,2.06858,2.07098,2.07069,2.07152,2.06886,2.07119,2.0696775,
32,GBP_NZD,2023-07-03T01:00:00.000000000Z,5535,2.07079,2.07113,2.06735,2.06865,2.07099,2.07131,2.06764,2.06892,2.07119,2.07149,2.06791,2.06920,2.069525,
33,GBP_NZD,2023-07-03T02:00:00.000000000Z,6537,2.06864,2.07076,2.06823,2.06963,2.06891,2.07100,2.06850,2.06988,2.06918,2.07127,2.06874,2.07013,2.069745,
34,GBP_NZD,2023-07-03T03:00:00.000000000Z,5018,2.06963,2.06983,2.06498,2.06504,2.06990,2.07010,2.06526,2.06530,2.07016,2.07037,2.06552,2.06557,2.0692275,
35,GBP_NZD,2023-07-03T04:00:00.000000000Z,4479,2.06503,2.06534,2.06296,2.06376,2.06532,2.06554,2.06326,2.06400,2.06561,2.06579,2.06356,2.06423,2.0686150000000003,
36,GBP_NZD,2023-07-03T05:00:00.000000000Z,6214,2.06374,2.06648,2.06336,2.06643,2.06398,2.06668,2.06362,2.06661,2.06423,2.06689,2.06388,2.06679,2.0682437499999997,
37,GBP_NZD,2023-07-03T06:00:00.000000000Z,7416,2.06641,2.06761,2.06403,2.06501,2.06660,2.06782,2.06426,2.06520,2.06679,2.06803,2.06449,2.06539,2.06767125,
38,GBP_NZD,2023-07-03T07:00:00.000000000Z,10856,2.06491,2.06652,2.06261,2.06502,2.06512,2.06670,2.06280,2.06520,2.06532,2.06693,2.06299,2.06539,2.0670112499999997,
39,GBP_NZD,2023-07-03T08:00:00.000000000Z,11176,2.06502,2.06509,2.06064,2.06142,2.06524,2.06533,2.06088,2.06165,2.06545,2.06557,2.06108,2.06188,2.065845,
40,GBP_NZD,2023-07-03T09:00:00.000000000Z,9022,2.06145,2.06312,2.06096,2.06301,2.06170,2.06333,2.06118,2.06324,2.06195,2.06354,2.06140,2.06347,2.065135,
41,GBP_NZD,2023-07-03T10:00:00.000000000Z,6477,2.06302,2.06487,2.06151,2.06191,2.06324,2.06512,2.06170,2.06215,2.06347,2.06537,2.06189,2.06239,2.06416875,
42,GBP_NZD,2023-07-03T11:00:00.000000000Z,7639,2.06197,2.06511,2.06175,2.06497,2.06220,2.06530,2.06197,2.06518,2.06242,2.06549,2.06219,2.06539,2.06415375,
43,GBP_NZD,2023-07-03T12:00:00.000000000Z,9841,2.06500,2.06571,2.06334,2.06424,2.06520,2.06595,2.06356,2.06446,2.06539,2.06619,2.06379,2.06469,2.06421125,
44,GBP_NZD,2023-07-03T13:00:00.000000000Z,10441,2.06428,2.06564,2.06235,2.06265,2.06453,2.06586,2.06262,2.06318,2.06478,2.06609,2.06288,2.06372,2.0637825,
45,GBP_NZD,2023-07-03T14:00:00.000000000Z,11210,2.06298,2.06493,2.05931,2.05941,2.06368,2.06516,2.05954,2.05968,2.06438,2.06539,2.05976,2.05994,2.0630925,
46,GBP_NZD,2023-07-03T15:00:00.000000000Z,6911,2.05941,2.06277,2.05932,2.06271,2.05965,2.06296,2.05956,2.06291,2.05989,2.06320,2.05980,2.06311,2.06280625,
47,GBP_NZD,2023-07-03T16:00:00.000000000Z,5242,2.06271,2.06542,2.06179,2.06494,2.06292,2.06568,2.06228,2.06518,2.06312,2.06594,2.06253,2.06543,2.0632475,
48,GBP_NZD,2023-07-03T17:00:00.000000000Z,4050,2.06491,2.06507,2.06276,2.06277,2.06517,2.06528,2.06300,2.06303,2.06543,2.06552,2.06324,2.06329,2.06322125,
49,GBP_NZD,2023-07-03T18:00:00.000000000Z,3974,2.06277,2.06321,2.06196,2.06255,2.06306,2.06344,2.06226,2.06277,2.06335,2.06369,2.06252,2.06299,2.06329875,
50,GBP_NZD,2023-07-03T19:00:00.000000000Z,3700,2.06268,2.06268,2.06170,2.06251,2.06298,2.06298,2.06197,2.06274,2.06327,2.06327,2.06222,2.06298,2.06299375,
51,GBP_NZD,2023-07-03T20:00:00.000000000Z,2482,2.06251,2.06336,2.06206,2.06255,2.06281,2.06366,2.06238,2.06287,2.06311,2.06395,2.06269,2.06319,2.062795,
52,GBP_NZD,2023-07-03T21:00:00.000000000Z,514,2.06109,2.06301,2.05935,2.06073,2.06337,2.06377,2.06170,2.06223,2.06565,2.06611,2.06349,2.06373,2.06267625,
53,GBP_NZD,2023-07-03T22:00:00.000000000Z,565,2.06062,2.06325,2.06057,2.06208,2.06218,2.06354,2.06205,2.06246,2.06374,2.06428,2.06271,2.06285,2.06302375,
54,GBP_NZD,2023-07-03T23:00:00.000000000Z,1263,2.06215,2.06239,2.05908,2.06166,2.06251,2.06270,2.05938,2.06186,2.06287,2.06304,2.05966,2.06206,2.0628925,
55,GBP_NZD,2023-07-04T00:00:00.000000000Z,6819,2.06165,2.06256,2.06037,2.06119,2.06189,2.06278,2.06064,2.06142,2.06213,2.06299,2.06091,2.06165,2.0624225,
56,GBP_NZD,2023-07-04T01:00:00.000000000Z,10242,2.06119,2.06183,2.05981,2.06036,2.06142,2.06203,2.06006,2.06062,2.06164,2.06229,2.06028,2.06089,2.06212125,
57,GBP_NZD,2023-07-04T02:00:00.000000000Z,7047,2.06039,2.06189,2.06021,2.06160,2.06064,2.06208,2.06045,2.06185,2.06089,2.06228,2.06069,2.06210,2.06200625,
58,GBP_NZD,2023-07-04T03:00:00.000000000Z,7097,2.06162,2.06187,2.05926,2.06048,2.06186,2.06213,2.05948,2.06074,2.06210,2.06239,2.05969,2.06101,2.06175625,
59,GBP_NZD,2023-07-04T04:00:00.000000000Z,10888,2.06051,2.06588,2.05981,2.06444,2.06076,2.06611,2.06004,2.06470,2.06101,2.06635,2.06028,2.06495,2.061985,
60,GBP_NZD,2023-07-04T05:00:00.000000000Z,9226,2.06444,2.06493,2.06222,2.06291,2.06469,2.06520,2.06250,2.06310,2.06494,2.06547,2.06277,2.06329,2.0620937500000003,
61,GBP_NZD,2023-07-04T06:00:00.000000000Z,6762,2.06291,2.06321,2.05954,2.05954,2.06315,2.06344,2.05975,2.05976,2.06339,2.06366,2.05996,2.05998,2.0617562499999997,
62,GBP_NZD,2023-07-04T07:00:00.000000000Z,8384,2.05954,2.05956,2.05413,2.05731,2.05974,2.05977,2.05430,2.05755,2.05994,2.05998,2.05446,2.05779,2.0612175,
