,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
1721,GBP_JPY,2023-02-24T12:00:00.000000000Z,11476,162.299,162.494,162.235,162.448,162.313,162.508,162.248,162.461,162.327,162.521,162.259,162.474
1722,GBP_JPY,2023-02-24T13:00:00.000000000Z,23160,162.450,162.739,161.957,162.567,162.462,162.752,162.032,162.580,162.474,162.767,162.107,162.594
1723,GBP_JPY,2023-02-24T14:00:00.000000000Z,23093,162.570,162.877,162.433,162.695,162.582,162.890,162.448,162.733,162.595,162.903,162.462,162.771
1724,GBP_JPY,2023-02-24T15:00:00.000000000Z,22102,162.699,162.996,162.635,162.859,162.741,163.010,162.649,162.872,162.783,163.023,162.662,162.886
1725,GBP_JPY,2023-02-24T16:00:00.000000000Z,14235,162.855,162.925,162.721,162.890,162.868,162.940,162.736,162.904,162.882,162.955,162.751,162.919
1726,GBP_JPY,2023-02-24T17:00:00.000000000Z,9551,162.892,163.113,162.879,162.992,162.908,163.126,162.894,163.006,162.923,163.141,162.908,163.019
1727,GBP_JPY,2023-02-24T18:00:00.000000000Z,8614,162.993,163.090,162.966,162.989,163.006,163.102,162.981,163.002,163.018,163.115,162.995,163.016
1728,GBP_JPY,2023-02-24T19:00:00.000000000Z,7690,162.989,163.073,162.943,162.945,163.001,163.086,162.956,162.958,163.013,163.100,162.967,162.971
1729,GBP_JPY,2023-02-24T20:00:00.000000000Z,7388,162.944,163.038,162.904,162.909,162.958,163.052,162.916,162.922,162.971,163.066,162.928,162.936
1730,GBP_JPY,2023-02-24T21:00:00.000000000Z,3141,162.913,162.975,162.880,162.942,162.926,162.994,162.894,162.971,162.938,163.022,162.906,163.000
1731,GBP_JPY,2023-02-26T22:00:00.000000000Z,1650,163.078,163.113,162.850,162.862,163.153,163.188,162.908,162.922,163.228,163.263,162.967,162.983
1732,GBP_JPY,2023-02-26T23:00:00.000000000Z,6612,162.847,163.034,162.823,163.008,162.916,163.052,162.842,163.029,162.985,163.072,162.860,163.050
1733,GBP_JPY,2023-02-27T00:00:00.000000000Z,10354,163.011,163.114,162.775,162.982,163.032,163.139,162.790,162.997,163.053,163.164,162.805,163.012
1734,GBP_JPY,2023-02-27T01:00:00.000000000Z,8153,162.978,163.013,162.726,162.843,162.994,163.030,162.746,162.860,163.011,163.047,162.765,162.876
1735,GBP_JPY,2023-02-27T02:00:00.000000000Z,7096,162.862,162.900,162.630,162.807,162.880,162.916,162.647,162.824,162.897,162.934,162.664,162.840
1736,GBP_JPY,2023-02-27T03:00:00.000000000Z,8343,162.804,162.925,162.675,162.862,162.822,162.940,162.692,162.878,162.840,162.955,162.710,162.893
1737,GBP_JPY,2023-02-27T04:00:00.000000000Z,5403,162.864,162.874,162.745,162.863,162.879,162.890,162.762,162.880,162.894,162.907,162.779,162.897
1738,GBP_JPY,2023-02-27T05:00:00.000000000Z,5817,162.864,162.925,162.699,162.760,162.880,162.941,162.716,162.778,162.896,162.959,162.730,162.796
1739,GBP_JPY,2023-02-27T06:00:00.000000000Z,7936,162.758,162.791,162.596,162.695,162.775,162.806,162.612,162.710,162.792,162.822,162.627,162.725
1740,GBP_JPY,2023-02-27T07:00:00.000000000Z,11638,162.709,162.900,162.679,162.803,162.723,162.914,162.694,162.818,162.737,162.929,162.708,162.832
1741,GBP_JPY,2023-02-27T08:00:00.000000000Z,14600,162.797,162.966,162.730,162.876,162.812,162.980,162.745,162.889,162.826,162.994,162.757,162.902
1742,GBP_JPY,2023-02-27T09:00:00.000000000Z,12182,162.877,163.385,162.769,163.296,162.890,163.396,162.782,163.308,162.904,163.408,162.796,163.319
1743,GBP_JPY,2023-02-27T10:00:00.000000000Z,9114,163.296,163.375,163.151,163.239,163.308,163.388,163.164,163.252,163.321,163.401,163.177,163.264
1744,GBP_JPY,2023-02-27T11:00:00.000000000Z,8083,163.237,163.373,163.139,163.281,163.250,163.388,163.154,163.297,163.264,163.404,163.167,163.313
1745,GBP_JPY,2023-02-27T12:00:00.000000000Z,8964,163.283,163.327,163.161,163.273,163.298,163.340,163.174,163.288,163.313,163.352,163.187,163.303
1746,GBP_JPY,2023-02-27T13:00:00.000000000Z,15659,163.270,163.547,163.218,163.532,163.286,163.561,163.238,163.544,163.301,163.576,163.255,163.557
1747,GBP_JPY,2023-02-27T14:00:00.000000000Z,16122,163.532,163.663,163.413,163.448,163.546,163.676,163.432,163.463,163.561,163.689,163.446,163.478
1748,GBP_JPY,2023-02-27T15:00:00.000000000Z,17758,163.454,163.981,163.443,163.631,163.468,163.994,163.456,163.644,163.482,164.008,163.470,163.657
1749,GBP_JPY,2023-02-27T16:00:00.000000000Z,10693,163.629,163.919,163.621,163.882,163.642,163.932,163.633,163.896,163.655,163.945,163.645,163.909
1750,GBP_JPY,2023-02-27T17:00:00.000000000Z,7789,163.881,164.254,163.876,164.215,163.896,164.268,163.890,164.228,163.910,164.282,163.903,164.240
1751,GBP_JPY,2023-02-27T18:00:00.000000000Z,7450,164.219,164.238,164.056,164.201,164.232,164.252,164.069,164.214,164.244,164.268,164.081,164.227
1752,GBP_JPY,2023-02-27T19:00:00.000000000Z,7078,164.198,164.288,164.152,164.270,164.211,164.303,164.166,164.286,164.224,164.318,164.178,164.302
1753,GBP_JPY,2023-02-27T20:00:00.000000000Z,6420,164.271,164.300,164.182,164.279,164.286,164.312,164.196,164.293,164.301,164.325,164.209,164.307
1754,GBP_JPY,2023-02-27T21:00:00.000000000Z,3900,164.283,164.332,164.242,164.290,164.296,164.350,164.257,164.312,164.309,164.373,164.272,164.333
1755,GBP_JPY,2023-02-27T22:00:00.000000000Z,3485,164.121,164.255,164.121,164.176,164.196,164.330,164.196,164.241,164.271,164.405,164.271,164.306
1756,GBP_JPY,2023-02-27T23:00:00.000000000Z,5748,164.175,164.446,164.144,164.419,164.241,164.462,164.216,164.438,164.307,164.479,164.275,164.457
1757,GBP_JPY,2023-02-28T00:00:00.000000000Z,8634,164.418,164.510,164.235,164.264,164.438,164.524,164.252,164.281,164.458,164.539,164.268,164.298
1758,GBP_JPY,2023-02-28T01:00:00.000000000Z,8216,164.260,164.284,164.116,164.159,164.279,164.300,164.133,164.176,164.298,164.318,164.148,164.193
1759,GBP_JPY,2023-02-28T02:00:00.000000000Z,6412,164.161,164.278,164.152,164.265,164.178,164.292,164.168,164.279,164.195,164.307,164.181,164.293
1760,GBP_JPY,2023-02-28T03:00:00.000000000Z,4243,164.264,164.280,164.127,164.165,164.279,164.295,164.143,164.181,164.294,164.311,164.158,164.197
1761,GBP_JPY,2023-02-28T04:00:00.000000000Z,4281,164.167,164.251,164.116,164.125,164.182,164.267,164.134,164.142,164.197,164.283,164.150,164.158
1762,GBP_JPY,2023-02-28T05:00:00.000000000Z,6346,164.124,164.199,164.092,164.108,164.142,164.214,164.108,164.124,164.159,164.230,164.125,164.139
1763,GBP_JPY,2023-02-28T06:00:00.000000000Z,6064,164.111,164.237,164.077,164.222,164.126,164.251,164.093,164.236,164.140,164.267,164.109,164.251
1764,GBP_JPY,2023-02-28T07:00:00.000000000Z,11584,164.222,164.632,164.133,164.586,164.237,164.647,164.148,164.602,164.252,164.662,164.161,164.618
1765,GBP_JPY,2023-02-28T08:00:00.000000000Z,15408,164.587,165.217,164.508,165.173,164.602,165.230,164.524,165.187,164.616,165.243,164.539,165.201
1766,GBP_JPY,2023-02-28T09:00:00.000000000Z,12751,165.176,165.320,165.058,165.092,165.190,165.332,165.072,165.106,165.204,165.346,165.087,165.121
1767,GBP_JPY,2023-02-28T10:00:00.000000000Z,10457,165.093,165.520,165.070,165.498,165.106,165.533,165.086,165.512,165.120,165.546,165.101,165.525
1768,GBP_JPY,2023-02-28T11:00:00.000000000Z,10384,165.496,165.528,165.292,165.424,165.510,165.541,165.307,165.438,165.523,165.555,165.322,165.452
1769,GBP_JPY,2023-02-28T12:00:00.000000000Z,10677,165.422,165.471,165.312,165.422,165.437,165.485,165.326,165.436,165.452,165.499,165.340,165.450
1770,GBP_JPY,2023-02-28T13:00:00.000000000Z,12191,165.419,165.851,165.404,165.712,165.433,165.864,165.418,165.726,165.447,165.876,165.432,165.741
1771,GBP_JPY,2023-02-28T14:00:00.000000000Z,15047,165.709,166.005,165.635,165.877,165.723,166.018,165.649,165.900,165.737,166.031,165.663,165.924
1772,GBP_JPY,2023-02-28T15:00:00.000000000Z,21685,165.874,165.876,164.823,164.905,165.899,165.920,164.835,164.916,165.924,165.970,164.846,164.928
1773,GBP_JPY,2023-02-28T16:00:00.000000000Z,14171,164.906,165.008,164.519,164.555,164.918,165.020,164.533,164.568,164.930,165.032,164.546,164.580
1774,GBP_JPY,2023-02-28T17:00:00.000000000Z,9743,164.554,164.636,164.153,164.312,164.568,164.649,164.165,164.326,164.582,164.663,164.177,164.341
1775,GBP_JPY,2023-02-28T18:00:00.000000000Z,7900,164.314,164.378,164.011,164.027,164.327,164.392,164.024,164.041,164.340,164.407,164.037,164.055
1776,GBP_JPY,2023-02-28T19:00:00.000000000Z,6282,164.030,164.087,163.871,164.062,164.043,164.102,163.884,164.074,164.056,164.117,163.898,164.087
1777,GBP_JPY,2023-02-28T20:00:00.000000000Z,5865,164.061,164.092,163.719,163.724,164.074,164.104,163.730,163.738,164.087,164.118,163.742,163.752
1778,GBP_JPY,2023-02-28T21:00:00.000000000Z,4201,163.722,163.860,163.687,163.710,163.736,163.872,163.722,163.732,163.749,163.886,163.735,163.753
1779,GBP_JPY,2023-02-28T22:00:00.000000000Z,7773,163.557,163.885,163.461,163.880,163.632,163.960,163.534,163.945,163.707,164.035,163.602,164.010
1780,GBP_JPY,2023-02-28T23:00:00.000000000Z,11951,163.868,164.065,163.793,164.049,163.936,164.084,163.837,164.065,164.004,164.103,163.873,164.081
1781,GBP_JPY,2023-03-01T00:00:00.000000000Z,8247,164.051,164.061,163.793,163.843,164.067,164.076,163.810,163.859,164.083,164.096,163.828,163.875
1782,GBP_JPY,2023-03-01T01:00:00.000000000Z,9974,163.848,164.022,163.812,164.005,163.865,164.039,163.826,164.018,163.882,164.056,163.840,164.032
1783,GBP_JPY,2023-03-01T02:00:00.000000000Z,5895,164.005,164.037,163.855,164.021,164.020,164.053,163.872,164.037,164.034,164.070,163.888,164.053
1784,GBP_JPY,2023-03-01T03:00:00.000000000Z,5435,164.020,164.185,163.977,164.168,164.037,164.200,163.994,164.186,164.054,164.216,164.012,164.203
1785,GBP_JPY,2023-03-01T04:00:00.000000000Z,3609,164.169,164.245,164.077,164.195,164.186,164.260,164.094,164.211,164.203,164.274,164.110,164.227
1786,GBP_JPY,2023-03-01T05:00:00.000000000Z,6081,164.195,164.271,164.151,164.246,164.212,164.288,164.168,164.262,164.228,164.305,164.185,164.279
1787,GBP_JPY,2023-03-01T06:00:00.000000000Z,7945,164.248,164.309,164.164,164.282,164.264,164.325,164.178,164.297,164.279,164.344,164.193,164.312
1788,GBP_JPY,2023-03-01T07:00:00.000000000Z,13268,164.286,164.497,164.128,164.166,164.302,164.514,164.144,164.181,164.319,164.532,164.159,164.196
1789,GBP_JPY,2023-03-01T08:00:00.000000000Z,15859,164.163,164.360,164.072,164.142,164.180,164.376,164.087,164.158,164.196,164.393,164.101,164.175
1790,GBP_JPY,2023-03-01T09:00:00.000000000Z,13742,164.142,164.170,163.813,163.921,164.158,164.186,163.830,163.936,164.174,164.203,163.846,163.952
1791,GBP_JPY,2023-03-01T10:00:00.000000000Z,15586,163.922,163.985,163.140,163.496,163.936,164.002,163.156,163.512,163.950,164.020,163.172,163.528
1792,GBP_JPY,2023-03-01T11:00:00.000000000Z,12297,163.494,163.503,162.852,163.067,163.510,163.518,162.868,163.083,163.526,163.533,162.884,163.099
1793,GBP_JPY,2023-03-01T12:00:00.000000000Z,10171,163.070,163.436,162.999,163.421,163.086,163.450,163.014,163.436,163.101,163.466,163.029,163.451
1794,GBP_JPY,2023-03-01T13:00:00.000000000Z,15405,163.423,163.605,162.981,163.004,163.438,163.620,162.996,163.018,163.453,163.636,163.010,163.033
1795,GBP_JPY,2023-03-01T14:00:00.000000000Z,16516,162.999,163.656,162.988,163.324,163.014,163.671,163.003,163.396,163.030,163.686,163.017,163.468
1796,GBP_JPY,2023-03-01T15:00:00.000000000Z,22991,163.340,163.489,163.011,163.410,163.415,163.508,163.026,163.424,163.490,163.574,163.042,163.438
1797,GBP_JPY,2023-03-01T16:00:00.000000000Z,14217,163.413,163.531,163.260,163.429,163.427,163.545,163.274,163.443,163.441,163.559,163.288,163.457
1798,GBP_JPY,2023-03-01T17:00:00.000000000Z,8372,163.430,163.517,163.260,163.430,163.443,163.532,163.274,163.443,163.456,163.546,163.286,163.456
1799,GBP_JPY,2023-03-01T18:00:00.000000000Z,6782,163.428,163.532,163.385,163.413,163.442,163.546,163.399,163.426,163.456,163.560,163.413,163.439
1800,GBP_JPY,2023-03-01T19:00:00.000000000Z,7028,163.412,163.661,163.373,163.617,163.426,163.675,163.387,163.632,163.440,163.689,163.401,163.648
1801,GBP_JPY,2023-03-01T20:00:00.000000000Z,6583,163.614,163.679,163.544,163.657,163.628,163.692,163.560,163.671,163.642,163.705,163.574,163.685
1802,GBP_JPY,2023-03-01T21:00:00.000000000Z,3743,163.659,163.827,163.642,163.810,163.673,163.846,163.656,163.830,163.687,163.866,163.670,163.850
1803,GBP_JPY,2023-03-01T22:00:00.000000000Z,341,163.784,163.784,163.634,163.644,163.859,163.859,163.684,163.692,163.934,163.934,163.731,163.739
1804,GBP_JPY,2023-03-01T23:00:00.000000000Z,5640,163.627,163.817,163.584,163.774,163.682,163.836,163.604,163.795,163.738,163.857,163.625,163.816
1805,GBP_JPY,2023-03-02T00:00:00.000000000Z,7982,163.776,163.848,163.665,163.780,163.796,163.865,163.682,163.798,163.816,163.886,163.699,163.817
1806,GBP_JPY,2023-03-02T01:00:00.000000000Z,10812,163.779,163.875,163.665,163.704,163.798,163.890,163.684,163.722,163.817,163.906,163.702,163.739
1807,GBP_JPY,2023-03-02T02:00:00.000000000Z,7393,163.701,163.806,163.599,163.799,163.718,163.820,163.617,163.815,163.736,163.837,163.632,163.831
1808,GBP_JPY,2023-03-02T03:00:00.000000000Z,6313,163.797,163.815,163.659,163.708,163.815,163.832,163.675,163.725,163.833,163.850,163.690,163.742
1809,GBP_JPY,2023-03-02T04:00:00.000000000Z,5076,163.708,163.816,163.693,163.775,163.726,163.834,163.709,163.794,163.743,163.851,163.723,163.812
1810,GBP_JPY,2023-03-02T05:00:00.000000000Z,6144,163.774,163.829,163.707,163.784,163.794,163.846,163.725,163.800,163.813,163.863,163.741,163.816
1811,GBP_JPY,2023-03-02T06:00:00.000000000Z,7565,163.779,163.884,163.693,163.848,163.796,163.902,163.709,163.864,163.812,163.920,163.724,163.881
1812,GBP_JPY,2023-03-02T07:00:00.000000000Z,11869,163.846,163.924,163.682,163.831,163.862,163.940,163.697,163.846,163.879,163.957,163.712,163.860
1813,GBP_JPY,2023-03-02T08:00:00.000000000Z,16522,163.830,163.830,163.304,163.403,163.846,163.846,163.320,163.419,163.861,163.861,163.334,163.435
1814,GBP_JPY,2023-03-02T09:00:00.000000000Z,13902,163.406,163.748,163.351,163.381,163.421,163.762,163.367,163.398,163.436,163.777,163.383,163.415
1815,GBP_JPY,2023-03-02T10:00:00.000000000Z,13246,163.379,163.601,163.271,163.517,163.396,163.616,163.287,163.532,163.414,163.632,163.303,163.546
1816,GBP_JPY,2023-03-02T11:00:00.000000000Z,10685,163.513,163.806,163.502,163.668,163.530,163.822,163.518,163.680,163.546,163.838,163.534,163.692
1817,GBP_JPY,2023-03-02T12:00:00.000000000Z,12369,163.668,163.680,163.366,163.397,163.681,163.694,163.382,163.412,163.694,163.708,163.397,163.427
1818,GBP_JPY,2023-03-02T13:00:00.000000000Z,16707,163.398,163.608,163.321,163.473,163.414,163.624,163.337,163.487,163.429,163.640,163.352,163.501
1819,GBP_JPY,2023-03-02T14:00:00.000000000Z,16589,163.477,163.574,163.074,163.104,163.492,163.592,163.090,163.120,163.507,163.609,163.105,163.135
1820,GBP_JPY,2023-03-02T15:00:00.000000000Z,15920,163.111,163.395,163.054,163.382,163.128,163.409,163.070,163.396,163.145,163.424,163.086,163.410
1821,GBP_JPY,2023-03-02T16:00:00.000000000Z,11811,163.382,163.448,163.253,163.394,163.396,163.461,163.268,163.408,163.411,163.474,163.282,163.422
1822,GBP_JPY,2023-03-02T17:00:00.000000000Z,8756,163.392,163.481,163.332,163.412,163.406,163.498,163.346,163.427,163.421,163.515,163.361,163.442
1823,GBP_JPY,2023-03-02T18:00:00.000000000Z,8158,163.411,163.431,163.258,163.367,163.427,163.446,163.272,163.380,163.443,163.462,163.286,163.394
1824,GBP_JPY,2023-03-02T19:00:00.000000000Z,8985,163.370,163.460,163.257,163.315,163.383,163.474,163.270,163.329,163.396,163.488,163.283,163.343
1825,GBP_JPY,2023-03-02T20:00:00.000000000Z,8030,163.316,163.401,163.270,163.330,163.330,163.416,163.284,163.346,163.343,163.431,163.299,163.361
1826,GBP_JPY,2023-03-02T21:00:00.000000000Z,6215,163.330,163.431,163.302,163.374,163.348,163.444,163.318,163.392,163.366,163.457,163.335,163.410
1827,GBP_JPY,2023-03-02T22:00:00.000000000Z,3315,163.380,163.385,163.233,163.330,163.455,163.460,163.308,163.392,163.530,163.535,163.372,163.455
1828,GBP_JPY,2023-03-02T23:00:00.000000000Z,6150,163.323,163.411,163.142,163.359,163.384,163.436,163.164,163.378,163.446,163.460,163.185,163.398
1829,GBP_JPY,2023-03-03T00:00:00.000000000Z,7310,163.354,163.517,163.259,163.504,163.374,163.532,163.279,163.522,163.395,163.549,163.297,163.539
1830,GBP_JPY,2023-03-03T01:00:00.000000000Z,9659,163.505,163.614,163.367,163.426,163.522,163.629,163.384,163.442,163.538,163.645,163.401,163.458
1831,GBP_JPY,2023-03-03T02:00:00.000000000Z,7026,163.421,163.504,163.305,163.441,163.439,163.520,163.321,163.458,163.457,163.540,163.337,163.474
1832,GBP_JPY,2023-03-03T03:00:00.000000000Z,5209,163.439,163.568,163.404,163.518,163.457,163.585,163.421,163.534,163.475,163.603,163.438,163.550
1833,GBP_JPY,2023-03-03T04:00:00.000000000Z,3416,163.516,163.585,163.484,163.585,163.532,163.600,163.500,163.600,163.548,163.615,163.515,163.615
1834,GBP_JPY,2023-03-03T05:00:00.000000000Z,4893,163.585,163.622,163.491,163.496,163.601,163.638,163.507,163.512,163.617,163.658,163.523,163.527
1835,GBP_JPY,2023-03-03T06:00:00.000000000Z,6296,163.500,163.539,163.387,163.422,163.514,163.554,163.402,163.440,163.529,163.570,163.416,163.457
1836,GBP_JPY,2023-03-03T07:00:00.000000000Z,9908,163.421,163.540,163.313,163.314,163.438,163.553,163.328,163.330,163.454,163.568,163.343,163.345
1837,GBP_JPY,2023-03-03T08:00:00.000000000Z,12464,163.312,163.453,163.167,163.411,163.328,163.470,163.184,163.426,163.345,163.486,163.201,163.440
1838,GBP_JPY,2023-03-03T09:00:00.000000000Z,13145,163.409,163.471,163.148,163.177,163.424,163.486,163.164,163.192,163.438,163.502,163.180,163.208
1839,GBP_JPY,2023-03-03T10:00:00.000000000Z,11371,163.172,163.522,163.136,163.446,163.188,163.536,163.152,163.460,163.203,163.551,163.166,163.474
1840,GBP_JPY,2023-03-03T11:00:00.000000000Z,8713,163.447,163.488,163.152,163.220,163.460,163.502,163.166,163.235,163.473,163.517,163.179,163.250
1841,GBP_JPY,2023-03-03T12:00:00.000000000Z,9933,163.219,163.402,163.200,163.311,163.234,163.416,163.216,163.325,163.250,163.431,163.233,163.339
1842,GBP_JPY,2023-03-03T13:00:00.000000000Z,12698,163.311,163.448,163.131,163.196,163.326,163.462,163.146,163.212,163.341,163.477,163.161,163.227
1843,GBP_JPY,2023-03-03T14:00:00.000000000Z,14125,163.195,163.270,163.082,163.094,163.210,163.286,163.108,163.157,163.225,163.301,163.128,163.220
1844,GBP_JPY,2023-03-03T15:00:00.000000000Z,20080,163.098,163.340,163.092,163.249,163.160,163.354,163.109,163.265,163.221,163.370,163.125,163.281
1845,GBP_JPY,2023-03-03T16:00:00.000000000Z,11481,163.251,163.346,163.119,163.224,163.266,163.360,163.134,163.240,163.281,163.376,163.149,163.255
1846,GBP_JPY,2023-03-03T17:00:00.000000000Z,8798,163.225,163.483,163.200,163.458,163.240,163.497,163.215,163.472,163.254,163.511,163.230,163.485
1847,GBP_JPY,2023-03-03T18:00:00.000000000Z,6058,163.461,163.544,163.405,163.450,163.474,163.559,163.420,163.464,163.488,163.574,163.434,163.478
1848,GBP_JPY,2023-03-03T19:00:00.000000000Z,6401,163.451,163.639,163.444,163.602,163.464,163.652,163.459,163.615,163.478,163.665,163.472,163.628
1849,GBP_JPY,2023-03-03T20:00:00.000000000Z,7724,163.603,163.629,163.505,163.591,163.615,163.642,163.520,163.606,163.627,163.656,163.534,163.620
1850,GBP_JPY,2023-03-03T21:00:00.000000000Z,3253,163.586,163.626,163.520,163.556,163.602,163.638,163.536,163.590,163.617,163.685,163.550,163.625
1851,GBP_JPY,2023-03-05T22:00:00.000000000Z,6813,163.580,163.606,163.474,163.499,163.655,163.681,163.549,163.574,163.730,163.756,163.624,163.649
1852,GBP_JPY,2023-03-05T23:00:00.000000000Z,9536,163.506,163.623,163.432,163.583,163.581,163.640,163.490,163.605,163.656,163.683,163.537,163.627
1853,GBP_JPY,2023-03-06T00:00:00.000000000Z,7902,163.581,163.667,163.377,163.388,163.604,163.690,163.393,163.404,163.627,163.714,163.408,163.421
1854,GBP_JPY,2023-03-06T01:00:00.000000000Z,5773,163.384,163.481,163.163,163.400,163.400,163.496,163.180,163.414,163.417,163.511,163.198,163.429
1855,GBP_JPY,2023-03-06T02:00:00.000000000Z,3907,163.394,163.519,163.342,163.480,163.408,163.533,163.357,163.494,163.422,163.547,163.372,163.509
1856,GBP_JPY,2023-03-06T03:00:00.000000000Z,4627,163.477,163.495,163.018,163.125,163.492,163.508,163.033,163.140,163.506,163.522,163.048,163.154
1857,GBP_JPY,2023-03-06T04:00:00.000000000Z,2508,163.120,163.249,163.106,163.235,163.134,163.264,163.120,163.250,163.149,163.278,163.135,163.265
1858,GBP_JPY,2023-03-06T05:00:00.000000000Z,2894,163.232,163.424,163.202,163.421,163.247,163.438,163.217,163.435,163.262,163.453,163.232,163.449
1859,GBP_JPY,2023-03-06T06:00:00.000000000Z,4197,163.423,163.425,163.126,163.157,163.436,163.440,163.140,163.172,163.450,163.455,163.153,163.187
1860,GBP_JPY,2023-03-06T07:00:00.000000000Z,9925,163.154,163.319,163.112,163.309,163.168,163.334,163.127,163.324,163.181,163.350,163.142,163.338
1861,GBP_JPY,2023-03-06T08:00:00.000000000Z,13252,163.312,163.588,163.275,163.501,163.326,163.604,163.291,163.518,163.341,163.620,163.307,163.534
1862,GBP_JPY,2023-03-06T09:00:00.000000000Z,10572,163.506,163.730,163.400,163.690,163.522,163.745,163.418,163.704,163.538,163.760,163.434,163.718
1863,GBP_JPY,2023-03-06T10:00:00.000000000Z,9600,163.686,163.736,163.249,163.353,163.701,163.750,163.264,163.368,163.716,163.765,163.279,163.383
1864,GBP_JPY,2023-03-06T11:00:00.000000000Z,10733,163.349,163.428,163.233,163.369,163.364,163.442,163.250,163.384,163.379,163.459,163.266,163.398
1865,GBP_JPY,2023-03-06T12:00:00.000000000Z,9053,163.367,163.468,163.216,163.234,163.382,163.482,163.230,163.250,163.398,163.497,163.242,163.266
1866,GBP_JPY,2023-03-06T13:00:00.000000000Z,11970,163.235,163.313,163.137,163.188,163.250,163.327,163.151,163.202,163.265,163.341,163.164,163.216
1867,GBP_JPY,2023-03-06T14:00:00.000000000Z,13532,163.188,163.312,162.967,163.298,163.203,163.336,162.983,163.328,163.218,163.361,162.998,163.357
1868,GBP_JPY,2023-03-06T15:00:00.000000000Z,14868,163.289,163.513,163.159,163.502,163.322,163.528,163.176,163.516,163.356,163.544,163.191,163.529
1869,GBP_JPY,2023-03-06T16:00:00.000000000Z,9976,163.502,163.784,163.455,163.745,163.516,163.797,163.470,163.759,163.531,163.810,163.484,163.773
1870,GBP_JPY,2023-03-06T17:00:00.000000000Z,6838,163.749,163.771,163.593,163.654,163.762,163.784,163.607,163.668,163.774,163.797,163.619,163.683
1871,GBP_JPY,2023-03-06T18:00:00.000000000Z,5628,163.651,163.654,163.484,163.520,163.666,163.668,163.500,163.534,163.680,163.681,163.513,163.547
1872,GBP_JPY,2023-03-06T19:00:00.000000000Z,5579,163.518,163.533,163.436,163.480,163.532,163.546,163.450,163.494,163.547,163.560,163.464,163.507
1873,GBP_JPY,2023-03-06T20:00:00.000000000Z,4917,163.483,163.489,163.360,163.430,163.495,163.503,163.375,163.444,163.507,163.517,163.390,163.458
1874,GBP_JPY,2023-03-06T21:00:00.000000000Z,2799,163.427,163.480,163.395,163.441,163.441,163.496,163.409,163.460,163.455,163.513,163.423,163.478
1875,GBP_JPY,2023-03-06T22:00:00.000000000Z,1899,163.368,163.461,163.368,163.431,163.443,163.514,163.438,163.486,163.518,163.568,163.496,163.541
1876,GBP_JPY,2023-03-06T23:00:00.000000000Z,6876,163.436,163.569,163.389,163.521,163.489,163.589,163.412,163.542,163.542,163.609,163.433,163.562
1877,GBP_JPY,2023-03-07T00:00:00.000000000Z,5293,163.521,163.651,163.439,163.613,163.540,163.668,163.454,163.632,163.560,163.684,163.468,163.650
1878,GBP_JPY,2023-03-07T01:00:00.000000000Z,7283,163.615,163.781,163.579,163.726,163.632,163.798,163.597,163.743,163.650,163.816,163.613,163.760
1879,GBP_JPY,2023-03-07T02:00:00.000000000Z,6053,163.727,163.746,163.543,163.671,163.746,163.760,163.560,163.687,163.764,163.775,163.577,163.703
1880,GBP_JPY,2023-03-07T03:00:00.000000000Z,6444,163.672,163.806,163.582,163.754,163.687,163.820,163.599,163.771,163.702,163.837,163.616,163.788
1881,GBP_JPY,2023-03-07T04:00:00.000000000Z,4777,163.755,163.837,163.721,163.831,163.771,163.852,163.736,163.846,163.787,163.867,163.751,163.862
1882,GBP_JPY,2023-03-07T05:00:00.000000000Z,5836,163.830,163.851,163.619,163.677,163.846,163.864,163.634,163.694,163.863,163.878,163.650,163.711
1883,GBP_JPY,2023-03-07T06:00:00.000000000Z,4597,163.676,163.690,163.555,163.582,163.692,163.706,163.572,163.597,163.709,163.723,163.586,163.612
1884,GBP_JPY,2023-03-07T07:00:00.000000000Z,10949,163.582,163.824,163.469,163.549,163.598,163.838,163.486,163.566,163.614,163.851,163.502,163.582
1885,GBP_JPY,2023-03-07T08:00:00.000000000Z,13785,163.550,163.553,163.072,163.163,163.566,163.569,163.088,163.180,163.582,163.585,163.104,163.197
1886,GBP_JPY,2023-03-07T09:00:00.000000000Z,12749,163.161,163.276,163.007,163.190,163.178,163.291,163.024,163.206,163.195,163.306,163.039,163.222
1887,GBP_JPY,2023-03-07T10:00:00.000000000Z,9797,163.195,163.360,163.067,163.324,163.212,163.376,163.084,163.340,163.228,163.392,163.099,163.356
1888,GBP_JPY,2023-03-07T11:00:00.000000000Z,8714,163.320,163.384,162.981,163.096,163.336,163.401,162.998,163.110,163.353,163.418,163.014,163.125
1889,GBP_JPY,2023-03-07T12:00:00.000000000Z,8943,163.095,163.348,163.035,163.347,163.110,163.361,163.051,163.361,163.126,163.375,163.064,163.375
1890,GBP_JPY,2023-03-07T13:00:00.000000000Z,12071,163.349,163.377,163.024,163.100,163.362,163.390,163.039,163.115,163.375,163.404,163.051,163.130
1891,GBP_JPY,2023-03-07T14:00:00.000000000Z,14581,163.097,163.331,163.031,163.140,163.112,163.341,163.046,163.154,163.127,163.352,163.059,163.167
