,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
110,ZAR_JPY,2023-07-14T17:00:00.000000000Z,1199,7.657,7.670,7.647,7.650,7.664,7.676,7.660,7.666,7.670,7.687,7.667,7.683
111,ZAR_JPY,2023-07-14T17:00:00.000000000Z,1199,7.657,7.670,7.647,7.650,7.664,7.676,7.660,7.666,7.670,7.687,7.667,7.683
112,ZAR_JPY,2023-07-14T17:00:00.000000000Z,1199,7.657,7.670,7.647,7.650,7.664,7.676,7.660,7.666,7.670,7.687,7.667,7.683
113,ZAR_JPY,2023-07-14T17:00:00.000000000Z,1199,7.657,7.670,7.647,7.650,7.664,7.676,7.660,7.666,7.670,7.687,7.667,7.683
114,ZAR_JPY,2023-07-14T17:00:00.000000000Z,1199,7.657,7.670,7.647,7.650,7.664,7.676,7.660,7.666,7.670,7.687,7.667,7.683
115,ZAR_JPY,2023-07-14T17:00:00.000000000Z,1199,7.657,7.670,7.647,7.650,7.664,7.676,7.660,7.666,7.670,7.687,7.667,7.683
116,ZAR_JPY,2023-07-14T17:00:00.000000000Z,1199,7.657,7.670,7.647,7.650,7.664,7.676,7.660,7.666,7.670,7.687,7.667,7.683
117,ZAR_JPY,2023-07-14T17:00:00.000000000Z,1199,7.657,7.670,7.647,7.650,7.664,7.676,7.660,7.666,7.670,7.687,7.667,7.683
118,ZAR_JPY,2023-07-14T17:00:00.000000000Z,1199,7.657,7.670,7.647,7.650,7.664,7.676,7.660,7.666,7.670,7.687,7.667,7.683
119,ZAR_JPY,2023-07-14T17:00:00.000000000Z,1199,7.657,7.670,7.647,7.650,7.664,7.676,7.660,7.666,7.670,7.687,7.667,7.683
120,ZAR_JPY,2023-07-14T17:00:00.000000000Z,1199,7.657,7.670,7.647,7.650,7.664,7.676,7.660,7.666,7.670,7.687,7.667,7.683
121,ZAR_JPY,2023-07-14T17:00:00.000000000Z,1199,7.657,7.670,7.647,7.650,7.664,7.676,7.660,7.666,7.670,7.687,7.667,7.683
122,ZAR_JPY,2023-07-14T17:00:00.000000000Z,1199,7.657,7.670,7.647,7.650,7.664,7.676,7.660,7.666,7.670,7.687,7.667,7.683
123,ZAR_JPY,2023-07-14T17:00:00.000000000Z,1199,7.657,7.670,7.647,7.650,7.664,7.676,7.660,7.666,7.670,7.687,7.667,7.683
124,ZAR_JPY,2023-07-14T17:00:00.000000000Z,1199,7.657,7.670,7.647,7.650,7.664,7.676,7.660,7.666,7.670,7.687,7.667,7.683
