,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
1518,AUD_SGD,2023-07-05T05:00:00.000000000Z,10181,0.90277,0.90382,0.90106,0.90183,0.90288,0.90392,0.90116,0.90194,0.90299,0.90402,0.90126,0.90204,0.902025,0.90259
1519,AUD_SGD,2023-07-05T09:00:00.000000000Z,9394,0.90179,0.90261,0.90029,0.90085,0.90190,0.90272,0.90040,0.90094,0.90201,0.90282,0.90048,0.90104,0.90239,0.90242265625
1520,AUD_SGD,2023-07-05T13:00:00.000000000Z,12456,0.90087,0.90295,0.90074,0.90128,0.90095,0.90304,0.90084,0.90138,0.90103,0.90314,0.90093,0.90149,0.902395,0.90226515625
1521,AUD_SGD,2023-07-05T17:00:00.000000000Z,5185,0.90129,0.90222,0.90023,0.90056,0.90139,0.90236,0.90037,0.90073,0.90149,0.90250,0.90051,0.90090,0.90217875,0.9020784375
1522,AUD_SGD,2023-07-05T21:00:00.000000000Z,2888,0.90021,0.90074,0.90004,0.90044,0.90077,0.90096,0.90012,0.90054,0.90133,0.90140,0.90019,0.90063,0.9018362499999999,0.90195125
1523,AUD_SGD,2023-07-06T01:00:00.000000000Z,10390,0.90044,0.90231,0.89806,0.90017,0.90054,0.90240,0.89817,0.90026,0.90065,0.90249,0.89825,0.90036,0.90148875,0.9018309375
1524,AUD_SGD,2023-07-06T05:00:00.000000000Z,12153,0.90016,0.90379,0.89959,0.90149,0.90027,0.90389,0.89966,0.90160,0.90038,0.90400,0.89974,0.90170,0.90128625,0.901684375
1525,AUD_SGD,2023-07-06T09:00:00.000000000Z,13679,0.90149,0.90269,0.89731,0.89796,0.90158,0.90278,0.89742,0.89806,0.90168,0.90288,0.89751,0.89817,0.90068125,0.90148296875
1526,AUD_SGD,2023-07-06T13:00:00.000000000Z,16841,0.89800,0.89868,0.89457,0.89658,0.89810,0.89878,0.89466,0.89668,0.89819,0.89888,0.89476,0.89677,0.90002375,0.90125140625
1527,AUD_SGD,2023-07-06T17:00:00.000000000Z,5097,0.89660,0.89701,0.89637,0.89656,0.89670,0.89712,0.89647,0.89674,0.89680,0.89724,0.89656,0.89692,0.89949875,0.90108234375
1528,AUD_SGD,2023-07-06T21:00:00.000000000Z,3649,0.89480,0.89712,0.89455,0.89641,0.89554,0.89721,0.89554,0.89650,0.89629,0.89732,0.89613,0.89658,0.89888875,0.90086296875
1529,AUD_SGD,2023-07-07T01:00:00.000000000Z,8798,0.89646,0.89835,0.89640,0.89790,0.89654,0.89844,0.89650,0.89800,0.89663,0.89853,0.89659,0.89809,0.8985474999999999,0.90068828125
1530,AUD_SGD,2023-07-07T05:00:00.000000000Z,12327,0.89793,0.89837,0.89584,0.89710,0.89804,0.89848,0.89593,0.89721,0.89814,0.89858,0.89602,0.89732,0.8981312499999999,0.9005240624999999
1531,AUD_SGD,2023-07-07T09:00:00.000000000Z,14081,0.89712,0.89860,0.89496,0.89562,0.89722,0.89870,0.89506,0.89572,0.89732,0.89890,0.89517,0.89581,0.89756375,0.9003217187499999
1532,AUD_SGD,2023-07-07T13:00:00.000000000Z,18728,0.89557,0.90177,0.89458,0.90172,0.89567,0.90186,0.89467,0.90182,0.89577,0.90195,0.89476,0.90192,0.89759125,0.90020140625
1533,AUD_SGD,2023-07-07T17:00:00.000000000Z,5418,0.90169,0.90177,0.90013,0.90069,0.90180,0.90187,0.90024,0.90132,0.90191,0.90210,0.90036,0.90194,0.89799875,0.90016671875
1534,AUD_SGD,2023-07-09T21:00:00.000000000Z,3661,0.89971,0.90140,0.89902,0.90036,0.90078,0.90156,0.90014,0.90047,0.90184,0.90195,0.90026,0.90058,0.8984725,0.90009921875
1535,AUD_SGD,2023-07-10T01:00:00.000000000Z,8645,0.90036,0.90168,0.89850,0.89904,0.90046,0.90178,0.89861,0.89914,0.90057,0.90189,0.89872,0.89924,0.8987725000000001,0.9000485937499999
1536,AUD_SGD,2023-07-10T05:00:00.000000000Z,11655,0.89904,0.89925,0.89569,0.89603,0.89915,0.89935,0.89580,0.89612,0.89926,0.89945,0.89589,0.89621,0.898725,0.8999253125
1537,AUD_SGD,2023-07-10T09:00:00.000000000Z,12424,0.89603,0.89624,0.89396,0.89423,0.89611,0.89634,0.89406,0.89432,0.89619,0.89645,0.89416,0.89441,0.898265,0.8997884375
1538,AUD_SGD,2023-07-10T13:00:00.000000000Z,15360,0.89423,0.89757,0.89423,0.89747,0.89434,0.89768,0.89434,0.89758,0.89444,0.89778,0.89444,0.89768,0.89831125,0.8997128125
1539,AUD_SGD,2023-07-10T17:00:00.000000000Z,5310,0.89745,0.89841,0.89737,0.89742,0.89755,0.89850,0.89754,0.89762,0.89765,0.89859,0.89764,0.89783,0.89854875,0.899619375
1540,AUD_SGD,2023-07-10T21:00:00.000000000Z,4656,0.89684,0.89915,0.89606,0.89841,0.89809,0.89924,0.89722,0.89852,0.89934,0.89973,0.89746,0.89864,0.8981362500000001,0.89956125
1541,AUD_SGD,2023-07-11T01:00:00.000000000Z,13906,0.89839,0.89899,0.89681,0.89728,0.89850,0.89910,0.89692,0.89739,0.89860,0.89921,0.89700,0.89750,0.897645,0.89947796875
1542,AUD_SGD,2023-07-11T05:00:00.000000000Z,16058,0.89729,0.89798,0.89406,0.89447,0.89739,0.89808,0.89416,0.89458,0.89749,0.89818,0.89427,0.89468,0.8969087499999999,0.8993292187499999
1543,AUD_SGD,2023-07-11T09:00:00.000000000Z,13292,0.89451,0.89559,0.89338,0.89357,0.89460,0.89570,0.89348,0.89366,0.89470,0.89580,0.89357,0.89375,0.89622375,0.899175625
1544,AUD_SGD,2023-07-11T13:00:00.000000000Z,15011,0.89361,0.89467,0.89304,0.89456,0.89368,0.89476,0.89314,0.89466,0.89376,0.89486,0.89325,0.89476,0.89604125,0.8990290624999999
1545,AUD_SGD,2023-07-11T17:00:00.000000000Z,6557,0.89460,0.89685,0.89433,0.89628,0.89468,0.89696,0.89444,0.89646,0.89477,0.89708,0.89453,0.89664,0.8963087500000001,0.898868125
1546,AUD_SGD,2023-07-11T21:00:00.000000000Z,6570,0.89547,0.89919,0.89547,0.89876,0.89620,0.89930,0.89619,0.89887,0.89692,0.89941,0.89665,0.89898,0.89647,0.8988101562499999
1547,AUD_SGD,2023-07-12T01:00:00.000000000Z,16226,0.89872,0.90144,0.89851,0.89887,0.89884,0.90154,0.89862,0.89898,0.89895,0.90167,0.89874,0.89908,0.89664,0.89875203125
1548,AUD_SGD,2023-07-12T05:00:00.000000000Z,16050,0.89888,0.89907,0.89414,0.89490,0.89898,0.89917,0.89425,0.89501,0.89908,0.89927,0.89435,0.89512,0.89620125,0.8986421875
1549,AUD_SGD,2023-07-12T09:00:00.000000000Z,18257,0.89484,0.90064,0.89323,0.89864,0.89494,0.90080,0.89442,0.89876,0.89505,0.90097,0.89467,0.89888,0.8963725,0.89858875
1550,AUD_SGD,2023-07-12T13:00:00.000000000Z,27322,0.89859,0.90381,0.89852,0.90305,0.89871,0.90390,0.89861,0.90316,0.89883,0.90402,0.89870,0.90326,0.897445,0.8986396875
1551,AUD_SGD,2023-07-12T17:00:00.000000000Z,8249,0.90303,0.90344,0.90229,0.90285,0.90314,0.90355,0.90240,0.90306,0.90325,0.90366,0.90251,0.90326,0.89862,0.89872359375
1552,AUD_SGD,2023-07-12T21:00:00.000000000Z,4774,0.90144,0.90357,0.90141,0.90281,0.90263,0.90368,0.90261,0.90294,0.90382,0.90398,0.90276,0.90306,0.899655,0.89882125
1553,AUD_SGD,2023-07-13T01:00:00.000000000Z,14414,0.90280,0.90649,0.90268,0.90559,0.90292,0.90660,0.90278,0.90570,0.90304,0.90670,0.90287,0.90580,0.9008099999999999,0.8990009375
