,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
1233,EUR_CHF,2023-01-27T04:00:00.000000000Z,1581,1.00231,1.00249,1.00206,1.00207,1.00241,1.00260,1.00216,1.00216,1.00251,1.00272,1.00226,1.00226
1234,EUR_CHF,2023-01-27T05:00:00.000000000Z,1773,1.00206,1.00244,1.00196,1.00227,1.00216,1.00254,1.00206,1.00236,1.00226,1.00266,1.00217,1.00246
1235,EUR_CHF,2023-01-27T06:00:00.000000000Z,3325,1.00227,1.00251,1.00195,1.00247,1.00237,1.00260,1.00206,1.00257,1.00247,1.00270,1.00214,1.00267
1236,EUR_CHF,2023-01-27T07:00:00.000000000Z,3984,1.00249,1.00349,1.00242,1.00304,1.00260,1.00358,1.00252,1.00313,1.00270,1.00368,1.00262,1.00322
1237,EUR_CHF,2023-01-27T08:00:00.000000000Z,5352,1.00304,1.00335,1.00193,1.00282,1.00312,1.00343,1.00202,1.00292,1.00321,1.00352,1.00211,1.00303
1238,EUR_CHF,2023-01-27T09:00:00.000000000Z,5285,1.00281,1.00298,1.00166,1.00239,1.00292,1.00306,1.00174,1.00248,1.00304,1.00315,1.00181,1.00256
1239,EUR_CHF,2023-01-27T10:00:00.000000000Z,4922,1.00238,1.00295,1.00210,1.00256,1.00246,1.00303,1.00218,1.00265,1.00254,1.00312,1.00226,1.00274
1240,EUR_CHF,2023-01-27T11:00:00.000000000Z,5612,1.00256,1.00387,1.00232,1.00318,1.00264,1.00394,1.00240,1.00326,1.00272,1.00403,1.00247,1.00334
1241,EUR_CHF,2023-01-27T12:00:00.000000000Z,4993,1.00319,1.00342,1.00208,1.00221,1.00326,1.00351,1.00216,1.00228,1.00333,1.00360,1.00224,1.00236
1242,EUR_CHF,2023-01-27T13:00:00.000000000Z,8273,1.00221,1.00259,1.00123,1.00133,1.00230,1.00276,1.00130,1.00140,1.00238,1.00312,1.00138,1.00148
1243,EUR_CHF,2023-01-27T14:00:00.000000000Z,9198,1.00133,1.00280,1.00126,1.00215,1.00141,1.00288,1.00134,1.00243,1.00149,1.00297,1.00142,1.00271
1244,EUR_CHF,2023-01-27T15:00:00.000000000Z,10111,1.00214,1.00325,1.00049,1.00049,1.00244,1.00331,1.00056,1.00056,1.00274,1.00339,1.00063,1.00063
1245,EUR_CHF,2023-01-27T16:00:00.000000000Z,5908,1.00051,1.00093,0.99959,1.00078,1.00057,1.00101,0.99968,1.00086,1.00063,1.00109,0.99975,1.00094
1246,EUR_CHF,2023-01-27T17:00:00.000000000Z,4470,1.00080,1.00147,1.00047,1.00139,1.00088,1.00156,1.00055,1.00148,1.00097,1.00165,1.00063,1.00157
1247,EUR_CHF,2023-01-27T18:00:00.000000000Z,3012,1.00139,1.00141,1.00049,1.00105,1.00148,1.00150,1.00057,1.00113,1.00156,1.00159,1.00065,1.00121
1248,EUR_CHF,2023-01-27T19:00:00.000000000Z,2839,1.00106,1.00140,1.00084,1.00115,1.00114,1.00148,1.00092,1.00122,1.00121,1.00156,1.00100,1.00130
1249,EUR_CHF,2023-01-27T20:00:00.000000000Z,2577,1.00114,1.00128,1.00074,1.00083,1.00121,1.00135,1.00082,1.00092,1.00128,1.00143,1.00089,1.00102
1250,EUR_CHF,2023-01-27T21:00:00.000000000Z,1901,1.00083,1.00107,1.00061,1.00077,1.00092,1.00116,1.00074,1.00104,1.00100,1.00148,1.00081,1.00132
1251,EUR_CHF,2023-01-29T22:00:00.000000000Z,226,1.00019,1.00058,0.99942,1.00036,1.00094,1.00133,1.00017,1.00086,1.00169,1.00208,1.00091,1.00136
1252,EUR_CHF,2023-01-29T23:00:00.000000000Z,3299,1.00039,1.00117,0.99996,1.00086,1.00085,1.00127,1.00053,1.00098,1.00131,1.00148,1.00063,1.00110
1253,EUR_CHF,2023-01-30T00:00:00.000000000Z,3309,1.00083,1.00129,1.00080,1.00129,1.00097,1.00141,1.00091,1.00138,1.00111,1.00154,1.00101,1.00148
1254,EUR_CHF,2023-01-30T01:00:00.000000000Z,4374,1.00130,1.00166,1.00117,1.00162,1.00139,1.00176,1.00128,1.00172,1.00148,1.00186,1.00140,1.00181
1255,EUR_CHF,2023-01-30T02:00:00.000000000Z,4608,1.00164,1.00198,1.00123,1.00131,1.00174,1.00209,1.00136,1.00143,1.00183,1.00221,1.00147,1.00155
1256,EUR_CHF,2023-01-30T03:00:00.000000000Z,3204,1.00132,1.00147,1.00109,1.00117,1.00143,1.00158,1.00122,1.00130,1.00154,1.00168,1.00131,1.00143
1257,EUR_CHF,2023-01-30T04:00:00.000000000Z,5407,1.00118,1.00140,1.00075,1.00101,1.00130,1.00151,1.00089,1.00112,1.00142,1.00163,1.00102,1.00124
1258,EUR_CHF,2023-01-30T05:00:00.000000000Z,3484,1.00104,1.00112,1.00064,1.00074,1.00114,1.00122,1.00074,1.00085,1.00125,1.00134,1.00084,1.00096
1259,EUR_CHF,2023-01-30T06:00:00.000000000Z,3848,1.00074,1.00113,1.00046,1.00070,1.00084,1.00122,1.00054,1.00080,1.00095,1.00130,1.00063,1.00090
1260,EUR_CHF,2023-01-30T07:00:00.000000000Z,4349,1.00070,1.00215,1.00042,1.00204,1.00079,1.00224,1.00050,1.00215,1.00088,1.00233,1.00058,1.00226
1261,EUR_CHF,2023-01-30T08:00:00.000000000Z,6915,1.00220,1.00340,1.00215,1.00309,1.00231,1.00348,1.00230,1.00317,1.00242,1.00357,1.00242,1.00325
1262,EUR_CHF,2023-01-30T09:00:00.000000000Z,5688,1.00308,1.00319,1.00168,1.00220,1.00316,1.00328,1.00176,1.00232,1.00325,1.00336,1.00184,1.00243
1263,EUR_CHF,2023-01-30T10:00:00.000000000Z,5120,1.00221,1.00289,1.00180,1.00224,1.00232,1.00297,1.00188,1.00232,1.00242,1.00306,1.00196,1.00240
1264,EUR_CHF,2023-01-30T11:00:00.000000000Z,4402,1.00225,1.00313,1.00200,1.00306,1.00232,1.00320,1.00208,1.00315,1.00239,1.00328,1.00215,1.00324
1265,EUR_CHF,2023-01-30T12:00:00.000000000Z,3840,1.00306,1.00440,1.00239,1.00408,1.00314,1.00447,1.00247,1.00415,1.00322,1.00455,1.00254,1.00422
1266,EUR_CHF,2023-01-30T13:00:00.000000000Z,7315,1.00408,1.00487,1.00342,1.00418,1.00416,1.00495,1.00351,1.00428,1.00423,1.00503,1.00359,1.00437
1267,EUR_CHF,2023-01-30T14:00:00.000000000Z,6771,1.00418,1.00604,1.00396,1.00512,1.00426,1.00612,1.00404,1.00522,1.00435,1.00621,1.00412,1.00531
1268,EUR_CHF,2023-01-30T15:00:00.000000000Z,7666,1.00513,1.00549,1.00297,1.00318,1.00521,1.00556,1.00306,1.00325,1.00529,1.00565,1.00315,1.00332
1269,EUR_CHF,2023-01-30T16:00:00.000000000Z,5536,1.00316,1.00416,1.00290,1.00305,1.00322,1.00422,1.00297,1.00312,1.00329,1.00431,1.00304,1.00319
1270,EUR_CHF,2023-01-30T17:00:00.000000000Z,3727,1.00304,1.00326,1.00211,1.00266,1.00312,1.00334,1.00219,1.00274,1.00320,1.00343,1.00227,1.00283
1271,EUR_CHF,2023-01-30T18:00:00.000000000Z,3286,1.00264,1.00316,1.00236,1.00311,1.00272,1.00324,1.00244,1.00319,1.00280,1.00332,1.00252,1.00327
1272,EUR_CHF,2023-01-30T19:00:00.000000000Z,3223,1.00312,1.00374,1.00261,1.00369,1.00322,1.00381,1.00268,1.00376,1.00331,1.00388,1.00276,1.00383
1273,EUR_CHF,2023-01-30T20:00:00.000000000Z,2801,1.00369,1.00407,1.00333,1.00355,1.00376,1.00414,1.00341,1.00362,1.00382,1.00422,1.00349,1.00370
1274,EUR_CHF,2023-01-30T21:00:00.000000000Z,1365,1.00360,1.00384,1.00337,1.00364,1.00368,1.00391,1.00344,1.00376,1.00375,1.00398,1.00352,1.00388
1275,EUR_CHF,2023-01-30T22:00:00.000000000Z,1812,1.00222,1.00370,1.00222,1.00355,1.00297,1.00399,1.00297,1.00391,1.00372,1.00435,1.00366,1.00427
1276,EUR_CHF,2023-01-30T23:00:00.000000000Z,1884,1.00350,1.00408,1.00332,1.00394,1.00388,1.00418,1.00352,1.00404,1.00426,1.00428,1.00367,1.00415
1277,EUR_CHF,2023-01-31T00:00:00.000000000Z,3758,1.00396,1.00407,1.00332,1.00344,1.00407,1.00419,1.00343,1.00353,1.00418,1.00432,1.00354,1.00362
1278,EUR_CHF,2023-01-31T01:00:00.000000000Z,3071,1.00343,1.00361,1.00309,1.00320,1.00352,1.00373,1.00318,1.00328,1.00362,1.00385,1.00326,1.00337
1279,EUR_CHF,2023-01-31T02:00:00.000000000Z,2736,1.00318,1.00340,1.00297,1.00302,1.00326,1.00348,1.00308,1.00311,1.00335,1.00357,1.00317,1.00320
1280,EUR_CHF,2023-01-31T03:00:00.000000000Z,2173,1.00300,1.00323,1.00294,1.00296,1.00310,1.00333,1.00304,1.00307,1.00320,1.00346,1.00312,1.00318
1281,EUR_CHF,2023-01-31T04:00:00.000000000Z,2280,1.00296,1.00322,1.00280,1.00310,1.00308,1.00330,1.00292,1.00318,1.00319,1.00339,1.00303,1.00327
1282,EUR_CHF,2023-01-31T05:00:00.000000000Z,2045,1.00312,1.00336,1.00288,1.00297,1.00320,1.00346,1.00296,1.00305,1.00327,1.00356,1.00302,1.00313
1283,EUR_CHF,2023-01-31T06:00:00.000000000Z,3267,1.00295,1.00319,1.00252,1.00279,1.00304,1.00330,1.00262,1.00291,1.00314,1.00340,1.00271,1.00303
1284,EUR_CHF,2023-01-31T07:00:00.000000000Z,6307,1.00286,1.00355,1.00264,1.00347,1.00298,1.00362,1.00273,1.00356,1.00310,1.00376,1.00281,1.00365
1285,EUR_CHF,2023-01-31T08:00:00.000000000Z,7558,1.00347,1.00365,1.00213,1.00325,1.00356,1.00374,1.00222,1.00334,1.00366,1.00384,1.00231,1.00343
1286,EUR_CHF,2023-01-31T09:00:00.000000000Z,5819,1.00326,1.00441,1.00286,1.00351,1.00334,1.00448,1.00296,1.00363,1.00343,1.00455,1.00304,1.00375
1287,EUR_CHF,2023-01-31T10:00:00.000000000Z,4469,1.00352,1.00496,1.00322,1.00487,1.00363,1.00504,1.00330,1.00496,1.00374,1.00514,1.00338,1.00505
1288,EUR_CHF,2023-01-31T11:00:00.000000000Z,4300,1.00485,1.00519,1.00390,1.00407,1.00494,1.00527,1.00398,1.00414,1.00503,1.00535,1.00406,1.00421
1289,EUR_CHF,2023-01-31T12:00:00.000000000Z,5066,1.00405,1.00429,1.00310,1.00356,1.00413,1.00438,1.00320,1.00366,1.00421,1.00447,1.00329,1.00376
1290,EUR_CHF,2023-01-31T13:00:00.000000000Z,10780,1.00360,1.00388,1.00182,1.00227,1.00370,1.00397,1.00189,1.00234,1.00381,1.00407,1.00196,1.00242
1291,EUR_CHF,2023-01-31T14:00:00.000000000Z,8063,1.00227,1.00271,1.00084,1.00100,1.00234,1.00277,1.00092,1.00108,1.00241,1.00284,1.00100,1.00115
1292,EUR_CHF,2023-01-31T15:00:00.000000000Z,10383,1.00098,1.00122,0.99703,0.99746,1.00107,1.00130,0.99711,0.99754,1.00116,1.00139,0.99719,0.99761
1293,EUR_CHF,2023-01-31T16:00:00.000000000Z,6486,0.99748,0.99832,0.99564,0.99732,0.99756,0.99841,0.99572,0.99740,0.99765,0.99850,0.99580,0.99747
1294,EUR_CHF,2023-01-31T17:00:00.000000000Z,3311,0.99732,0.99766,0.99666,0.99686,0.99740,0.99774,0.99673,0.99692,0.99748,0.99782,0.99680,0.99698
1295,EUR_CHF,2023-01-31T18:00:00.000000000Z,2148,0.99686,0.99710,0.99561,0.99574,0.99694,0.99717,0.99570,0.99581,0.99701,0.99724,0.99577,0.99588
1296,EUR_CHF,2023-01-31T19:00:00.000000000Z,2102,0.99573,0.99573,0.99432,0.99469,0.99581,0.99582,0.99440,0.99478,0.99589,0.99590,0.99448,0.99486
1297,EUR_CHF,2023-01-31T20:00:00.000000000Z,2738,0.99467,0.99547,0.99458,0.99522,0.99474,0.99555,0.99467,0.99531,0.99482,0.99563,0.99475,0.99540
1298,EUR_CHF,2023-01-31T21:00:00.000000000Z,1984,0.99523,0.99534,0.99475,0.99512,0.99531,0.99544,0.99484,0.99528,0.99539,0.99553,0.99493,0.99543
1299,EUR_CHF,2023-01-31T22:00:00.000000000Z,531,0.99438,0.99502,0.99425,0.99498,0.99513,0.99531,0.99478,0.99528,0.99588,0.99588,0.99501,0.99558
1300,EUR_CHF,2023-01-31T23:00:00.000000000Z,2475,0.99530,0.99539,0.99454,0.99523,0.99540,0.99549,0.99481,0.99533,0.99551,0.99561,0.99499,0.99543
1301,EUR_CHF,2023-02-01T00:00:00.000000000Z,2159,0.99522,0.99552,0.99510,0.99516,0.99533,0.99562,0.99519,0.99524,0.99544,0.99572,0.99527,0.99531
1302,EUR_CHF,2023-02-01T01:00:00.000000000Z,1866,0.99515,0.99555,0.99508,0.99523,0.99524,0.99564,0.99518,0.99532,0.99532,0.99573,0.99527,0.99540
1303,EUR_CHF,2023-02-01T02:00:00.000000000Z,2629,0.99522,0.99544,0.99505,0.99531,0.99532,0.99554,0.99515,0.99540,0.99541,0.99564,0.99525,0.99549
1304,EUR_CHF,2023-02-01T03:00:00.000000000Z,1311,0.99531,0.99553,0.99517,0.99541,0.99541,0.99562,0.99526,0.99548,0.99551,0.99572,0.99536,0.99556
1305,EUR_CHF,2023-02-01T04:00:00.000000000Z,1222,0.99540,0.99580,0.99527,0.99544,0.99548,0.99588,0.99537,0.99554,0.99556,0.99597,0.99546,0.99564
1306,EUR_CHF,2023-02-01T05:00:00.000000000Z,1277,0.99544,0.99607,0.99533,0.99603,0.99554,0.99618,0.99544,0.99613,0.99565,0.99628,0.99553,0.99623
1307,EUR_CHF,2023-02-01T06:00:00.000000000Z,2613,0.99604,0.99639,0.99561,0.99569,0.99613,0.99648,0.99570,0.99578,0.99622,0.99660,0.99579,0.99587
1308,EUR_CHF,2023-02-01T07:00:00.000000000Z,4313,0.99564,0.99622,0.99522,0.99582,0.99573,0.99632,0.99531,0.99592,0.99582,0.99641,0.99540,0.99601
1309,EUR_CHF,2023-02-01T08:00:00.000000000Z,5548,0.99582,0.99754,0.99549,0.99749,0.99590,0.99762,0.99558,0.99758,0.99599,0.99770,0.99568,0.99767
1310,EUR_CHF,2023-02-01T09:00:00.000000000Z,4128,0.99749,0.99785,0.99675,0.99676,0.99757,0.99794,0.99694,0.99695,0.99765,0.99802,0.99708,0.99714
1311,EUR_CHF,2023-02-01T10:00:00.000000000Z,3492,0.99673,0.99771,0.99645,0.99747,0.99697,0.99779,0.99670,0.99754,0.99721,0.99787,0.99690,0.99762
1312,EUR_CHF,2023-02-01T11:00:00.000000000Z,3702,0.99748,0.99810,0.99697,0.99746,0.99756,0.99818,0.99706,0.99754,0.99765,0.99825,0.99714,0.99763
1313,EUR_CHF,2023-02-01T12:00:00.000000000Z,2778,0.99747,0.99806,0.99743,0.99757,0.99756,0.99812,0.99751,0.99765,0.99765,0.99819,0.99758,0.99773
1314,EUR_CHF,2023-02-01T13:00:00.000000000Z,5882,0.99757,0.99841,0.99715,0.99792,0.99764,0.99848,0.99724,0.99800,0.99771,0.99856,0.99732,0.99809
1315,EUR_CHF,2023-02-01T14:00:00.000000000Z,5622,0.99793,0.99921,0.99788,0.99829,0.99800,0.99928,0.99797,0.99872,0.99808,0.99936,0.99805,0.99915
1316,EUR_CHF,2023-02-01T15:00:00.000000000Z,8377,0.99830,0.99928,0.99730,0.99814,0.99872,0.99936,0.99738,0.99821,0.99914,0.99956,0.99745,0.99828
1317,EUR_CHF,2023-02-01T16:00:00.000000000Z,4623,0.99814,0.99890,0.99784,0.99854,0.99822,0.99898,0.99792,0.99860,0.99829,0.99905,0.99800,0.99867
1318,EUR_CHF,2023-02-01T17:00:00.000000000Z,3261,0.99853,0.99919,0.99847,0.99915,0.99861,0.99926,0.99858,0.99922,0.99869,0.99933,0.99866,0.99928
1319,EUR_CHF,2023-02-01T18:00:00.000000000Z,3637,0.99913,1.00039,0.99895,0.99922,0.99920,1.00054,0.99916,0.99997,0.99928,1.00088,0.99924,1.00072
1320,EUR_CHF,2023-02-01T19:00:00.000000000Z,21552,0.99915,1.00075,0.99768,0.99821,0.99990,1.00086,0.99777,0.99830,1.00065,1.00106,0.99785,0.99839
1321,EUR_CHF,2023-02-01T20:00:00.000000000Z,10904,0.99817,0.99944,0.99744,0.99836,0.99826,0.99952,0.99752,0.99846,0.99834,0.99961,0.99759,0.99857
1322,EUR_CHF,2023-02-01T21:00:00.000000000Z,2557,0.99838,0.99884,0.99801,0.99837,0.99848,0.99890,0.99808,0.99846,0.99857,0.99897,0.99815,0.99856
1323,EUR_CHF,2023-02-01T22:00:00.000000000Z,1277,0.99816,0.99832,0.99759,0.99813,0.99891,0.99907,0.99808,0.99888,0.99966,0.99982,0.99834,0.99963
1324,EUR_CHF,2023-02-01T23:00:00.000000000Z,4158,0.99805,0.99976,0.99744,0.99902,0.99880,0.99986,0.99806,0.99915,0.99955,1.00000,0.99819,0.99928
1325,EUR_CHF,2023-02-02T00:00:00.000000000Z,3828,0.99904,0.99930,0.99856,0.99910,0.99917,0.99940,0.99866,0.99918,0.99930,0.99949,0.99876,0.99927
1326,EUR_CHF,2023-02-02T01:00:00.000000000Z,3587,0.99908,0.99942,0.99891,0.99934,0.99917,0.99950,0.99900,0.99944,0.99926,0.99958,0.99908,0.99953
1327,EUR_CHF,2023-02-02T02:00:00.000000000Z,2824,0.99934,0.99953,0.99871,0.99938,0.99943,0.99961,0.99878,0.99946,0.99952,0.99970,0.99886,0.99955
1328,EUR_CHF,2023-02-02T03:00:00.000000000Z,2013,0.99937,0.99967,0.99913,0.99961,0.99946,0.99976,0.99924,0.99969,0.99956,0.99986,0.99933,0.99977
1329,EUR_CHF,2023-02-02T04:00:00.000000000Z,1432,0.99959,0.99971,0.99934,0.99949,0.99968,0.99980,0.99942,0.99959,0.99977,0.99989,0.99951,0.99969
1330,EUR_CHF,2023-02-02T05:00:00.000000000Z,2321,0.99947,0.99980,0.99937,0.99964,0.99957,0.99988,0.99947,0.99972,0.99967,0.99997,0.99956,0.99981
1331,EUR_CHF,2023-02-02T06:00:00.000000000Z,2673,0.99964,0.99980,0.99859,0.99877,0.99973,0.99987,0.99866,0.99887,0.99982,0.99996,0.99872,0.99897
1332,EUR_CHF,2023-02-02T07:00:00.000000000Z,4176,0.99877,0.99923,0.99790,0.99799,0.99886,0.99932,0.99800,0.99810,0.99895,0.99942,0.99808,0.99822
1333,EUR_CHF,2023-02-02T08:00:00.000000000Z,4831,0.99798,0.99984,0.99754,0.99973,0.99811,0.99992,0.99764,0.99982,0.99824,1.00001,0.99773,0.99990
1334,EUR_CHF,2023-02-02T09:00:00.000000000Z,4975,0.99977,1.00049,0.99834,0.99846,0.99986,1.00058,0.99842,0.99854,0.99994,1.00066,0.99849,0.99862
1335,EUR_CHF,2023-02-02T10:00:00.000000000Z,4110,0.99849,1.00005,0.99847,1.00003,0.99856,1.00012,0.99854,1.00010,0.99864,1.00019,0.99861,1.00017
1336,EUR_CHF,2023-02-02T11:00:00.000000000Z,3854,1.00003,1.00015,0.99944,1.00000,1.00010,1.00024,0.99952,1.00013,1.00018,1.00034,0.99960,1.00026
1337,EUR_CHF,2023-02-02T12:00:00.000000000Z,7804,1.00000,1.00005,0.99800,0.99808,1.00014,1.00018,0.99808,0.99816,1.00027,1.00032,0.99815,0.99823
1338,EUR_CHF,2023-02-02T13:00:00.000000000Z,11305,0.99810,0.99978,0.99613,0.99627,0.99816,1.00004,0.99625,0.99635,0.99823,1.00037,0.99637,0.99643
1339,EUR_CHF,2023-02-02T14:00:00.000000000Z,12927,0.99631,0.99723,0.99338,0.99456,0.99638,0.99731,0.99347,0.99478,0.99645,0.99740,0.99355,0.99500
1340,EUR_CHF,2023-02-02T15:00:00.000000000Z,9834,0.99452,0.99516,0.99351,0.99486,0.99476,0.99524,0.99359,0.99496,0.99499,0.99532,0.99366,0.99505
1341,EUR_CHF,2023-02-02T16:00:00.000000000Z,6059,0.99486,0.99570,0.99452,0.99570,0.99494,0.99578,0.99460,0.99578,0.99503,0.99586,0.99467,0.99586
1342,EUR_CHF,2023-02-02T17:00:00.000000000Z,4183,0.99569,0.99641,0.99481,0.99637,0.99578,0.99649,0.99490,0.99646,0.99586,0.99657,0.99497,0.99654
1343,EUR_CHF,2023-02-02T18:00:00.000000000Z,3363,0.99639,0.99746,0.99627,0.99656,0.99646,0.99754,0.99636,0.99662,0.99653,0.99762,0.99644,0.99669
1344,EUR_CHF,2023-02-02T19:00:00.000000000Z,4393,0.99656,0.99669,0.99569,0.99656,0.99663,0.99677,0.99577,0.99664,0.99670,0.99685,0.99584,0.99672
1345,EUR_CHF,2023-02-02T20:00:00.000000000Z,3920,0.99656,0.99692,0.99627,0.99686,0.99663,0.99698,0.99634,0.99694,0.99670,0.99705,0.99642,0.99703
1346,EUR_CHF,2023-02-02T21:00:00.000000000Z,2984,0.99688,0.99689,0.99610,0.99622,0.99696,0.99696,0.99620,0.99630,0.99703,0.99705,0.99628,0.99639
1347,EUR_CHF,2023-02-02T22:00:00.000000000Z,360,0.99549,0.99626,0.99526,0.99623,0.99612,0.99644,0.99590,0.99630,0.99675,0.99703,0.99630,0.99636
1348,EUR_CHF,2023-02-02T23:00:00.000000000Z,1563,0.99615,0.99650,0.99575,0.99581,0.99624,0.99662,0.99584,0.99591,0.99634,0.99677,0.99593,0.99601
1349,EUR_CHF,2023-02-03T00:00:00.000000000Z,3430,0.99580,0.99613,0.99550,0.99587,0.99591,0.99623,0.99562,0.99598,0.99602,0.99634,0.99574,0.99608
1350,EUR_CHF,2023-02-03T01:00:00.000000000Z,2437,0.99586,0.99619,0.99573,0.99584,0.99597,0.99626,0.99582,0.99594,0.99608,0.99636,0.99591,0.99604
1351,EUR_CHF,2023-02-03T02:00:00.000000000Z,2314,0.99586,0.99605,0.99563,0.99574,0.99594,0.99615,0.99574,0.99585,0.99603,0.99625,0.99583,0.99596
1352,EUR_CHF,2023-02-03T03:00:00.000000000Z,1847,0.99574,0.99604,0.99567,0.99584,0.99584,0.99613,0.99577,0.99592,0.99594,0.99622,0.99586,0.99601
1353,EUR_CHF,2023-02-03T04:00:00.000000000Z,1564,0.99583,0.99589,0.99541,0.99585,0.99592,0.99599,0.99550,0.99596,0.99602,0.99609,0.99560,0.99608
1354,EUR_CHF,2023-02-03T05:00:00.000000000Z,1692,0.99583,0.99605,0.99571,0.99591,0.99595,0.99614,0.99580,0.99601,0.99607,0.99623,0.99590,0.99611
1355,EUR_CHF,2023-02-03T06:00:00.000000000Z,1795,0.99591,0.99612,0.99569,0.99605,0.99600,0.99624,0.99580,0.99616,0.99610,0.99637,0.99589,0.99627
1356,EUR_CHF,2023-02-03T07:00:00.000000000Z,4665,0.99608,0.99733,0.99561,0.99660,0.99620,0.99742,0.99572,0.99668,0.99631,0.99750,0.99583,0.99676
1357,EUR_CHF,2023-02-03T08:00:00.000000000Z,5409,0.99660,0.99928,0.99622,0.99912,0.99668,0.99937,0.99632,0.99922,0.99677,0.99947,0.99640,0.99933
1358,EUR_CHF,2023-02-03T09:00:00.000000000Z,4908,0.99912,0.99915,0.99678,0.99774,0.99922,0.99924,0.99686,0.99783,0.99932,0.99935,0.99693,0.99792
1359,EUR_CHF,2023-02-03T10:00:00.000000000Z,3255,0.99774,0.99862,0.99757,0.99834,0.99784,0.99869,0.99766,0.99842,0.99794,0.99878,0.99775,0.99851
1360,EUR_CHF,2023-02-03T11:00:00.000000000Z,2938,0.99832,0.99855,0.99762,0.99812,0.99840,0.99864,0.99770,0.99820,0.99849,0.99872,0.99778,0.99829
1361,EUR_CHF,2023-02-03T12:00:00.000000000Z,3228,0.99811,0.99869,0.99770,0.99827,0.99820,0.99876,0.99778,0.99834,0.99830,0.99884,0.99784,0.99842
1362,EUR_CHF,2023-02-03T13:00:00.000000000Z,12062,0.99824,1.00041,0.99648,1.00038,0.99832,1.00047,0.99696,1.00044,0.99839,1.00053,0.99727,1.00050
1363,EUR_CHF,2023-02-03T14:00:00.000000000Z,11615,1.00037,1.00298,1.00006,1.00258,1.00044,1.00306,1.00014,1.00268,1.00051,1.00313,1.00022,1.00279
1364,EUR_CHF,2023-02-03T15:00:00.000000000Z,15488,1.00259,1.00324,1.00096,1.00184,1.00271,1.00332,1.00116,1.00192,1.00283,1.00340,1.00124,1.00200
1365,EUR_CHF,2023-02-03T16:00:00.000000000Z,7729,1.00188,1.00201,1.00121,1.00128,1.00196,1.00208,1.00130,1.00136,1.00204,1.00216,1.00137,1.00145
1366,EUR_CHF,2023-02-03T17:00:00.000000000Z,5192,1.00126,1.00188,1.00060,1.00060,1.00134,1.00196,1.00068,1.00068,1.00142,1.00204,1.00076,1.00076
1367,EUR_CHF,2023-02-03T18:00:00.000000000Z,4744,1.00059,1.00083,1.00024,1.00048,1.00066,1.00090,1.00032,1.00055,1.00074,1.00098,1.00039,1.00062
1368,EUR_CHF,2023-02-03T19:00:00.000000000Z,4307,1.00049,1.00070,0.99986,0.99998,1.00057,1.00078,0.99995,1.00004,1.00065,1.00087,1.00003,1.00010
1369,EUR_CHF,2023-02-03T20:00:00.000000000Z,4136,0.99998,1.00031,0.99970,0.99972,1.00005,1.00038,0.99978,0.99980,1.00012,1.00045,0.99984,0.99988
1370,EUR_CHF,2023-02-03T21:00:00.000000000Z,2042,0.99970,1.00005,0.99915,0.99939,0.99978,1.00014,0.99924,0.99959,0.99987,1.00024,0.99932,0.99979
1371,EUR_CHF,2023-02-05T22:00:00.000000000Z,1002,1.00070,1.00134,0.99896,0.99966,1.00124,1.00209,0.99967,1.00022,1.00177,1.00284,1.00029,1.00077
1372,EUR_CHF,2023-02-05T23:00:00.000000000Z,5001,0.99964,1.00020,0.99867,0.99959,1.00018,1.00064,0.99880,0.99972,1.00071,1.00117,0.99892,0.99984
1373,EUR_CHF,2023-02-06T00:00:00.000000000Z,3845,0.99959,1.00019,0.99951,0.99996,0.99970,1.00028,0.99964,1.00004,0.99982,1.00039,0.99975,1.00013
1374,EUR_CHF,2023-02-06T01:00:00.000000000Z,2534,0.99996,1.00016,0.99931,0.99942,1.00005,1.00026,0.99941,0.99952,1.00014,1.00037,0.99951,0.99961
1375,EUR_CHF,2023-02-06T02:00:00.000000000Z,3411,0.99943,0.99969,0.99907,0.99908,0.99952,0.99979,0.99920,0.99920,0.99960,0.99989,0.99930,0.99933
1376,EUR_CHF,2023-02-06T03:00:00.000000000Z,2626,0.99910,0.99923,0.99860,0.99914,0.99922,0.99933,0.99871,0.99922,0.99933,0.99943,0.99879,0.99931
1377,EUR_CHF,2023-02-06T04:00:00.000000000Z,2330,0.99912,0.99926,0.99883,0.99893,0.99922,0.99938,0.99895,0.99904,0.99932,0.99950,0.99906,0.99915
1378,EUR_CHF,2023-02-06T05:00:00.000000000Z,2217,0.99892,0.99908,0.99861,0.99864,0.99904,0.99918,0.99871,0.99874,0.99916,0.99929,0.99881,0.99885
1379,EUR_CHF,2023-02-06T06:00:00.000000000Z,2173,0.99866,0.99878,0.99777,0.99783,0.99876,0.99888,0.99788,0.99794,0.99885,0.99897,0.99798,0.99805
1380,EUR_CHF,2023-02-06T07:00:00.000000000Z,3408,0.99777,0.99883,0.99761,0.99841,0.99788,0.99892,0.99772,0.99849,0.99800,0.99902,0.99782,0.99857
1381,EUR_CHF,2023-02-06T08:00:00.000000000Z,4961,0.99840,0.99880,0.99630,0.99634,0.99849,0.99890,0.99639,0.99641,0.99858,0.99901,0.99647,0.99648
