,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
1416,XCU_USD,2023-07-12T12:00:00.000000000Z,3257,3.78935,3.81629,3.78686,3.79883,3.79010,3.81729,3.78761,3.79983,3.79085,3.81829,3.78836,3.80083,3.774035,3.77046046875
1417,XCU_USD,2023-07-12T13:00:00.000000000Z,3497,3.79933,3.82577,3.79833,3.82328,3.80008,3.82652,3.79933,3.82428,3.80083,3.82727,3.80033,3.82528,3.78018125,3.77124515625
1418,XCU_USD,2023-07-12T14:00:00.000000000Z,2375,3.82278,3.84523,3.82078,3.84473,3.82353,3.84598,3.82153,3.84548,3.82428,3.84673,3.82228,3.84623,3.7894449999999997,3.7724
1419,XCU_USD,2023-07-12T15:00:00.000000000Z,1699,3.84473,3.84922,3.83426,3.83825,3.84573,3.85021,3.83526,3.83925,3.84673,3.85121,3.83626,3.84025,3.79902,3.7734690625
1420,XCU_USD,2023-07-12T16:00:00.000000000Z,1039,3.83825,3.84773,3.83775,3.84224,3.83900,3.84873,3.83850,3.84299,3.83975,3.84973,3.83925,3.84374,3.80924875,3.77462375
1421,XCU_USD,2023-07-12T17:00:00.000000000Z,595,3.84125,3.84474,3.83826,3.84325,3.84225,3.84549,3.83901,3.84400,3.84325,3.84624,3.83976,3.84475,3.8193537500000003,3.7757746875000002
1422,XCU_USD,2023-07-12T18:00:00.000000000Z,232,3.84275,3.84475,3.84125,3.84275,3.84350,3.84550,3.84201,3.84350,3.84425,3.84625,3.84276,3.84425,3.8286474999999998,3.776960625
1423,XCU_USD,2023-07-12T19:00:00.000000000Z,295,3.84225,3.84475,3.84076,3.84425,3.84325,3.84550,3.84151,3.84500,3.84425,3.84625,3.84226,3.84575,3.83554125,3.778158125
1424,XCU_USD,2023-07-12T20:00:00.000000000Z,181,3.84375,3.84426,3.84176,3.84226,3.84475,3.84501,3.84276,3.84326,3.84575,3.84576,3.84376,3.84426,3.84097,3.77941796875
1425,XCU_USD,2023-07-12T22:00:00.000000000Z,115,3.84277,3.84626,3.84077,3.84577,3.84377,3.84701,3.84177,3.84677,3.84477,3.84777,3.84277,3.84777,3.8437812499999997,3.78087671875
