,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
1822,NZD_CHF,2023-03-02T17:00:00.000000000Z,1821,0.58491,0.58538,0.58460,0.58538,0.58498,0.58545,0.58466,0.58545,0.58505,0.58552,0.58473,0.58552
1823,NZD_CHF,2023-03-02T18:00:00.000000000Z,2126,0.58511,0.58562,0.58496,0.58529,0.58518,0.58569,0.58504,0.58536,0.58525,0.58578,0.58510,0.58543
1824,NZD_CHF,2023-03-02T19:00:00.000000000Z,2179,0.58533,0.58581,0.58489,0.58549,0.58540,0.58588,0.58497,0.58556,0.58547,0.58594,0.58505,0.58563
1825,NZD_CHF,2023-03-02T20:00:00.000000000Z,1739,0.58550,0.58596,0.58539,0.58591,0.58556,0.58603,0.58547,0.58598,0.58563,0.58610,0.58554,0.58605
1826,NZD_CHF,2023-03-02T21:00:00.000000000Z,544,0.58594,0.58602,0.58558,0.58601,0.58600,0.58609,0.58566,0.58609,0.58607,0.58617,0.58573,0.58617
1827,NZD_CHF,2023-03-02T22:00:00.000000000Z,561,0.58414,0.58571,0.58385,0.58538,0.58517,0.58711,0.58517,0.58596,0.58620,0.58852,0.58615,0.58655
1828,NZD_CHF,2023-03-02T23:00:00.000000000Z,1244,0.58529,0.58603,0.58522,0.58580,0.58590,0.58613,0.58565,0.58588,0.58650,0.58652,0.58572,0.58597
1829,NZD_CHF,2023-03-03T00:00:00.000000000Z,1316,0.58581,0.58628,0.58549,0.58616,0.58589,0.58636,0.58558,0.58624,0.58597,0.58645,0.58566,0.58633
1830,NZD_CHF,2023-03-03T01:00:00.000000000Z,2477,0.58612,0.58688,0.58597,0.58642,0.58620,0.58698,0.58605,0.58650,0.58628,0.58707,0.58613,0.58658
1831,NZD_CHF,2023-03-03T02:00:00.000000000Z,1955,0.58640,0.58673,0.58565,0.58587,0.58648,0.58682,0.58572,0.58594,0.58656,0.58691,0.58580,0.58602
1832,NZD_CHF,2023-03-03T03:00:00.000000000Z,1337,0.58584,0.58607,0.58528,0.58564,0.58592,0.58616,0.58534,0.58572,0.58599,0.58624,0.58541,0.58580
1833,NZD_CHF,2023-03-03T04:00:00.000000000Z,994,0.58568,0.58578,0.58551,0.58564,0.58576,0.58586,0.58560,0.58572,0.58583,0.58595,0.58568,0.58580
1834,NZD_CHF,2023-03-03T05:00:00.000000000Z,1116,0.58567,0.58593,0.58541,0.58554,0.58575,0.58600,0.58549,0.58562,0.58583,0.58607,0.58557,0.58570
1835,NZD_CHF,2023-03-03T06:00:00.000000000Z,1331,0.58555,0.58572,0.58522,0.58544,0.58562,0.58580,0.58530,0.58552,0.58570,0.58588,0.58538,0.58560
1836,NZD_CHF,2023-03-03T07:00:00.000000000Z,2388,0.58546,0.58546,0.58481,0.58489,0.58554,0.58554,0.58488,0.58496,0.58561,0.58561,0.58494,0.58502
1837,NZD_CHF,2023-03-03T08:00:00.000000000Z,3712,0.58487,0.58516,0.58389,0.58397,0.58494,0.58524,0.58396,0.58404,0.58500,0.58531,0.58403,0.58412
1838,NZD_CHF,2023-03-03T09:00:00.000000000Z,3252,0.58397,0.58497,0.58388,0.58461,0.58405,0.58506,0.58396,0.58468,0.58413,0.58514,0.58403,0.58476
1839,NZD_CHF,2023-03-03T10:00:00.000000000Z,2876,0.58461,0.58503,0.58403,0.58432,0.58469,0.58510,0.58410,0.58440,0.58477,0.58517,0.58418,0.58447
1840,NZD_CHF,2023-03-03T11:00:00.000000000Z,2209,0.58428,0.58511,0.58427,0.58438,0.58436,0.58518,0.58434,0.58446,0.58443,0.58526,0.58442,0.58453
1841,NZD_CHF,2023-03-03T12:00:00.000000000Z,2184,0.58437,0.58441,0.58351,0.58355,0.58445,0.58448,0.58360,0.58362,0.58453,0.58456,0.58367,0.58369
1842,NZD_CHF,2023-03-03T13:00:00.000000000Z,2990,0.58355,0.58403,0.58309,0.58368,0.58363,0.58410,0.58316,0.58376,0.58371,0.58417,0.58324,0.58383
1843,NZD_CHF,2023-03-03T14:00:00.000000000Z,4097,0.58368,0.58372,0.58254,0.58266,0.58376,0.58380,0.58262,0.58296,0.58384,0.58387,0.58269,0.58325
1844,NZD_CHF,2023-03-03T15:00:00.000000000Z,7301,0.58264,0.58322,0.58194,0.58229,0.58292,0.58330,0.58207,0.58236,0.58319,0.58349,0.58214,0.58242
1845,NZD_CHF,2023-03-03T16:00:00.000000000Z,3193,0.58232,0.58260,0.58182,0.58249,0.58239,0.58267,0.58189,0.58256,0.58246,0.58274,0.58196,0.58262
1846,NZD_CHF,2023-03-03T17:00:00.000000000Z,2059,0.58246,0.58283,0.58223,0.58262,0.58252,0.58290,0.58230,0.58269,0.58259,0.58296,0.58237,0.58276
1847,NZD_CHF,2023-03-03T18:00:00.000000000Z,1022,0.58273,0.58286,0.58251,0.58271,0.58280,0.58294,0.58258,0.58279,0.58287,0.58302,0.58264,0.58287
1848,NZD_CHF,2023-03-03T19:00:00.000000000Z,1906,0.58269,0.58305,0.58254,0.58272,0.58276,0.58313,0.58260,0.58279,0.58284,0.58321,0.58267,0.58286
1849,NZD_CHF,2023-03-03T20:00:00.000000000Z,1731,0.58274,0.58292,0.58249,0.58263,0.58281,0.58300,0.58256,0.58271,0.58288,0.58308,0.58263,0.58279
1850,NZD_CHF,2023-03-03T21:00:00.000000000Z,564,0.58266,0.58274,0.58191,0.58224,0.58274,0.58282,0.58242,0.58254,0.58283,0.58308,0.58255,0.58285
1851,NZD_CHF,2023-03-05T22:00:00.000000000Z,420,0.58152,0.58203,0.58087,0.58141,0.58240,0.58279,0.58170,0.58200,0.58328,0.58358,0.58229,0.58260
1852,NZD_CHF,2023-03-05T23:00:00.000000000Z,2024,0.58153,0.58233,0.58150,0.58170,0.58208,0.58254,0.58173,0.58180,0.58264,0.58294,0.58182,0.58191
1853,NZD_CHF,2023-03-06T00:00:00.000000000Z,2475,0.58172,0.58254,0.58169,0.58238,0.58182,0.58264,0.58180,0.58248,0.58191,0.58273,0.58188,0.58257
1854,NZD_CHF,2023-03-06T01:00:00.000000000Z,1854,0.58238,0.58243,0.58173,0.58194,0.58246,0.58250,0.58180,0.58201,0.58255,0.58259,0.58187,0.58208
1855,NZD_CHF,2023-03-06T02:00:00.000000000Z,1978,0.58193,0.58234,0.58133,0.58203,0.58200,0.58241,0.58141,0.58211,0.58208,0.58248,0.58149,0.58219
1856,NZD_CHF,2023-03-06T03:00:00.000000000Z,1563,0.58206,0.58219,0.58178,0.58199,0.58214,0.58226,0.58186,0.58207,0.58222,0.58234,0.58195,0.58215
1857,NZD_CHF,2023-03-06T04:00:00.000000000Z,1498,0.58197,0.58210,0.58133,0.58133,0.58205,0.58218,0.58140,0.58140,0.58213,0.58225,0.58147,0.58147
1858,NZD_CHF,2023-03-06T05:00:00.000000000Z,1364,0.58135,0.58162,0.58116,0.58119,0.58142,0.58170,0.58124,0.58126,0.58150,0.58180,0.58133,0.58134
1859,NZD_CHF,2023-03-06T06:00:00.000000000Z,1805,0.58117,0.58138,0.58104,0.58114,0.58126,0.58146,0.58112,0.58122,0.58134,0.58153,0.58121,0.58129
1860,NZD_CHF,2023-03-06T07:00:00.000000000Z,2692,0.58120,0.58120,0.57919,0.57930,0.58128,0.58128,0.57926,0.57938,0.58135,0.58137,0.57934,0.57945
1861,NZD_CHF,2023-03-06T08:00:00.000000000Z,3527,0.57933,0.57971,0.57775,0.57859,0.57940,0.57978,0.57782,0.57866,0.57948,0.57986,0.57789,0.57874
1862,NZD_CHF,2023-03-06T09:00:00.000000000Z,3146,0.57856,0.57875,0.57770,0.57809,0.57864,0.57882,0.57778,0.57818,0.57871,0.57889,0.57786,0.57826
1863,NZD_CHF,2023-03-06T10:00:00.000000000Z,2064,0.57809,0.57842,0.57776,0.57834,0.57816,0.57850,0.57784,0.57842,0.57824,0.57857,0.57791,0.57849
1864,NZD_CHF,2023-03-06T11:00:00.000000000Z,2784,0.57835,0.57843,0.57730,0.57740,0.57842,0.57851,0.57738,0.57748,0.57849,0.57860,0.57745,0.57755
1865,NZD_CHF,2023-03-06T12:00:00.000000000Z,2144,0.57743,0.57811,0.57713,0.57771,0.57750,0.57818,0.57720,0.57778,0.57757,0.57825,0.57728,0.57786
1866,NZD_CHF,2023-03-06T13:00:00.000000000Z,3095,0.57771,0.57897,0.57745,0.57843,0.57778,0.57905,0.57752,0.57850,0.57785,0.57913,0.57760,0.57857
1867,NZD_CHF,2023-03-06T14:00:00.000000000Z,3613,0.57844,0.57853,0.57762,0.57797,0.57852,0.57860,0.57770,0.57812,0.57859,0.57867,0.57777,0.57827
1868,NZD_CHF,2023-03-06T15:00:00.000000000Z,4240,0.57797,0.57803,0.57598,0.57689,0.57811,0.57814,0.57606,0.57696,0.57825,0.57827,0.57613,0.57703
1869,NZD_CHF,2023-03-06T16:00:00.000000000Z,2134,0.57688,0.57705,0.57617,0.57630,0.57696,0.57712,0.57624,0.57637,0.57703,0.57720,0.57631,0.57644
1870,NZD_CHF,2023-03-06T17:00:00.000000000Z,1329,0.57629,0.57676,0.57629,0.57648,0.57636,0.57683,0.57636,0.57655,0.57644,0.57690,0.57644,0.57662
1871,NZD_CHF,2023-03-06T18:00:00.000000000Z,1068,0.57651,0.57660,0.57620,0.57630,0.57658,0.57668,0.57627,0.57637,0.57665,0.57675,0.57634,0.57644
1872,NZD_CHF,2023-03-06T19:00:00.000000000Z,1296,0.57627,0.57660,0.57611,0.57618,0.57634,0.57667,0.57618,0.57625,0.57640,0.57674,0.57624,0.57632
1873,NZD_CHF,2023-03-06T20:00:00.000000000Z,1132,0.57620,0.57685,0.57619,0.57673,0.57627,0.57692,0.57626,0.57680,0.57634,0.57699,0.57633,0.57687
1874,NZD_CHF,2023-03-06T21:00:00.000000000Z,484,0.57675,0.57698,0.57661,0.57664,0.57682,0.57706,0.57671,0.57674,0.57689,0.57713,0.57679,0.57684
1875,NZD_CHF,2023-03-06T22:00:00.000000000Z,740,0.57540,0.57673,0.57515,0.57653,0.57624,0.57724,0.57623,0.57681,0.57708,0.57817,0.57687,0.57709
1876,NZD_CHF,2023-03-06T23:00:00.000000000Z,689,0.57656,0.57689,0.57643,0.57677,0.57682,0.57699,0.57666,0.57684,0.57707,0.57721,0.57677,0.57692
1877,NZD_CHF,2023-03-07T00:00:00.000000000Z,1331,0.57681,0.57686,0.57639,0.57661,0.57688,0.57693,0.57648,0.57670,0.57695,0.57701,0.57656,0.57678
1878,NZD_CHF,2023-03-07T01:00:00.000000000Z,1464,0.57662,0.57738,0.57651,0.57707,0.57670,0.57746,0.57658,0.57714,0.57678,0.57754,0.57666,0.57721
1879,NZD_CHF,2023-03-07T02:00:00.000000000Z,1826,0.57704,0.57806,0.57689,0.57781,0.57712,0.57814,0.57698,0.57788,0.57721,0.57821,0.57705,0.57794
1880,NZD_CHF,2023-03-07T03:00:00.000000000Z,3112,0.57779,0.57783,0.57633,0.57734,0.57786,0.57790,0.57640,0.57742,0.57792,0.57797,0.57648,0.57749
1881,NZD_CHF,2023-03-07T04:00:00.000000000Z,1179,0.57731,0.57766,0.57664,0.57674,0.57738,0.57774,0.57671,0.57682,0.57746,0.57783,0.57678,0.57690
1882,NZD_CHF,2023-03-07T05:00:00.000000000Z,1320,0.57672,0.57684,0.57641,0.57681,0.57680,0.57692,0.57648,0.57688,0.57687,0.57701,0.57656,0.57696
1883,NZD_CHF,2023-03-07T06:00:00.000000000Z,1629,0.57680,0.57696,0.57642,0.57682,0.57688,0.57704,0.57649,0.57691,0.57697,0.57711,0.57656,0.57700
1884,NZD_CHF,2023-03-07T07:00:00.000000000Z,2781,0.57677,0.57794,0.57655,0.57756,0.57686,0.57802,0.57662,0.57764,0.57695,0.57809,0.57670,0.57771
1885,NZD_CHF,2023-03-07T08:00:00.000000000Z,3798,0.57751,0.57789,0.57680,0.57773,0.57758,0.57798,0.57688,0.57780,0.57766,0.57806,0.57695,0.57787
1886,NZD_CHF,2023-03-07T09:00:00.000000000Z,3247,0.57774,0.57845,0.57716,0.57778,0.57780,0.57852,0.57724,0.57785,0.57787,0.57859,0.57731,0.57792
1887,NZD_CHF,2023-03-07T10:00:00.000000000Z,2257,0.57776,0.57876,0.57751,0.57871,0.57782,0.57884,0.57760,0.57878,0.57789,0.57891,0.57767,0.57885
1888,NZD_CHF,2023-03-07T11:00:00.000000000Z,1914,0.57868,0.57901,0.57773,0.57806,0.57875,0.57909,0.57780,0.57813,0.57882,0.57917,0.57787,0.57820
1889,NZD_CHF,2023-03-07T12:00:00.000000000Z,1977,0.57808,0.57834,0.57753,0.57785,0.57814,0.57841,0.57760,0.57792,0.57821,0.57848,0.57768,0.57799
1890,NZD_CHF,2023-03-07T13:00:00.000000000Z,2643,0.57783,0.57842,0.57776,0.57827,0.57790,0.57849,0.57783,0.57834,0.57796,0.57856,0.57790,0.57841
1891,NZD_CHF,2023-03-07T14:00:00.000000000Z,3125,0.57825,0.57885,0.57785,0.57871,0.57832,0.57892,0.57792,0.57878,0.57839,0.57899,0.57800,0.57886
1892,NZD_CHF,2023-03-07T15:00:00.000000000Z,15359,0.57871,0.57882,0.57672,0.57734,0.57878,0.57890,0.57680,0.57741,0.57885,0.57898,0.57687,0.57748
1893,NZD_CHF,2023-03-07T16:00:00.000000000Z,5838,0.57733,0.57752,0.57583,0.57663,0.57740,0.57760,0.57590,0.57670,0.57746,0.57767,0.57597,0.57678
1894,NZD_CHF,2023-03-07T17:00:00.000000000Z,4843,0.57664,0.57697,0.57600,0.57621,0.57671,0.57704,0.57608,0.57628,0.57678,0.57712,0.57615,0.57635
1895,NZD_CHF,2023-03-07T18:00:00.000000000Z,2526,0.57604,0.57617,0.57451,0.57487,0.57612,0.57624,0.57458,0.57494,0.57620,0.57631,0.57466,0.57500
1896,NZD_CHF,2023-03-07T19:00:00.000000000Z,1861,0.57489,0.57540,0.57480,0.57524,0.57496,0.57547,0.57487,0.57531,0.57503,0.57554,0.57494,0.57538
1897,NZD_CHF,2023-03-07T20:00:00.000000000Z,1581,0.57518,0.57620,0.57518,0.57590,0.57524,0.57628,0.57524,0.57596,0.57531,0.57635,0.57531,0.57603
1898,NZD_CHF,2023-03-07T21:00:00.000000000Z,585,0.57589,0.57596,0.57517,0.57518,0.57596,0.57604,0.57527,0.57530,0.57604,0.57611,0.57536,0.57541
1899,NZD_CHF,2023-03-07T22:00:00.000000000Z,571,0.57394,0.57510,0.57371,0.57477,0.57478,0.57558,0.57478,0.57521,0.57562,0.57672,0.57546,0.57565
1900,NZD_CHF,2023-03-07T23:00:00.000000000Z,1487,0.57477,0.57619,0.57477,0.57574,0.57520,0.57628,0.57516,0.57582,0.57562,0.57637,0.57538,0.57589
1901,NZD_CHF,2023-03-08T00:00:00.000000000Z,1499,0.57573,0.57590,0.57523,0.57568,0.57582,0.57598,0.57530,0.57576,0.57590,0.57605,0.57537,0.57583
1902,NZD_CHF,2023-03-08T01:00:00.000000000Z,2533,0.57573,0.57620,0.57535,0.57560,0.57580,0.57628,0.57542,0.57568,0.57587,0.57637,0.57550,0.57577
1903,NZD_CHF,2023-03-08T02:00:00.000000000Z,1906,0.57556,0.57595,0.57441,0.57461,0.57564,0.57602,0.57448,0.57469,0.57573,0.57611,0.57456,0.57477
1904,NZD_CHF,2023-03-08T03:00:00.000000000Z,1450,0.57463,0.57473,0.57412,0.57447,0.57471,0.57480,0.57418,0.57454,0.57479,0.57487,0.57425,0.57460
1905,NZD_CHF,2023-03-08T04:00:00.000000000Z,1505,0.57451,0.57528,0.57446,0.57518,0.57458,0.57536,0.57453,0.57527,0.57464,0.57545,0.57460,0.57536
1906,NZD_CHF,2023-03-08T05:00:00.000000000Z,1525,0.57520,0.57542,0.57494,0.57510,0.57529,0.57550,0.57502,0.57517,0.57538,0.57558,0.57509,0.57524
1907,NZD_CHF,2023-03-08T06:00:00.000000000Z,1488,0.57510,0.57576,0.57505,0.57563,0.57518,0.57585,0.57512,0.57571,0.57525,0.57595,0.57519,0.57579
1908,NZD_CHF,2023-03-08T07:00:00.000000000Z,2110,0.57562,0.57603,0.57544,0.57578,0.57571,0.57611,0.57551,0.57585,0.57580,0.57619,0.57558,0.57592
1909,NZD_CHF,2023-03-08T08:00:00.000000000Z,2696,0.57578,0.57654,0.57574,0.57620,0.57586,0.57662,0.57581,0.57628,0.57593,0.57669,0.57588,0.57636
1910,NZD_CHF,2023-03-08T09:00:00.000000000Z,2401,0.57620,0.57707,0.57607,0.57670,0.57628,0.57715,0.57614,0.57678,0.57637,0.57723,0.57622,0.57685
1911,NZD_CHF,2023-03-08T10:00:00.000000000Z,2026,0.57673,0.57687,0.57611,0.57679,0.57680,0.57694,0.57618,0.57686,0.57688,0.57701,0.57625,0.57694
1912,NZD_CHF,2023-03-08T11:00:00.000000000Z,1579,0.57681,0.57705,0.57654,0.57676,0.57688,0.57712,0.57661,0.57683,0.57696,0.57720,0.57668,0.57690
1913,NZD_CHF,2023-03-08T12:00:00.000000000Z,1323,0.57676,0.57706,0.57628,0.57639,0.57684,0.57712,0.57635,0.57646,0.57691,0.57719,0.57642,0.57653
1914,NZD_CHF,2023-03-08T13:00:00.000000000Z,4183,0.57638,0.57669,0.57551,0.57611,0.57644,0.57676,0.57574,0.57618,0.57651,0.57684,0.57589,0.57625
1915,NZD_CHF,2023-03-08T14:00:00.000000000Z,3379,0.57614,0.57688,0.57595,0.57676,0.57621,0.57696,0.57602,0.57683,0.57628,0.57703,0.57609,0.57690
1916,NZD_CHF,2023-03-08T15:00:00.000000000Z,9916,0.57675,0.57691,0.57494,0.57509,0.57682,0.57700,0.57500,0.57516,0.57690,0.57717,0.57507,0.57523
1917,NZD_CHF,2023-03-08T16:00:00.000000000Z,2810,0.57512,0.57542,0.57405,0.57406,0.57518,0.57548,0.57412,0.57412,0.57525,0.57555,0.57419,0.57419
1918,NZD_CHF,2023-03-08T17:00:00.000000000Z,1753,0.57409,0.57506,0.57383,0.57483,0.57416,0.57513,0.57390,0.57490,0.57422,0.57520,0.57398,0.57497
1919,NZD_CHF,2023-03-08T18:00:00.000000000Z,1825,0.57474,0.57512,0.57411,0.57430,0.57482,0.57519,0.57418,0.57438,0.57490,0.57526,0.57425,0.57445
1920,NZD_CHF,2023-03-08T19:00:00.000000000Z,1100,0.57430,0.57509,0.57419,0.57464,0.57437,0.57516,0.57426,0.57470,0.57444,0.57522,0.57432,0.57477
1921,NZD_CHF,2023-03-08T20:00:00.000000000Z,718,0.57462,0.57550,0.57453,0.57536,0.57468,0.57558,0.57460,0.57543,0.57475,0.57565,0.57467,0.57550
1922,NZD_CHF,2023-03-08T21:00:00.000000000Z,278,0.57533,0.57538,0.57466,0.57490,0.57540,0.57546,0.57474,0.57500,0.57548,0.57553,0.57483,0.57510
1923,NZD_CHF,2023-03-08T22:00:00.000000000Z,716,0.57436,0.57479,0.57330,0.57463,0.57554,0.57554,0.57426,0.57508,0.57673,0.57673,0.57502,0.57552
1924,NZD_CHF,2023-03-08T23:00:00.000000000Z,878,0.57458,0.57527,0.57458,0.57522,0.57498,0.57536,0.57498,0.57530,0.57537,0.57561,0.57508,0.57538
1925,NZD_CHF,2023-03-09T00:00:00.000000000Z,1330,0.57517,0.57521,0.57434,0.57440,0.57525,0.57528,0.57442,0.57448,0.57533,0.57535,0.57450,0.57456
1926,NZD_CHF,2023-03-09T01:00:00.000000000Z,1142,0.57443,0.57464,0.57416,0.57441,0.57451,0.57472,0.57423,0.57448,0.57459,0.57480,0.57430,0.57456
1927,NZD_CHF,2023-03-09T02:00:00.000000000Z,1061,0.57441,0.57460,0.57418,0.57448,0.57449,0.57468,0.57426,0.57456,0.57457,0.57476,0.57434,0.57464
1928,NZD_CHF,2023-03-09T03:00:00.000000000Z,913,0.57448,0.57474,0.57420,0.57473,0.57456,0.57481,0.57428,0.57480,0.57463,0.57489,0.57436,0.57488
1929,NZD_CHF,2023-03-09T04:00:00.000000000Z,778,0.57470,0.57584,0.57461,0.57570,0.57478,0.57592,0.57468,0.57579,0.57485,0.57601,0.57476,0.57588
1930,NZD_CHF,2023-03-09T05:00:00.000000000Z,1184,0.57568,0.57624,0.57557,0.57557,0.57576,0.57632,0.57566,0.57566,0.57585,0.57640,0.57573,0.57574
1931,NZD_CHF,2023-03-09T06:00:00.000000000Z,1171,0.57559,0.57577,0.57524,0.57535,0.57568,0.57584,0.57531,0.57542,0.57576,0.57592,0.57538,0.57549
1932,NZD_CHF,2023-03-09T07:00:00.000000000Z,1998,0.57535,0.57535,0.57428,0.57447,0.57542,0.57542,0.57436,0.57454,0.57550,0.57550,0.57443,0.57461
1933,NZD_CHF,2023-03-09T08:00:00.000000000Z,2420,0.57447,0.57536,0.57427,0.57501,0.57454,0.57543,0.57434,0.57508,0.57462,0.57550,0.57441,0.57515
1934,NZD_CHF,2023-03-09T09:00:00.000000000Z,1822,0.57500,0.57518,0.57394,0.57394,0.57508,0.57524,0.57401,0.57401,0.57515,0.57531,0.57408,0.57408
1935,NZD_CHF,2023-03-09T10:00:00.000000000Z,1907,0.57394,0.57518,0.57390,0.57473,0.57400,0.57525,0.57396,0.57480,0.57407,0.57532,0.57403,0.57487
1936,NZD_CHF,2023-03-09T11:00:00.000000000Z,1747,0.57470,0.57534,0.57466,0.57526,0.57476,0.57541,0.57473,0.57533,0.57483,0.57548,0.57480,0.57540
1937,NZD_CHF,2023-03-09T12:00:00.000000000Z,1401,0.57524,0.57561,0.57501,0.57543,0.57531,0.57568,0.57508,0.57550,0.57538,0.57576,0.57515,0.57557
1938,NZD_CHF,2023-03-09T13:00:00.000000000Z,4636,0.57541,0.57589,0.57492,0.57578,0.57548,0.57596,0.57515,0.57586,0.57555,0.57617,0.57522,0.57593
1939,NZD_CHF,2023-03-09T14:00:00.000000000Z,4162,0.57579,0.57610,0.57449,0.57455,0.57586,0.57618,0.57456,0.57463,0.57593,0.57625,0.57463,0.57471
1940,NZD_CHF,2023-03-09T15:00:00.000000000Z,2968,0.57455,0.57510,0.57383,0.57432,0.57462,0.57516,0.57390,0.57438,0.57470,0.57523,0.57396,0.57445
1941,NZD_CHF,2023-03-09T16:00:00.000000000Z,1764,0.57434,0.57446,0.57379,0.57386,0.57440,0.57452,0.57386,0.57392,0.57447,0.57459,0.57393,0.57399
1942,NZD_CHF,2023-03-09T17:00:00.000000000Z,1407,0.57386,0.57428,0.57366,0.57386,0.57394,0.57435,0.57373,0.57393,0.57401,0.57442,0.57380,0.57400
1943,NZD_CHF,2023-03-09T18:00:00.000000000Z,2095,0.57413,0.57420,0.57240,0.57248,0.57420,0.57428,0.57248,0.57255,0.57426,0.57435,0.57255,0.57262
1944,NZD_CHF,2023-03-09T19:00:00.000000000Z,1813,0.57244,0.57264,0.57165,0.57192,0.57252,0.57270,0.57172,0.57198,0.57259,0.57277,0.57178,0.57205
1945,NZD_CHF,2023-03-09T20:00:00.000000000Z,2913,0.57189,0.57191,0.56961,0.56994,0.57196,0.57198,0.56968,0.57000,0.57203,0.57204,0.56975,0.57007
1946,NZD_CHF,2023-03-09T21:00:00.000000000Z,1252,0.56996,0.57020,0.56865,0.56881,0.57004,0.57028,0.56874,0.56894,0.57012,0.57035,0.56882,0.56907
1947,NZD_CHF,2023-03-09T22:00:00.000000000Z,568,0.56868,0.56932,0.56837,0.56844,0.56941,0.56994,0.56882,0.56890,0.57014,0.57069,0.56927,0.56935
1948,NZD_CHF,2023-03-09T23:00:00.000000000Z,5914,0.56844,0.56926,0.56801,0.56907,0.56894,0.56954,0.56836,0.56914,0.56945,0.56989,0.56846,0.56922
1949,NZD_CHF,2023-03-10T00:00:00.000000000Z,2112,0.56907,0.56918,0.56848,0.56872,0.56915,0.56926,0.56856,0.56880,0.56923,0.56934,0.56865,0.56889
1950,NZD_CHF,2023-03-10T01:00:00.000000000Z,2848,0.56870,0.56974,0.56857,0.56911,0.56878,0.56982,0.56865,0.56920,0.56887,0.56991,0.56872,0.56929
1951,NZD_CHF,2023-03-10T02:00:00.000000000Z,4096,0.56911,0.56916,0.56778,0.56797,0.56919,0.56924,0.56787,0.56806,0.56927,0.56933,0.56796,0.56815
1952,NZD_CHF,2023-03-10T03:00:00.000000000Z,2073,0.56798,0.56823,0.56631,0.56639,0.56806,0.56832,0.56638,0.56647,0.56815,0.56842,0.56646,0.56655
1953,NZD_CHF,2023-03-10T04:00:00.000000000Z,1694,0.56640,0.56763,0.56612,0.56761,0.56648,0.56770,0.56620,0.56768,0.56655,0.56777,0.56627,0.56776
1954,NZD_CHF,2023-03-10T05:00:00.000000000Z,1562,0.56763,0.56782,0.56733,0.56756,0.56770,0.56790,0.56740,0.56763,0.56777,0.56798,0.56748,0.56770
1955,NZD_CHF,2023-03-10T06:00:00.000000000Z,1484,0.56756,0.56789,0.56706,0.56710,0.56764,0.56798,0.56714,0.56719,0.56771,0.56806,0.56722,0.56728
1956,NZD_CHF,2023-03-10T07:00:00.000000000Z,3624,0.56708,0.56876,0.56666,0.56834,0.56716,0.56884,0.56674,0.56842,0.56725,0.56892,0.56681,0.56849
1957,NZD_CHF,2023-03-10T08:00:00.000000000Z,4412,0.56834,0.56920,0.56779,0.56807,0.56842,0.56926,0.56786,0.56814,0.56851,0.56933,0.56793,0.56821
1958,NZD_CHF,2023-03-10T09:00:00.000000000Z,3033,0.56804,0.56832,0.56739,0.56831,0.56811,0.56840,0.56748,0.56838,0.56818,0.56847,0.56756,0.56846
1959,NZD_CHF,2023-03-10T10:00:00.000000000Z,2458,0.56831,0.56844,0.56716,0.56751,0.56838,0.56851,0.56723,0.56758,0.56844,0.56859,0.56730,0.56765
1960,NZD_CHF,2023-03-10T11:00:00.000000000Z,2153,0.56752,0.56765,0.56667,0.56705,0.56758,0.56772,0.56674,0.56712,0.56765,0.56780,0.56682,0.56718
1961,NZD_CHF,2023-03-10T12:00:00.000000000Z,3368,0.56706,0.56764,0.56672,0.56715,0.56713,0.56770,0.56679,0.56722,0.56720,0.56778,0.56686,0.56730
1962,NZD_CHF,2023-03-10T13:00:00.000000000Z,15845,0.56715,0.56924,0.56621,0.56774,0.56722,0.56938,0.56707,0.56780,0.56729,0.56959,0.56714,0.56787
1963,NZD_CHF,2023-03-10T14:00:00.000000000Z,13497,0.56776,0.56776,0.56437,0.56593,0.56783,0.56783,0.56445,0.56601,0.56790,0.56790,0.56453,0.56609
1964,NZD_CHF,2023-03-10T15:00:00.000000000Z,10450,0.56595,0.56731,0.56583,0.56723,0.56603,0.56738,0.56590,0.56730,0.56611,0.56745,0.56597,0.56736
1965,NZD_CHF,2023-03-10T16:00:00.000000000Z,7064,0.56724,0.56750,0.56618,0.56625,0.56731,0.56757,0.56624,0.56632,0.56738,0.56764,0.56631,0.56638
1966,NZD_CHF,2023-03-10T17:00:00.000000000Z,4064,0.56627,0.56651,0.56533,0.56540,0.56634,0.56658,0.56540,0.56546,0.56640,0.56665,0.56548,0.56553
1967,NZD_CHF,2023-03-10T18:00:00.000000000Z,3361,0.56564,0.56565,0.56404,0.56436,0.56572,0.56572,0.56412,0.56444,0.56579,0.56580,0.56418,0.56452
1968,NZD_CHF,2023-03-10T19:00:00.000000000Z,5017,0.56439,0.56525,0.56434,0.56519,0.56447,0.56533,0.56442,0.56526,0.56455,0.56541,0.56450,0.56532
1969,NZD_CHF,2023-03-10T20:00:00.000000000Z,3371,0.56519,0.56533,0.56461,0.56496,0.56526,0.56540,0.56468,0.56503,0.56534,0.56548,0.56475,0.56510
1970,NZD_CHF,2023-03-10T21:00:00.000000000Z,1029,0.56494,0.56538,0.56472,0.56495,0.56501,0.56546,0.56500,0.56520,0.56508,0.56562,0.56508,0.56545
