,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
1196,EUR_GBP,2023-01-25T15:00:00.000000000Z,7905,0.88151,0.88252,0.88076,0.88212,0.88159,0.88260,0.88084,0.88218,0.88167,0.88268,0.88091,0.88224
1197,EUR_GBP,2023-01-25T16:00:00.000000000Z,4845,0.88210,0.88214,0.88071,0.88100,0.88217,0.88220,0.88078,0.88107,0.88224,0.88228,0.88086,0.88114
1198,EUR_GBP,2023-01-25T17:00:00.000000000Z,2882,0.88099,0.88103,0.88017,0.88018,0.88107,0.88111,0.88024,0.88026,0.88115,0.88119,0.88031,0.88033
1199,EUR_GBP,2023-01-25T18:00:00.000000000Z,2777,0.88021,0.88069,0.88004,0.88035,0.88029,0.88076,0.88012,0.88042,0.88037,0.88083,0.88019,0.88050
1200,EUR_GBP,2023-01-25T19:00:00.000000000Z,2195,0.88035,0.88042,0.87983,0.88021,0.88043,0.88050,0.87990,0.88028,0.88051,0.88057,0.87998,0.88035
1201,EUR_GBP,2023-01-25T20:00:00.000000000Z,2115,0.88020,0.88046,0.88006,0.88031,0.88028,0.88053,0.88013,0.88038,0.88035,0.88061,0.88020,0.88044
1202,EUR_GBP,2023-01-25T21:00:00.000000000Z,1718,0.88029,0.88037,0.87999,0.88012,0.88036,0.88045,0.88007,0.88022,0.88042,0.88053,0.88014,0.88032
1203,EUR_GBP,2023-01-25T22:00:00.000000000Z,1644,0.87942,0.88055,0.87912,0.87989,0.88017,0.88076,0.87987,0.88016,0.88092,0.88118,0.88019,0.88044
1204,EUR_GBP,2023-01-25T23:00:00.000000000Z,2366,0.87988,0.88008,0.87933,0.87990,0.88017,0.88022,0.87944,0.88000,0.88046,0.88048,0.87954,0.88009
1205,EUR_GBP,2023-01-26T00:00:00.000000000Z,2792,0.87989,0.88000,0.87955,0.87972,0.87999,0.88012,0.87966,0.87981,0.88009,0.88024,0.87976,0.87990
1206,EUR_GBP,2023-01-26T01:00:00.000000000Z,3616,0.87973,0.88014,0.87966,0.87978,0.87982,0.88022,0.87977,0.87986,0.87990,0.88031,0.87987,0.87995
1207,EUR_GBP,2023-01-26T02:00:00.000000000Z,2391,0.87982,0.88034,0.87981,0.88011,0.87990,0.88042,0.87990,0.88020,0.87997,0.88050,0.87997,0.88030
1208,EUR_GBP,2023-01-26T03:00:00.000000000Z,2528,0.88009,0.88044,0.87999,0.88035,0.88020,0.88050,0.88010,0.88045,0.88030,0.88060,0.88019,0.88055
1209,EUR_GBP,2023-01-26T04:00:00.000000000Z,2023,0.88037,0.88040,0.88000,0.88015,0.88046,0.88048,0.88010,0.88024,0.88055,0.88058,0.88018,0.88032
1210,EUR_GBP,2023-01-26T05:00:00.000000000Z,1817,0.88010,0.88053,0.88008,0.88040,0.88020,0.88062,0.88018,0.88048,0.88031,0.88071,0.88029,0.88056
1211,EUR_GBP,2023-01-26T06:00:00.000000000Z,2679,0.88039,0.88066,0.88012,0.88048,0.88048,0.88074,0.88022,0.88056,0.88058,0.88082,0.88030,0.88065
1212,EUR_GBP,2023-01-26T07:00:00.000000000Z,4215,0.88049,0.88141,0.87984,0.87994,0.88056,0.88148,0.87992,0.88001,0.88064,0.88157,0.88000,0.88008
1213,EUR_GBP,2023-01-26T08:00:00.000000000Z,5055,0.87992,0.88040,0.87887,0.88013,0.88000,0.88047,0.87895,0.88022,0.88008,0.88055,0.87903,0.88030
1214,EUR_GBP,2023-01-26T09:00:00.000000000Z,4976,0.88015,0.88078,0.87944,0.87971,0.88024,0.88086,0.87952,0.87978,0.88032,0.88094,0.87960,0.87986
1215,EUR_GBP,2023-01-26T10:00:00.000000000Z,3042,0.87971,0.88012,0.87942,0.87986,0.87979,0.88019,0.87949,0.87992,0.87987,0.88026,0.87956,0.87998
1216,EUR_GBP,2023-01-26T11:00:00.000000000Z,2807,0.87988,0.88014,0.87874,0.87978,0.87995,0.88022,0.87882,0.87988,0.88002,0.88029,0.87889,0.87998
1217,EUR_GBP,2023-01-26T12:00:00.000000000Z,3180,0.87979,0.87995,0.87870,0.87874,0.87988,0.88002,0.87878,0.87880,0.87997,0.88008,0.87885,0.87887
1218,EUR_GBP,2023-01-26T13:00:00.000000000Z,7473,0.87873,0.87983,0.87843,0.87969,0.87879,0.87991,0.87852,0.87976,0.87885,0.88000,0.87859,0.87984
1219,EUR_GBP,2023-01-26T14:00:00.000000000Z,6794,0.87971,0.88014,0.87848,0.87959,0.87978,0.88022,0.87856,0.87972,0.87984,0.88031,0.87864,0.87986
1220,EUR_GBP,2023-01-26T15:00:00.000000000Z,7919,0.87960,0.88012,0.87846,0.87853,0.87972,0.88020,0.87852,0.87860,0.87985,0.88027,0.87859,0.87866
1221,EUR_GBP,2023-01-26T16:00:00.000000000Z,5145,0.87856,0.87926,0.87829,0.87837,0.87862,0.87933,0.87838,0.87844,0.87867,0.87940,0.87845,0.87852
1222,EUR_GBP,2023-01-26T17:00:00.000000000Z,3694,0.87835,0.87870,0.87745,0.87788,0.87844,0.87878,0.87752,0.87796,0.87852,0.87885,0.87760,0.87803
1223,EUR_GBP,2023-01-26T18:00:00.000000000Z,3460,0.87786,0.87791,0.87742,0.87758,0.87794,0.87798,0.87749,0.87766,0.87801,0.87806,0.87756,0.87774
1224,EUR_GBP,2023-01-26T19:00:00.000000000Z,2045,0.87761,0.87772,0.87735,0.87752,0.87768,0.87779,0.87742,0.87760,0.87775,0.87787,0.87750,0.87768
1225,EUR_GBP,2023-01-26T20:00:00.000000000Z,2313,0.87751,0.87766,0.87722,0.87732,0.87758,0.87773,0.87729,0.87739,0.87765,0.87781,0.87736,0.87746
1226,EUR_GBP,2023-01-26T21:00:00.000000000Z,1185,0.87732,0.87758,0.87729,0.87734,0.87738,0.87764,0.87737,0.87745,0.87745,0.87774,0.87745,0.87756
1227,EUR_GBP,2023-01-26T22:00:00.000000000Z,566,0.87728,0.87762,0.87698,0.87754,0.87803,0.87803,0.87744,0.87777,0.87878,0.87878,0.87763,0.87800
1228,EUR_GBP,2023-01-26T23:00:00.000000000Z,1973,0.87754,0.87775,0.87719,0.87737,0.87780,0.87788,0.87727,0.87748,0.87805,0.87808,0.87735,0.87758
1229,EUR_GBP,2023-01-27T00:00:00.000000000Z,3222,0.87735,0.87790,0.87735,0.87740,0.87746,0.87799,0.87746,0.87750,0.87756,0.87809,0.87753,0.87761
1230,EUR_GBP,2023-01-27T01:00:00.000000000Z,3240,0.87743,0.87817,0.87740,0.87783,0.87752,0.87826,0.87750,0.87790,0.87762,0.87834,0.87760,0.87797
1231,EUR_GBP,2023-01-27T02:00:00.000000000Z,2159,0.87781,0.87790,0.87742,0.87764,0.87790,0.87798,0.87751,0.87772,0.87798,0.87806,0.87759,0.87780
1232,EUR_GBP,2023-01-27T03:00:00.000000000Z,2126,0.87766,0.87779,0.87743,0.87771,0.87773,0.87786,0.87750,0.87780,0.87780,0.87795,0.87758,0.87788
1233,EUR_GBP,2023-01-27T04:00:00.000000000Z,1590,0.87772,0.87785,0.87746,0.87768,0.87780,0.87794,0.87754,0.87776,0.87787,0.87803,0.87762,0.87784
1234,EUR_GBP,2023-01-27T05:00:00.000000000Z,1529,0.87769,0.87819,0.87761,0.87814,0.87776,0.87827,0.87768,0.87823,0.87783,0.87835,0.87776,0.87832
1235,EUR_GBP,2023-01-27T06:00:00.000000000Z,2714,0.87811,0.87888,0.87792,0.87866,0.87820,0.87898,0.87802,0.87875,0.87829,0.87907,0.87810,0.87884
1236,EUR_GBP,2023-01-27T07:00:00.000000000Z,2998,0.87867,0.87900,0.87848,0.87854,0.87877,0.87910,0.87856,0.87864,0.87887,0.87919,0.87864,0.87874
1237,EUR_GBP,2023-01-27T08:00:00.000000000Z,3956,0.87856,0.87989,0.87839,0.87948,0.87865,0.87996,0.87846,0.87956,0.87874,0.88004,0.87854,0.87965
1238,EUR_GBP,2023-01-27T09:00:00.000000000Z,3647,0.87948,0.87987,0.87878,0.87974,0.87956,0.87994,0.87886,0.87981,0.87964,0.88001,0.87893,0.87988
1239,EUR_GBP,2023-01-27T10:00:00.000000000Z,3232,0.87976,0.88006,0.87907,0.87994,0.87982,0.88013,0.87915,0.88001,0.87989,0.88021,0.87922,0.88008
1240,EUR_GBP,2023-01-27T11:00:00.000000000Z,3158,0.87993,0.88042,0.87922,0.87939,0.88000,0.88049,0.87930,0.87946,0.88008,0.88056,0.87937,0.87953
1241,EUR_GBP,2023-01-27T12:00:00.000000000Z,2670,0.87939,0.87975,0.87874,0.87877,0.87947,0.87982,0.87880,0.87884,0.87955,0.87991,0.87887,0.87890
1242,EUR_GBP,2023-01-27T13:00:00.000000000Z,5052,0.87875,0.87927,0.87765,0.87816,0.87881,0.87934,0.87772,0.87824,0.87887,0.87942,0.87778,0.87832
1243,EUR_GBP,2023-01-27T14:00:00.000000000Z,5996,0.87816,0.87861,0.87695,0.87721,0.87823,0.87868,0.87702,0.87734,0.87830,0.87875,0.87708,0.87748
1244,EUR_GBP,2023-01-27T15:00:00.000000000Z,7141,0.87713,0.87824,0.87698,0.87698,0.87726,0.87830,0.87704,0.87704,0.87738,0.87837,0.87711,0.87711
1245,EUR_GBP,2023-01-27T16:00:00.000000000Z,4304,0.87702,0.87726,0.87642,0.87707,0.87708,0.87732,0.87650,0.87714,0.87713,0.87739,0.87658,0.87721
1246,EUR_GBP,2023-01-27T17:00:00.000000000Z,2859,0.87706,0.87731,0.87657,0.87685,0.87714,0.87739,0.87664,0.87692,0.87723,0.87747,0.87672,0.87699
1247,EUR_GBP,2023-01-27T18:00:00.000000000Z,2946,0.87685,0.87699,0.87644,0.87698,0.87692,0.87706,0.87651,0.87706,0.87698,0.87713,0.87658,0.87713
1248,EUR_GBP,2023-01-27T19:00:00.000000000Z,2097,0.87697,0.87714,0.87677,0.87694,0.87704,0.87721,0.87684,0.87702,0.87711,0.87729,0.87691,0.87710
1249,EUR_GBP,2023-01-27T20:00:00.000000000Z,1871,0.87694,0.87719,0.87677,0.87685,0.87701,0.87726,0.87684,0.87691,0.87708,0.87734,0.87691,0.87697
1250,EUR_GBP,2023-01-27T21:00:00.000000000Z,1917,0.87684,0.87692,0.87628,0.87650,0.87691,0.87699,0.87643,0.87685,0.87698,0.87729,0.87652,0.87720
1251,EUR_GBP,2023-01-29T22:00:00.000000000Z,576,0.87646,0.87683,0.87581,0.87662,0.87701,0.87725,0.87647,0.87692,0.87756,0.87798,0.87690,0.87721
1252,EUR_GBP,2023-01-29T23:00:00.000000000Z,1842,0.87661,0.87699,0.87650,0.87664,0.87692,0.87710,0.87660,0.87672,0.87723,0.87736,0.87669,0.87679
1253,EUR_GBP,2023-01-30T00:00:00.000000000Z,2745,0.87665,0.87703,0.87656,0.87694,0.87674,0.87710,0.87664,0.87702,0.87682,0.87719,0.87672,0.87711
1254,EUR_GBP,2023-01-30T01:00:00.000000000Z,3572,0.87693,0.87739,0.87678,0.87735,0.87702,0.87748,0.87686,0.87743,0.87712,0.87758,0.87695,0.87751
1255,EUR_GBP,2023-01-30T02:00:00.000000000Z,2660,0.87735,0.87748,0.87700,0.87710,0.87744,0.87757,0.87709,0.87720,0.87753,0.87767,0.87718,0.87729
1256,EUR_GBP,2023-01-30T03:00:00.000000000Z,3366,0.87709,0.87731,0.87679,0.87708,0.87718,0.87740,0.87686,0.87716,0.87727,0.87752,0.87693,0.87724
1257,EUR_GBP,2023-01-30T04:00:00.000000000Z,4185,0.87710,0.87716,0.87668,0.87680,0.87718,0.87724,0.87678,0.87689,0.87725,0.87734,0.87686,0.87698
1258,EUR_GBP,2023-01-30T05:00:00.000000000Z,3320,0.87677,0.87709,0.87651,0.87672,0.87687,0.87718,0.87660,0.87681,0.87697,0.87729,0.87668,0.87690
1259,EUR_GBP,2023-01-30T06:00:00.000000000Z,3271,0.87674,0.87694,0.87617,0.87638,0.87682,0.87702,0.87624,0.87646,0.87690,0.87709,0.87632,0.87655
1260,EUR_GBP,2023-01-30T07:00:00.000000000Z,4273,0.87640,0.87739,0.87632,0.87713,0.87650,0.87748,0.87639,0.87722,0.87659,0.87757,0.87646,0.87730
1261,EUR_GBP,2023-01-30T08:00:00.000000000Z,6702,0.87719,0.87955,0.87719,0.87946,0.87729,0.87963,0.87729,0.87960,0.87739,0.87973,0.87739,0.87973
1262,EUR_GBP,2023-01-30T09:00:00.000000000Z,4724,0.87945,0.87988,0.87857,0.87962,0.87958,0.87996,0.87864,0.87970,0.87970,0.88004,0.87870,0.87978
1263,EUR_GBP,2023-01-30T10:00:00.000000000Z,3985,0.87961,0.88006,0.87860,0.87913,0.87970,0.88012,0.87868,0.87920,0.87979,0.88019,0.87874,0.87928
1264,EUR_GBP,2023-01-30T11:00:00.000000000Z,3578,0.87911,0.87985,0.87892,0.87975,0.87918,0.87992,0.87900,0.87982,0.87925,0.88000,0.87907,0.87989
1265,EUR_GBP,2023-01-30T12:00:00.000000000Z,3580,0.87974,0.88016,0.87921,0.87998,0.87982,0.88022,0.87928,0.88004,0.87989,0.88030,0.87935,0.88010
1266,EUR_GBP,2023-01-30T13:00:00.000000000Z,4433,0.87997,0.88012,0.87930,0.87964,0.88004,0.88019,0.87938,0.87971,0.88011,0.88026,0.87945,0.87978
1267,EUR_GBP,2023-01-30T14:00:00.000000000Z,4030,0.87965,0.88018,0.87932,0.87998,0.87972,0.88024,0.87939,0.88006,0.87978,0.88031,0.87946,0.88013
1268,EUR_GBP,2023-01-30T15:00:00.000000000Z,5618,0.87999,0.88028,0.87785,0.87804,0.88006,0.88034,0.87791,0.87809,0.88013,0.88041,0.87797,0.87814
1269,EUR_GBP,2023-01-30T16:00:00.000000000Z,3674,0.87803,0.87852,0.87779,0.87820,0.87809,0.87859,0.87786,0.87827,0.87815,0.87867,0.87793,0.87834
1270,EUR_GBP,2023-01-30T17:00:00.000000000Z,3227,0.87822,0.87858,0.87793,0.87816,0.87829,0.87864,0.87802,0.87824,0.87836,0.87872,0.87809,0.87831
1271,EUR_GBP,2023-01-30T18:00:00.000000000Z,2610,0.87817,0.87844,0.87796,0.87833,0.87825,0.87851,0.87803,0.87840,0.87833,0.87858,0.87810,0.87848
1272,EUR_GBP,2023-01-30T19:00:00.000000000Z,2546,0.87832,0.87875,0.87811,0.87843,0.87840,0.87881,0.87819,0.87850,0.87849,0.87888,0.87826,0.87858
1273,EUR_GBP,2023-01-30T20:00:00.000000000Z,2465,0.87847,0.87857,0.87814,0.87825,0.87854,0.87864,0.87822,0.87832,0.87861,0.87872,0.87829,0.87839
1274,EUR_GBP,2023-01-30T21:00:00.000000000Z,1261,0.87825,0.87865,0.87822,0.87846,0.87834,0.87873,0.87830,0.87858,0.87843,0.87881,0.87837,0.87869
1275,EUR_GBP,2023-01-30T22:00:00.000000000Z,2127,0.87798,0.87842,0.87783,0.87824,0.87873,0.87886,0.87828,0.87846,0.87948,0.87961,0.87848,0.87868
1276,EUR_GBP,2023-01-30T23:00:00.000000000Z,2252,0.87821,0.87853,0.87815,0.87845,0.87844,0.87861,0.87834,0.87854,0.87868,0.87882,0.87847,0.87863
1277,EUR_GBP,2023-01-31T00:00:00.000000000Z,2535,0.87848,0.87848,0.87790,0.87795,0.87856,0.87857,0.87800,0.87804,0.87864,0.87866,0.87809,0.87813
1278,EUR_GBP,2023-01-31T01:00:00.000000000Z,3206,0.87794,0.87814,0.87766,0.87788,0.87802,0.87822,0.87774,0.87798,0.87811,0.87833,0.87781,0.87807
1279,EUR_GBP,2023-01-31T02:00:00.000000000Z,2065,0.87789,0.87820,0.87788,0.87799,0.87798,0.87829,0.87797,0.87807,0.87806,0.87838,0.87806,0.87815
1280,EUR_GBP,2023-01-31T03:00:00.000000000Z,2441,0.87798,0.87850,0.87783,0.87849,0.87807,0.87858,0.87792,0.87858,0.87816,0.87868,0.87800,0.87867
1281,EUR_GBP,2023-01-31T04:00:00.000000000Z,2123,0.87849,0.87900,0.87835,0.87868,0.87856,0.87906,0.87844,0.87876,0.87864,0.87914,0.87852,0.87885
1282,EUR_GBP,2023-01-31T05:00:00.000000000Z,2401,0.87867,0.87879,0.87796,0.87801,0.87876,0.87888,0.87804,0.87810,0.87886,0.87899,0.87813,0.87819
1283,EUR_GBP,2023-01-31T06:00:00.000000000Z,2706,0.87803,0.87824,0.87770,0.87784,0.87812,0.87832,0.87780,0.87793,0.87820,0.87839,0.87788,0.87802
1284,EUR_GBP,2023-01-31T07:00:00.000000000Z,3881,0.87785,0.87826,0.87748,0.87802,0.87793,0.87836,0.87756,0.87810,0.87801,0.87846,0.87764,0.87818
1285,EUR_GBP,2023-01-31T08:00:00.000000000Z,5152,0.87805,0.87837,0.87713,0.87753,0.87812,0.87844,0.87720,0.87760,0.87820,0.87852,0.87728,0.87767
1286,EUR_GBP,2023-01-31T09:00:00.000000000Z,4583,0.87749,0.87893,0.87739,0.87854,0.87756,0.87900,0.87746,0.87864,0.87764,0.87909,0.87754,0.87873
1287,EUR_GBP,2023-01-31T10:00:00.000000000Z,3625,0.87855,0.87916,0.87837,0.87888,0.87864,0.87922,0.87846,0.87896,0.87873,0.87929,0.87854,0.87904
1288,EUR_GBP,2023-01-31T11:00:00.000000000Z,3232,0.87888,0.87968,0.87868,0.87906,0.87896,0.87976,0.87876,0.87914,0.87903,0.87984,0.87882,0.87922
1289,EUR_GBP,2023-01-31T12:00:00.000000000Z,3316,0.87907,0.88007,0.87882,0.88000,0.87914,0.88013,0.87890,0.88008,0.87921,0.88021,0.87897,0.88016
1290,EUR_GBP,2023-01-31T13:00:00.000000000Z,8189,0.88000,0.88171,0.87987,0.88057,0.88007,0.88178,0.87995,0.88064,0.88014,0.88185,0.88003,0.88072
1291,EUR_GBP,2023-01-31T14:00:00.000000000Z,6503,0.88056,0.88171,0.88037,0.88054,0.88064,0.88177,0.88044,0.88068,0.88073,0.88184,0.88052,0.88082
1292,EUR_GBP,2023-01-31T15:00:00.000000000Z,8238,0.88054,0.88294,0.88053,0.88255,0.88068,0.88300,0.88066,0.88261,0.88081,0.88306,0.88079,0.88267
1293,EUR_GBP,2023-01-31T16:00:00.000000000Z,5641,0.88255,0.88257,0.88077,0.88105,0.88262,0.88263,0.88084,0.88112,0.88268,0.88270,0.88092,0.88119
1294,EUR_GBP,2023-01-31T17:00:00.000000000Z,3372,0.88103,0.88149,0.88072,0.88146,0.88111,0.88156,0.88080,0.88152,0.88119,0.88163,0.88086,0.88159
1295,EUR_GBP,2023-01-31T18:00:00.000000000Z,2242,0.88145,0.88185,0.88139,0.88160,0.88152,0.88191,0.88146,0.88167,0.88160,0.88197,0.88152,0.88174
1296,EUR_GBP,2023-01-31T19:00:00.000000000Z,2138,0.88159,0.88161,0.88097,0.88151,0.88166,0.88168,0.88104,0.88158,0.88174,0.88174,0.88111,0.88164
1297,EUR_GBP,2023-01-31T20:00:00.000000000Z,2590,0.88151,0.88220,0.88144,0.88183,0.88158,0.88228,0.88151,0.88190,0.88166,0.88235,0.88158,0.88197
1298,EUR_GBP,2023-01-31T21:00:00.000000000Z,2075,0.88186,0.88197,0.88159,0.88161,0.88192,0.88206,0.88166,0.88176,0.88199,0.88215,0.88173,0.88192
1299,EUR_GBP,2023-01-31T22:00:00.000000000Z,797,0.88063,0.88182,0.88063,0.88158,0.88138,0.88207,0.88129,0.88185,0.88213,0.88258,0.88152,0.88212
1300,EUR_GBP,2023-01-31T23:00:00.000000000Z,4213,0.88159,0.88232,0.88139,0.88232,0.88188,0.88240,0.88178,0.88240,0.88217,0.88252,0.88193,0.88249
1301,EUR_GBP,2023-02-01T00:00:00.000000000Z,2333,0.88234,0.88275,0.88191,0.88227,0.88242,0.88284,0.88202,0.88236,0.88249,0.88292,0.88211,0.88245
1302,EUR_GBP,2023-02-01T01:00:00.000000000Z,2851,0.88225,0.88240,0.88183,0.88185,0.88234,0.88248,0.88193,0.88195,0.88243,0.88258,0.88202,0.88205
1303,EUR_GBP,2023-02-01T02:00:00.000000000Z,2043,0.88183,0.88198,0.88167,0.88173,0.88194,0.88207,0.88176,0.88182,0.88204,0.88217,0.88184,0.88191
1304,EUR_GBP,2023-02-01T03:00:00.000000000Z,1590,0.88173,0.88212,0.88164,0.88212,0.88182,0.88220,0.88172,0.88220,0.88192,0.88229,0.88181,0.88229
1305,EUR_GBP,2023-02-01T04:00:00.000000000Z,1501,0.88212,0.88237,0.88201,0.88220,0.88222,0.88245,0.88210,0.88230,0.88231,0.88254,0.88218,0.88239
1306,EUR_GBP,2023-02-01T05:00:00.000000000Z,1349,0.88223,0.88276,0.88223,0.88273,0.88232,0.88282,0.88232,0.88280,0.88242,0.88289,0.88242,0.88288
1307,EUR_GBP,2023-02-01T06:00:00.000000000Z,2453,0.88275,0.88276,0.88184,0.88200,0.88282,0.88282,0.88192,0.88207,0.88289,0.88289,0.88199,0.88214
1308,EUR_GBP,2023-02-01T07:00:00.000000000Z,3653,0.88202,0.88329,0.88202,0.88307,0.88210,0.88335,0.88210,0.88315,0.88217,0.88341,0.88217,0.88323
1309,EUR_GBP,2023-02-01T08:00:00.000000000Z,4022,0.88305,0.88363,0.88223,0.88360,0.88313,0.88370,0.88230,0.88369,0.88321,0.88378,0.88237,0.88378
1310,EUR_GBP,2023-02-01T09:00:00.000000000Z,3719,0.88363,0.88383,0.88305,0.88351,0.88372,0.88390,0.88312,0.88363,0.88381,0.88397,0.88318,0.88375
1311,EUR_GBP,2023-02-01T10:00:00.000000000Z,3136,0.88347,0.88410,0.88315,0.88373,0.88358,0.88417,0.88332,0.88380,0.88369,0.88424,0.88346,0.88386
1312,EUR_GBP,2023-02-01T11:00:00.000000000Z,2940,0.88374,0.88395,0.88325,0.88357,0.88381,0.88401,0.88332,0.88366,0.88388,0.88407,0.88340,0.88374
1313,EUR_GBP,2023-02-01T12:00:00.000000000Z,2536,0.88357,0.88438,0.88357,0.88363,0.88364,0.88444,0.88364,0.88370,0.88372,0.88452,0.88372,0.88376
1314,EUR_GBP,2023-02-01T13:00:00.000000000Z,5410,0.88364,0.88429,0.88324,0.88359,0.88370,0.88435,0.88332,0.88366,0.88375,0.88452,0.88339,0.88374
1315,EUR_GBP,2023-02-01T14:00:00.000000000Z,4667,0.88360,0.88403,0.88319,0.88319,0.88366,0.88409,0.88332,0.88350,0.88373,0.88416,0.88338,0.88380
1316,EUR_GBP,2023-02-01T15:00:00.000000000Z,7502,0.88313,0.88610,0.88311,0.88589,0.88344,0.88616,0.88342,0.88596,0.88375,0.88622,0.88368,0.88603
1317,EUR_GBP,2023-02-01T16:00:00.000000000Z,4041,0.88590,0.88742,0.88567,0.88693,0.88596,0.88748,0.88574,0.88700,0.88603,0.88755,0.88581,0.88707
1318,EUR_GBP,2023-02-01T17:00:00.000000000Z,3101,0.88696,0.88717,0.88647,0.88658,0.88702,0.88724,0.88654,0.88665,0.88709,0.88732,0.88661,0.88672
1319,EUR_GBP,2023-02-01T18:00:00.000000000Z,3083,0.88659,0.88732,0.88656,0.88669,0.88666,0.88739,0.88664,0.88712,0.88674,0.88763,0.88671,0.88755
1320,EUR_GBP,2023-02-01T19:00:00.000000000Z,19152,0.88666,0.88791,0.88613,0.88747,0.88712,0.88800,0.88621,0.88754,0.88758,0.88809,0.88628,0.88762
1321,EUR_GBP,2023-02-01T20:00:00.000000000Z,10363,0.88745,0.88823,0.88725,0.88792,0.88752,0.88830,0.88732,0.88798,0.88760,0.88836,0.88740,0.88805
1322,EUR_GBP,2023-02-01T21:00:00.000000000Z,2483,0.88795,0.88817,0.88742,0.88814,0.88801,0.88828,0.88750,0.88826,0.88807,0.88842,0.88757,0.88839
1323,EUR_GBP,2023-02-01T22:00:00.000000000Z,1030,0.88678,0.88819,0.88676,0.88786,0.88753,0.88834,0.88750,0.88800,0.88828,0.88865,0.88809,0.88814
1324,EUR_GBP,2023-02-01T23:00:00.000000000Z,4740,0.88783,0.88966,0.88755,0.88892,0.88798,0.88976,0.88768,0.88902,0.88813,0.88985,0.88781,0.88912
1325,EUR_GBP,2023-02-02T00:00:00.000000000Z,4093,0.88891,0.88924,0.88848,0.88899,0.88902,0.88932,0.88856,0.88906,0.88912,0.88940,0.88864,0.88913
1326,EUR_GBP,2023-02-02T01:00:00.000000000Z,3173,0.88899,0.88983,0.88872,0.88967,0.88907,0.88990,0.88881,0.88974,0.88915,0.88997,0.88889,0.88980
1327,EUR_GBP,2023-02-02T02:00:00.000000000Z,3037,0.88965,0.88969,0.88925,0.88942,0.88972,0.88977,0.88932,0.88950,0.88980,0.88985,0.88940,0.88958
1328,EUR_GBP,2023-02-02T03:00:00.000000000Z,2369,0.88943,0.88951,0.88909,0.88949,0.88950,0.88958,0.88918,0.88956,0.88957,0.88967,0.88926,0.88964
1329,EUR_GBP,2023-02-02T04:00:00.000000000Z,1935,0.88948,0.88957,0.88918,0.88931,0.88956,0.88965,0.88926,0.88938,0.88965,0.88973,0.88932,0.88946
1330,EUR_GBP,2023-02-02T05:00:00.000000000Z,2159,0.88930,0.88958,0.88903,0.88929,0.88938,0.88966,0.88912,0.88938,0.88947,0.88974,0.88921,0.88946
1331,EUR_GBP,2023-02-02T06:00:00.000000000Z,2744,0.88930,0.88930,0.88845,0.88857,0.88938,0.88938,0.88853,0.88864,0.88945,0.88945,0.88861,0.88872
1332,EUR_GBP,2023-02-02T07:00:00.000000000Z,4146,0.88866,0.88900,0.88803,0.88841,0.88874,0.88907,0.88812,0.88850,0.88881,0.88914,0.88819,0.88858
1333,EUR_GBP,2023-02-02T08:00:00.000000000Z,5049,0.88841,0.88975,0.88794,0.88954,0.88849,0.88981,0.88802,0.88960,0.88857,0.88988,0.88809,0.88966
1334,EUR_GBP,2023-02-02T09:00:00.000000000Z,5161,0.88952,0.89202,0.88905,0.89089,0.88960,0.89209,0.88912,0.89097,0.88967,0.89216,0.88919,0.89105
1335,EUR_GBP,2023-02-02T10:00:00.000000000Z,4827,0.89092,0.89209,0.89052,0.89169,0.89100,0.89216,0.89060,0.89176,0.89108,0.89224,0.89068,0.89184
1336,EUR_GBP,2023-02-02T11:00:00.000000000Z,4503,0.89172,0.89268,0.89133,0.89133,0.89179,0.89275,0.89144,0.89206,0.89186,0.89283,0.89154,0.89278
1337,EUR_GBP,2023-02-02T12:00:00.000000000Z,12878,0.89130,0.89551,0.88772,0.89347,0.89205,0.89560,0.88796,0.89355,0.89280,0.89569,0.88813,0.89363
1338,EUR_GBP,2023-02-02T13:00:00.000000000Z,12455,0.89349,0.89371,0.88940,0.88969,0.89356,0.89380,0.88949,0.88977,0.89363,0.89388,0.88958,0.88985
1339,EUR_GBP,2023-02-02T14:00:00.000000000Z,13277,0.88969,0.89008,0.88763,0.88842,0.88976,0.89016,0.88771,0.88854,0.88983,0.89024,0.88779,0.88867
1340,EUR_GBP,2023-02-02T15:00:00.000000000Z,10452,0.88842,0.88972,0.88766,0.88963,0.88855,0.88980,0.88774,0.88970,0.88868,0.88988,0.88781,0.88977
1341,EUR_GBP,2023-02-02T16:00:00.000000000Z,5937,0.88959,0.89103,0.88921,0.89051,0.88966,0.89110,0.88930,0.89058,0.88974,0.89117,0.88937,0.89064
1342,EUR_GBP,2023-02-02T17:00:00.000000000Z,3888,0.89050,0.89171,0.89030,0.89088,0.89057,0.89178,0.89038,0.89095,0.89064,0.89185,0.89045,0.89102
1343,EUR_GBP,2023-02-02T18:00:00.000000000Z,3331,0.89086,0.89184,0.89072,0.89119,0.89093,0.89190,0.89080,0.89128,0.89100,0.89198,0.89086,0.89136
1344,EUR_GBP,2023-02-02T19:00:00.000000000Z,4637,0.89120,0.89186,0.89118,0.89168,0.89128,0.89194,0.89126,0.89176,0.89135,0.89202,0.89133,0.89185
